obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,28,0.028375424404991162,0.006371440674511855,10000,87,0.0087,0.0001,7,27
betabinom,29,0.031912244244835256,0.006578046743657294,10000,69,0.0069,0.0001,7,27
betabinom,30,0.0407986479046073,0.00685197205241768,10000,49,0.0049,0.0001,7,27
betabinom,31,0.047654629139762004,0.007186405604763997,10000,52,0.0052,0.0001,7,27
betabinom,32,0.03850566950315404,0.0074685196017022885,10000,60,0.006,0.0001,7,27
betabinom,33,0.055429399524145495,0.007894183321584121,10000,68,0.0068,0.0001,7,27
betabinom,34,0.050851734517204865,0.00830599824893849,10000,104,0.0104,0.0001,7,27
betabinom,35,0.062055769428825916,0.00883776223545603,10000,100,0.01,0.0001,7,27
betabinom,36,0.08634178488396488,0.009634741658629637,10000,96,0.0096,0.0001,7,27
betabinom,37,0.06765721239745467,0.01030915876998388,10000,119,0.0119,0.0001,7,27
betabinom,38,0.06469517465943386,0.010998158786681922,10000,123,0.0123,0.0001,7,27
betabinom,39,0.060945511091766574,0.011689294078196924,10000,116,0.0116,0.0001,7,27
betabinom,40,0.06291317615382658,0.012448331066044208,10000,153,0.0153,0.0001,7,27
betabinom,41,0.045223671628756845,0.013024213925821593,10000,132,0.0132,0.0001,7,27
betabinom,42,0.06680733274390732,0.013924050090683376,10000,124,0.0124,0.0001,7,27
betabinom,43,0.04818350728581358,0.014611385808161056,10000,156,0.0156,0.0001,7,27
betabinom,44,0.06118107229791533,0.015533238494822754,10000,203,0.0203,0.0001,7,27
betabinom,45,0.07194602754228203,0.016691976827752936,10000,168,0.0168,0.0001,7,27
betabinom,46,0.07204352186621613,0.0179389028184733,10000,165,0.0165,0.0001,7,27
betabinom,47,0.07526062074674382,0.019341099067176393,10000,212,0.0212,0.0001,7,27
betabinom,48,0.07431070277739696,0.020833098997562322,10000,246,0.0246,0.0001,7,27
betabinom,49,0.08659492320541745,0.02271755430652194,10000,230,0.023,0.0001,7,27
betabinom,50,0.08162011352453698,0.02464953550310995,10000,302,0.0302,0.0001,7,27
betabinom,51,0.058492965793232043,0.026134362581716565,10000,260,0.026,0.0001,7,27
betabinom,52,0.056458260586443376,0.027652310393246178,10000,311,0.0311,0.0001,7,27
betabinom,53,0.035872379103070756,0.028662271099972107,10000,301,0.0301,0.0001,7,27
betabinom,54,0.04093624295672796,0.02985994365281068,10000,258,0.0258,0.0001,7,27
betabinom,55,0.021956602560218454,0.03052281716286064,10000,280,0.028,0.0001,7,27
betabinom,56,0.02009706137959191,0.031142441552592694,10000,296,0.0296,0.0001,7,27
betabinom,57,0.03658292877300762,0.03230281886478382,10000,275,0.0275,0.0001,7,27
betabinom,58,0.0482627492496193,0.033900075686561455,10000,322,0.0322,0.0001,7,27
betabinom,59,0.08320830100096774,0.03684152287328173,10000,350,0.035,0.0001,7,27
betabinom,60,0.08017586113586399,0.039916964507573253,10000,386,0.0386,0.0001,7,27
betabinom,61,0.07357274800643483,0.04296449844687203,10000,340,0.034,0.0001,7,27
betabinom,62,0.07344769092280837,0.046238919093807104,10000,469,0.0469,0.0001,7,27
betabinom,63,0.0848519879229861,0.050333649823688854,10000,557,0.0557,0.0001,7,27
betabinom,64,0.08910889816423656,0.05502473075049175,10000,533,0.0533,0.0001,7,27
betabinom,65,0.07997128669676959,0.05960586771837885,10000,586,0.0586,0.0001,7,27
betabinom,66,0.059050842992370206,0.06323164348273072,10000,653,0.0653,0.0001,7,27
betabinom,67,0.045817356987372125,0.06619614448609776,10000,685,0.0685,0.0001,7,27
betabinom,68,0.04662710751593655,0.06935576888463464,10000,706,0.0706,0.0001,7,27
betabinom,69,0.04183825838181708,0.07231905049305037,10000,683,0.0683,0.0001,7,27
betabinom,70,0.0368573474663895,0.07503426937814581,10000,821,0.0821,0.0001,7,27
betabinom,71,0.011455144797722399,0.0758987396618136,10000,870,0.087,0.0001,7,27
betabinom,72,0.012666300124232078,0.07686621007809347,10000,671,0.0671,0.0001,7,27
betabinom,73,0.010784901703444838,0.0776996910243571,10000,793,0.0793,0.0001,7,27
betabinom,74,0.0032467148858776563,0.07795236973373705,10000,815,0.0815,0.0001,7,27
betabinom,75,-0.023467125597166915,0.07614434917854082,10000,710,0.071,0.0001,7,27
betabinom,76,-0.025144427535255393,0.07425361345792479,10000,764,0.0764,0.0001,7,27
betabinom,77,-0.000608841952308984,0.07420841850262959,10000,679,0.0679,0.0001,7,27
betabinom,78,0.003160730462046354,0.07444334238148285,10000,675,0.0675,0.0001,7,27
betabinom,79,-0.02106021666862454,0.07289194320373864,10000,708,0.0708,0.0001,7,27
betabinom,80,-0.02234546699839783,0.07128120209592985,10000,755,0.0755,0.0001,7,27
betabinom,81,-0.0015422659724525258,0.0711713522540723,10000,701,0.0701,0.0001,7,27
betabinom,82,-0.014141945101940029,0.07017193441026463,10000,776,0.0776,0.0001,7,27
betabinom,83,-0.010393394581996717,0.06944638678999585,10000,728,0.0728,0.0001,7,27
betabinom,84,0.005306753572991327,0.06981590124512536,10000,699,0.0699,0.0001,7,27
betabinom,85,0.03909520854716254,0.07259942516087568,10000,761,0.0761,0.0001,7,27
betabinom,86,0.0532850312049821,0.07657280863796762,10000,715,0.0715,0.0001,7,27
betabinom,87,0.03362408595189546,0.07919127440222908,10000,769,0.0769,0.0001,7,27
betabinom,88,0.016155112425255854,0.08048100819020676,10000,746,0.0746,0.0001,7,27
betabinom,89,0.00020169850557176516,0.08049724272647145,10000,830,0.083,0.0001,7,27
betabinom,90,0.009354323320999555,0.08125377285854296,10000,827,0.0827,0.0001,7,27
betabinom,91,0.007103900391148395,0.08183304668300405,10000,837,0.0837,0.0001,7,27
betabinom,92,0.0006417564859836555,0.08188558042661301,10000,841,0.0841,0.0001,7,27
betabinom,93,0.030742226014675,0.08444201942579045,10000,825,0.0825,0.0001,7,27
betabinom,94,0.029947916182264875,0.08700912988781641,10000,925,0.0925,0.0001,7,27
betabinom,95,0.028467288697112465,0.08952163635831788,10000,918,0.0918,0.0001,7,27
betabinom,96,0.037647644223388205,0.09295616029258039,10000,914,0.0914,0.0001,7,27
betabinom,97,0.05225498563474255,0.09794273517615174,10000,935,0.0935,0.0001,7,27
betabinom,98,0.029127516348025614,0.10083751805274588,10000,1113,0.1113,0.0001,7,27
betabinom,99,0.0485755117623906,0.1058566691276713,10000,1141,0.1141,0.0001,7,27
betabinom,100,0.04644670018897528,0.11088933269675054,10000,1095,0.1095,0.0001,7,27
betabinom,1,0.012232983211029766,0.010123081121881029,10000,98,0.0098,0.0001,8,27
betabinom,2,0.016290615176985164,0.010289342917386863,10000,84,0.0084,0.0001,8,27
betabinom,3,0.013425779370643697,0.010428416864310107,10000,66,0.0066,0.0001,8,27
betabinom,4,-0.009857734630941082,0.010326121327746404,10000,86,0.0086,0.0001,8,27
betabinom,5,-0.01639236094164134,0.010158231633494195,10000,92,0.0092,0.0001,8,27
betabinom,6,-0.03849059894389047,0.009774664433575912,10000,101,0.0101,0.0001,8,27
betabinom,7,-0.02496129385078874,0.009533696114340294,10000,152,0.0152,0.0001,8,27
betabinom,8,-0.02956469541796223,0.009255961097818182,10000,109,0.0109,0.0001,8,27
betabinom,9,-0.017211612127692014,0.009098014244676753,10000,74,0.0074,0.0001,8,27
betabinom,10,-0.027289357522829925,0.008853092361069063,10000,110,0.011,0.0001,8,27
betabinom,11,-0.01704209132662085,0.008703495494892981,10000,98,0.0098,0.0001,8,27
betabinom,12,-0.007616156823385973,0.00863746009547413,10000,86,0.0086,0.0001,8,27
betabinom,13,0.03001603918362482,0.00890065267528167,10000,90,0.009,0.0001,8,27
betabinom,14,0.05058917892628984,0.009362513467343599,10000,55,0.0055,0.0001,8,27
betabinom,15,0.037876799831916344,0.009723937092291792,10000,139,0.0139,0.0001,8,27
betabinom,16,0.04162845605475809,0.010137273163019767,10000,105,0.0105,0.0001,8,27
betabinom,17,0.04908549262565263,0.01064728080189659,10000,129,0.0129,0.0001,8,27
betabinom,18,0.03598831561874073,0.011037436926142055,10000,135,0.0135,0.0001,8,27
betabinom,19,0.06760515926186703,0.011809425817197232,10000,140,0.014,0.0001,8,27
betabinom,20,0.09446746811383308,0.01297942587494741,10000,141,0.0141,0.0001,8,27
betabinom,21,0.09406212071803279,0.014259560577961818,10000,151,0.0151,0.0001,8,27
betabinom,22,0.08292685887610375,0.015492475560966858,10000,194,0.0194,0.0001,8,27
betabinom,23,0.10248115502116682,0.017164368107719694,10000,182,0.0182,0.0001,8,27
betabinom,24,0.08699890824470188,0.018724531735555827,10000,203,0.0203,0.0001,8,27
betabinom,25,0.06444999627989208,0.019971065837243167,10000,149,0.0149,0.0001,8,27
betabinom,26,0.07556847406125146,0.02153873607540964,10000,269,0.0269,0.0001,8,27
betabinom,27,0.0813636398074848,0.02336447325696333,10000,274,0.0274,0.0001,8,27
betabinom,28,0.09594818351163523,0.02571732309714883,10000,292,0.0292,0.0001,8,27
betabinom,29,0.08035270482942536,0.02786907134915412,10000,261,0.0261,0.0001,8,27
betabinom,30,0.08195086968296057,0.03024915922320263,10000,344,0.0344,0.0001,8,27
betabinom,31,0.08250738926384928,0.03285078953129952,10000,280,0.028,0.0001,8,27
betabinom,32,0.07278236339166659,0.03533090732494004,10000,293,0.0293,0.0001,8,27
betabinom,33,0.07666727106851658,0.03814617206120491,10000,375,0.0375,0.0001,8,27
betabinom,34,0.07491420891876888,0.04111362694787699,10000,407,0.0407,0.0001,8,27
betabinom,35,0.06381799397145214,0.04382294840796107,10000,421,0.0421,0.0001,8,27
betabinom,36,0.060433607513109666,0.046552989547261496,10000,513,0.0513,0.0001,8,27
betabinom,37,0.04934907506160353,0.04890796658231518,10000,459,0.0459,0.0001,8,27
betabinom,38,0.043427961518356914,0.05107873473134256,10000,493,0.0493,0.0001,8,27
betabinom,39,0.06500377846192207,0.054509338683750005,10000,551,0.0551,0.0001,8,27
betabinom,40,0.0630103542201519,0.058054509793006207,10000,661,0.0661,0.0001,8,27
betabinom,41,0.03013099290354849,0.05983036967319951,10000,614,0.0614,0.0001,8,27
betabinom,42,0.026144898714257233,0.061415256704945485,10000,671,0.0671,0.0001,8,27
betabinom,43,-0.015373260066583436,0.06047832429693756,10000,591,0.0591,0.0001,8,27
betabinom,44,-0.019209689002584306,0.05932764200471125,10000,600,0.06,0.0001,8,27
betabinom,45,-0.03160646214453068,0.05748182860577881,10000,546,0.0546,0.0001,8,27
betabinom,46,-0.02232232102583865,0.056212916001422086,10000,578,0.0578,0.0001,8,27
betabinom,47,-0.043772472379726715,0.053805413253680545,10000,443,0.0443,0.0001,8,27
betabinom,48,-0.02078038387470177,0.05269885330169816,10000,474,0.0474,0.0001,8,27
betabinom,49,-0.02000336499063059,0.051655172271648696,10000,509,0.0509,0.0001,8,27
betabinom,50,-0.027749034799108726,0.05024149588711283,10000,456,0.0456,0.0001,8,27
betabinom,51,-0.06345024098474034,0.047152689818045226,10000,448,0.0448,0.0001,8,27
betabinom,52,-0.04764904142899334,0.04495859765385692,10000,528,0.0528,0.0001,8,27
betabinom,53,-0.032803090415264594,0.043507743063359076,10000,466,0.0466,0.0001,8,27
betabinom,54,-0.056785184454444575,0.04110598532547006,10000,419,0.0419,0.0001,8,27
betabinom,55,-0.057260525902570567,0.03881835544932861,10000,417,0.0417,0.0001,8,27
betabinom,56,-0.07893797335562878,0.03587193518324294,10000,364,0.0364,0.0001,8,27
betabinom,57,-0.07530543887357961,0.033269790768761305,10000,377,0.0377,0.0001,8,27
betabinom,58,-0.1263742277244847,0.029320167018385107,10000,290,0.029,0.0001,8,27
betabinom,59,-0.11112944039725622,0.026236357325506877,10000,256,0.0256,0.0001,8,27
betabinom,60,-0.11368068695468965,0.023417074740819943,10000,226,0.0226,0.0001,8,27
betabinom,61,-0.09819537851219588,0.021226917454165904,10000,233,0.0233,0.0001,8,27
betabinom,62,-0.10438364090691546,0.019122897262879957,10000,166,0.0166,0.0001,8,27
betabinom,63,-0.10113317547587465,0.017283516626573837,10000,162,0.0162,0.0001,8,27
betabinom,64,-0.09669678029484534,0.01569051627403239,10000,217,0.0217,0.0001,8,27
betabinom,65,-0.08295401886154674,0.01444144867226632,10000,124,0.0124,0.0001,8,27
betabinom,66,-0.0710864194868415,0.013450496670084891,10000,134,0.0134,0.0001,8,27
betabinom,67,-0.05816264230767386,0.012690496296264385,10000,111,0.0111,0.0001,8,27
betabinom,68,-0.08848368152666859,0.011615840287987811,10000,137,0.0137,0.0001,8,27
betabinom,69,-0.05466487177618443,0.010997905404560616,10000,115,0.0115,0.0001,8,27
betabinom,70,-0.05160815716022106,0.010444720962738817,10000,121,0.0121,0.0001,8,27
betabinom,71,-0.06027036787946209,0.009833808660444634,10000,100,0.01,0.0001,8,27
betabinom,72,-0.03081700783848169,0.009535382027130807,10000,118,0.0118,0.0001,8,27
betabinom,73,-0.04240147765930485,0.009139519622412384,10000,76,0.0076,0.0001,8,27
betabinom,74,-0.033242312027594166,0.008840695184466884,10000,101,0.0101,0.0001,8,27
betabinom,75,-0.042127407836848055,0.008475995474592121,10000,102,0.0102,0.0001,8,27
betabinom,76,-0.023663293742374997,0.00827777996895392,10000,69,0.0069,0.0001,8,27
betabinom,77,-0.02547729089363077,0.008069548412043128,10000,75,0.0075,0.0001,8,27
betabinom,78,0.0007721693039542676,0.008075781875958704,10000,85,0.0085,0.0001,8,27
betabinom,79,-0.014773758386509716,0.007957349227531113,10000,91,0.0091,0.0001,8,27
betabinom,80,0.00727373751369313,0.008015439909184135,10000,92,0.0092,0.0001,8,27
betabinom,81,-0.0013342316166455852,0.00800475258710293,10000,61,0.0061,0.0001,8,27
betabinom,82,-0.0037545540440258565,0.007974754660563042,10000,81,0.0081,0.0001,8,27
betabinom,83,-0.007509580302921256,0.007915091901567195,10000,80,0.008,0.0001,8,27
betabinom,84,0.004790146119138793,0.00795309730136023,10000,102,0.0102,0.0001,8,27
betabinom,85,0.018743607418587774,0.00810357285687586,10000,82,0.0082,0.0001,8,27
betabinom,86,0.032240575813399695,0.008369093989665274,10000,79,0.0079,0.0001,8,27
betabinom,87,0.02470536275541798,0.008578430715117082,10000,62,0.0062,0.0001,8,27
betabinom,88,0.0043569819358054256,0.008615888324588612,10000,103,0.0103,0.0001,8,27
betabinom,89,0.013841221470055263,0.00873597187745365,10000,80,0.008,0.0001,8,27
betabinom,90,0.024474440319640314,0.00895241779199259,10000,84,0.0084,0.0001,8,27
betabinom,91,-0.0073763461571243125,0.008886624614361755,10000,80,0.008,0.0001,8,27
betabinom,92,-0.018086432630409592,0.008727342045692555,10000,70,0.007,0.0001,8,27
betabinom,93,-0.01422153365528572,0.00860410424938653,10000,62,0.0062,0.0001,8,27
betabinom,94,-0.029466879400699912,0.008354267183926881,10000,59,0.0059,0.0001,8,27
betabinom,95,-0.028961417980758384,0.00811578580838346,10000,84,0.0084,0.0001,8,27
betabinom,96,-0.037153302744958816,0.007819790215944557,10000,97,0.0097,0.0001,8,27
betabinom,97,-0.034179882397121907,0.0075570268965906625,10000,71,0.0071,0.0001,8,27
betabinom,98,-0.04993055089955134,0.007188965595637698,10000,56,0.0056,0.0001,8,27
betabinom,99,-0.023124589314997154,0.007024631125251357,10000,66,0.0066,0.0001,8,27
betabinom,100,-0.029531608777057156,0.006820215681461868,10000,57,0.0057,0.0001,8,27
betabinom,1,0.012798357768708071,0.010128806072610899,10000,125,0.0125,0.0001,9,27
betabinom,2,0.00906728085206289,0.010221064436125086,10000,145,0.0145,0.0001,9,27
betabinom,3,-0.003141034116915062,0.010189010092268119,10000,84,0.0084,0.0001,9,27
betabinom,4,-0.0009039144537278561,0.010179804260045751,10000,101,0.0101,0.0001,9,27
betabinom,5,0.018711440133894267,0.010372076291543696,10000,84,0.0084,0.0001,9,27
betabinom,6,0.027302744105086495,0.010659163740297887,10000,107,0.0107,0.0001,9,27
betabinom,7,0.025646346438362166,0.010936067959794522,10000,92,0.0092,0.0001,9,27
betabinom,8,0.025330862553481468,0.011216626386033091,10000,90,0.009,0.0001,9,27
betabinom,9,0.005583895777790532,0.011279434051284922,10000,96,0.0096,0.0001,9,27
betabinom,10,0.017037932664862636,0.011473258786766681,10000,116,0.0116,0.0001,9,27
betabinom,11,0.009250784482867596,0.011579887872047525,10000,103,0.0103,0.0001,9,27
betabinom,12,-0.026023785910356458,0.011282422721583585,10000,105,0.0105,0.0001,9,27
betabinom,13,-0.010712108002240834,0.011162209210452396,10000,101,0.0101,0.0001,9,27
betabinom,14,0.022745721671104845,0.011419011216198541,10000,136,0.0136,0.0001,9,27
betabinom,15,0.03213106480255902,0.011791874372411025,10000,103,0.0103,0.0001,9,27
betabinom,16,0.025011470734011457,0.012090525779767394,10000,137,0.0137,0.0001,9,27
betabinom,17,-0.0001442372775965796,0.012088782001006184,10000,117,0.0117,0.0001,9,27
betabinom,18,-0.014514660228479036,0.011914584703226243,10000,124,0.0124,0.0001,9,27
betabinom,19,0.013490865871755717,0.012076411907510333,10000,126,0.0126,0.0001,9,27
betabinom,20,0.0025874500168204598,0.012107699479762639,10000,160,0.016,0.0001,9,27
betabinom,21,0.008459646972262801,0.012210560814854738,10000,105,0.0105,0.0001,9,27
betabinom,22,-0.017617684949200255,0.011997322896022584,10000,145,0.0145,0.0001,9,27
betabinom,23,-0.006239189373117586,0.011922702354414639,10000,123,0.0123,0.0001,9,27
betabinom,24,0.0161945660662154,0.012117357267073693,10000,119,0.0119,0.0001,9,27
betabinom,25,0.0296669422768564,0.012482227740651929,10000,150,0.015,0.0001,9,27
betabinom,26,0.015497763601596265,0.012677181124135777,10000,139,0.0139,0.0001,9,27
betabinom,27,0.01444244712623633,0.01286159916055342,10000,114,0.0114,0.0001,9,27
betabinom,28,0.02004278254149205,0.013121982078217607,10000,118,0.0118,0.0001,9,27
betabinom,29,0.016528465706240846,0.013340670623447867,10000,143,0.0143,0.0001,9,27
betabinom,30,0.007703141644682932,0.01344383252414077,10000,129,0.0129,0.0001,9,27
betabinom,31,0.023123758383256372,0.013758326588126856,10000,148,0.0148,0.0001,9,27
betabinom,32,0.045014114118669596,0.014391796042987277,10000,167,0.0167,0.0001,9,27
betabinom,33,0.05987045947843761,0.015279755533161282,10000,151,0.0151,0.0001,9,27
betabinom,34,0.03738137442427292,0.015861743786908824,10000,168,0.0168,0.0001,9,27
betabinom,35,0.04086099585595913,0.01652329419600724,10000,127,0.0127,0.0001,9,27
betabinom,36,0.06821363644684612,0.01768973965866533,10000,182,0.0182,0.0001,9,27
betabinom,37,0.0848722513041637,0.0192566613013346,10000,159,0.0159,0.0001,9,27
betabinom,38,0.06896212261131161,0.020631502703308324,10000,227,0.0227,0.0001,9,27
betabinom,39,0.065782481940924,0.022034329017170423,10000,238,0.0238,0.0001,9,27
betabinom,40,0.04676745033037455,0.023089295165860692,10000,182,0.0182,0.0001,9,27
betabinom,41,0.05936507539120652,0.024501495898705317,10000,225,0.0225,0.0001,9,27
betabinom,42,0.05391349358522913,0.025858714609400042,10000,269,0.0269,0.0001,9,27
betabinom,43,0.06484876927487403,0.027591187703541888,10000,263,0.0263,0.0001,9,27
betabinom,44,0.06477777006452626,0.029437642299004613,10000,269,0.0269,0.0001,9,27
betabinom,45,0.059432084911796836,0.031240217607405443,10000,304,0.0304,0.0001,9,27
betabinom,46,0.06252135524772567,0.03325574871564033,10000,335,0.0335,0.0001,9,27
betabinom,47,0.0720150254315227,0.03573900506804527,10000,383,0.0383,0.0001,9,27
betabinom,48,0.05559115640314698,0.0377820388762225,10000,310,0.031,0.0001,9,27
betabinom,49,0.051413362005870336,0.03977534268209881,10000,418,0.0418,0.0001,9,27
betabinom,50,0.023272402711394847,0.04071186577790087,10000,408,0.0408,0.0001,9,27
betabinom,51,0.011238382700233964,0.04117198194397371,10000,444,0.0444,0.0001,9,27
betabinom,52,-0.00043486454475317494,0.041154081601183355,10000,440,0.044,0.0001,9,27
betabinom,53,0.010875544841234652,0.041604097308487464,10000,413,0.0413,0.0001,9,27
betabinom,54,-0.00785719379321776,0.041278486721227886,10000,476,0.0476,0.0001,9,27
betabinom,55,0.019210252894172376,0.04207912247624214,10000,389,0.0389,0.0001,9,27
betabinom,56,0.005787942707979811,0.04232338021935673,10000,441,0.0441,0.0001,9,27
betabinom,57,-0.02701013109010792,0.041195520558174666,10000,417,0.0417,0.0001,9,27
betabinom,58,-0.0016616874410569672,0.0411271233221876,10000,399,0.0399,0.0001,9,27
betabinom,59,-0.0026327290750089924,0.04101898915528725,10000,367,0.0367,0.0001,9,27
betabinom,60,-0.001768457041303166,0.04094651293951425,10000,456,0.0456,0.0001,9,27
betabinom,61,-0.0004785443138201691,0.04092692290629963,10000,445,0.0445,0.0001,9,27
betabinom,62,0.01089188979979523,0.04137513092559362,10000,399,0.0399,0.0001,9,27
betabinom,63,0.006829550146697385,0.04165867158255153,10000,434,0.0434,0.0001,9,27
betabinom,64,0.009186651694024611,0.04204313856664489,10000,520,0.052,0.0001,9,27
betabinom,65,0.02146262481162212,0.04295524779175868,10000,389,0.0389,0.0001,9,27
betabinom,66,0.022197062679892476,0.043919389085305044,10000,363,0.0363,0.0001,9,27
betabinom,67,0.02539341187900111,0.04504893301302245,10000,434,0.0434,0.0001,9,27
betabinom,68,0.000928529888998858,0.0450907817196733,10000,457,0.0457,0.0001,9,27
betabinom,69,0.009721305152955453,0.04553126051383772,10000,468,0.0468,0.0001,9,27
betabinom,70,-0.004752472434288585,0.04531538782415892,10000,446,0.0446,0.0001,9,27
betabinom,71,0.004423918148904455,0.04551630348031023,10000,377,0.0377,0.0001,9,27
betabinom,72,-0.004352025840670452,0.045318645769097304,10000,418,0.0418,0.0001,9,27
betabinom,73,-0.01127363022282183,0.04481060920340788,10000,456,0.0456,0.0001,9,27
betabinom,74,0.016346066379813444,0.04554910570901156,10000,480,0.048,0.0001,9,27
betabinom,75,0.016194424030656476,0.04629275245415087,10000,488,0.0488,0.0001,9,27
betabinom,76,0.009137536663178455,0.0467176926736784,10000,423,0.0423,0.0001,9,27
betabinom,77,0.04485338009816932,0.04886084359001432,10000,519,0.0519,0.0001,9,27
betabinom,78,0.05458716809712338,0.05160215830506356,10000,494,0.0494,0.0001,9,27
betabinom,79,0.039470597115052894,0.05367965664674271,10000,607,0.0607,0.0001,9,27
betabinom,80,0.013015429761365823,0.05438288694237971,10000,582,0.0582,0.0001,9,27
betabinom,81,0.012315998141075759,0.0550568079633349,10000,489,0.0489,0.0001,9,27
betabinom,82,0.005426312760742884,0.05535637546136059,10000,512,0.0512,0.0001,9,27
betabinom,83,0.009794810798812378,0.05590124477528577,10000,549,0.0549,0.0001,9,27
betabinom,84,0.05499092528921495,0.05906139954845436,10000,584,0.0584,0.0001,9,27
betabinom,85,0.047151864177033945,0.06191295439974523,10000,584,0.0584,0.0001,9,27
betabinom,86,0.04173060450045874,0.06455128613808608,10000,653,0.0653,0.0001,9,27
betabinom,87,0.05007465191309765,0.06786596748607455,10000,743,0.0743,0.0001,9,27
betabinom,88,0.06262923310532617,0.07225228312161693,10000,651,0.0651,0.0001,9,27
betabinom,89,0.05125922955031995,0.07605244410660382,10000,786,0.0786,0.0001,9,27
betabinom,90,0.057857812460174414,0.08058245684427644,10000,743,0.0743,0.0001,9,27
betabinom,91,0.06002642530627466,0.08556765880938268,10000,899,0.0899,0.0001,9,27
betabinom,92,0.02552254876975077,0.0877796715821806,10000,850,0.085,0.0001,9,27
betabinom,93,0.018026007576179608,0.08937633611627524,10000,917,0.0917,0.0001,9,27
betabinom,94,0.016341028921243544,0.09084883572239444,10000,863,0.0863,0.0001,9,27
betabinom,95,0.02013916451746086,0.09269700317999623,10000,875,0.0875,0.0001,9,27
betabinom,96,0.00344017171637772,0.0930164459424627,10000,872,0.0872,0.0001,9,27
betabinom,97,0.03713861613599948,0.09653589728333149,10000,1011,0.1011,0.0001,9,27
betabinom,98,0.020758747936606776,0.09856080621400849,10000,1000,0.1,0.0001,9,27
betabinom,99,0.022339586576456617,0.10078739177929483,10000,935,0.0935,0.0001,9,27
betabinom,100,0.013889293036159819,0.10219702413526935,10000,1057,0.1057,0.0001,9,27
betabinom,1,-0.002412380658736435,0.009975905267930548,10000,82,0.0082,0.0001,10,27
betabinom,2,-0.007887885981165244,0.009897525994392599,10000,101,0.0101,0.0001,10,27
betabinom,3,0.01858639159962525,0.010083205499106037,10000,74,0.0074,0.0001,10,27
betabinom,4,0.03126138166949474,0.010403399207538917,10000,102,0.0102,0.0001,10,27
betabinom,5,0.01240046564688118,0.01053320939196728,10000,101,0.0101,0.0001,10,27
betabinom,6,0.019042129991851505,0.010735705999016375,10000,104,0.0104,0.0001,10,27
betabinom,7,0.03837088650915715,0.01115564984103337,10000,117,0.0117,0.0001,10,27
betabinom,8,0.047117758591154905,0.01169385909526857,10000,132,0.0132,0.0001,10,27
betabinom,9,0.05030425650860835,0.012297156992873563,10000,117,0.0117,0.0001,10,27
betabinom,10,0.0465054339909927,0.012882548047198385,10000,109,0.0109,0.0001,10,27
betabinom,11,0.039665383831973565,0.013403808924913366,10000,124,0.0124,0.0001,10,27
betabinom,12,0.05441965669195948,0.014153452275316333,10000,159,0.0159,0.0001,10,27
betabinom,13,0.09436482224723504,0.01555408637720636,10000,154,0.0154,0.0001,10,27
betabinom,14,0.09032924381552945,0.017024485604428024,10000,166,0.0166,0.0001,10,27
betabinom,15,0.07934581161850597,0.018430344227427207,10000,186,0.0186,0.0001,10,27
betabinom,16,0.06200534350099192,0.019609297040376464,10000,175,0.0175,0.0001,10,27
betabinom,17,0.06311090074215393,0.02088674387341866,10000,184,0.0184,0.0001,10,27
betabinom,18,0.044468179710355916,0.02183649981213181,10000,198,0.0198,0.0001,10,27
betabinom,19,0.05971853254840698,0.023180268139849785,10000,248,0.0248,0.0001,10,27
betabinom,20,0.0224011260939627,0.023705391972738233,10000,234,0.0234,0.0001,10,27
betabinom,21,0.031394205330583645,0.02446140910131337,10000,277,0.0277,0.0001,10,27
betabinom,22,0.028497767445012763,0.025168532513264553,10000,324,0.0324,0.0001,10,27
betabinom,23,0.018130322835957734,0.025629007802415713,10000,257,0.0257,0.0001,10,27
betabinom,24,0.026697628872701232,0.026322457078526023,10000,205,0.0205,0.0001,10,27
betabinom,25,0.0018922496225258906,0.026372312892943645,10000,251,0.0251,0.0001,10,27
betabinom,26,0.00864797765254299,0.026601369074313038,10000,293,0.0293,0.0001,10,27
betabinom,27,0.00943341745046681,0.026853498243666164,10000,300,0.03,0.0001,10,27
betabinom,28,0.014647178494462969,0.027249720913959267,10000,265,0.0265,0.0001,10,27
betabinom,29,0.008310678618532501,0.027477128232622893,10000,308,0.0308,0.0001,10,27
betabinom,30,0.01615013390354956,0.027924490287785438,10000,256,0.0256,0.0001,10,27
betabinom,31,0.03232674555062408,0.028841947487420305,10000,297,0.0297,0.0001,10,27
betabinom,32,0.04447009158574149,0.030153497779330133,10000,301,0.0301,0.0001,10,27
betabinom,33,0.05761515084694222,0.03194181862229227,10000,335,0.0335,0.0001,10,27
betabinom,34,0.04572915812745972,0.033436403714157285,10000,345,0.0345,0.0001,10,27
betabinom,35,0.0550002054734278,0.03532692579143751,10000,377,0.0377,0.0001,10,27
betabinom,36,0.05157436927069415,0.03719669126165796,10000,345,0.0345,0.0001,10,27
betabinom,37,0.04683039095400721,0.038980058844985344,10000,384,0.0384,0.0001,10,27
betabinom,38,0.024956285263179365,0.03996509663082747,10000,354,0.0354,0.0001,10,27
betabinom,39,0.02014661439684832,0.04077842340275997,10000,357,0.0357,0.0001,10,27
betabinom,40,0.01998142241249533,0.04160142933830137,10000,440,0.044,0.0001,10,27
betabinom,41,-0.00010071196696512588,0.04159723978749664,10000,452,0.0452,0.0001,10,27
betabinom,42,0.004311286029175829,0.04177696453024964,10000,456,0.0456,0.0001,10,27
