obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
binomial,61,0.05769422311532739,0.015863322523582937,10000,150,0.015,0.0001,10,25
binomial,62,0.04303348892332844,0.016560878117296524,10000,179,0.0179,0.0001,10,25
binomial,63,0.049467657994287796,0.01740070690209352,10000,184,0.0184,0.0001,10,25
binomial,64,0.05794042349900854,0.01843869149466247,10000,154,0.0154,0.0001,10,25
binomial,65,0.0549148785420923,0.019479568245760814,10000,195,0.0195,0.0001,10,25
binomial,66,0.057432892114875324,0.020631087209536277,10000,212,0.0212,0.0001,10,25
binomial,67,0.07750403251103469,0.022293676174241866,10000,236,0.0236,0.0001,10,25
binomial,68,0.07926296570120989,0.02413265793759207,10000,249,0.0249,0.0001,10,25
binomial,69,0.07076448921265902,0.025902267510291257,10000,288,0.0288,0.0001,10,25
binomial,70,0.07303895167754251,0.027864945501387267,10000,286,0.0286,0.0001,10,25
binomial,71,0.05836553833722633,0.029539696520737145,10000,316,0.0316,0.0001,10,25
binomial,72,0.06892577034267502,0.0316475511854997,10000,306,0.0306,0.0001,10,25
binomial,73,0.051612516025399784,0.033323847769764436,10000,312,0.0312,0.0001,10,25
binomial,74,0.02601868297829,0.034202268521075704,10000,351,0.0351,0.0001,10,25
binomial,75,-0.0054555777931473565,0.03401618344679867,10000,347,0.0347,0.0001,10,25
binomial,76,-0.030980514841693226,0.03297850152600687,10000,321,0.0321,0.0001,10,25
binomial,77,-0.015309395474069103,0.03247746566797817,10000,312,0.0312,0.0001,10,25
binomial,78,-0.017997077496024208,0.03189819443130654,10000,300,0.03,0.0001,10,25
binomial,79,-0.017685764051769675,0.031339009869389575,10000,320,0.032,0.0001,10,25
binomial,80,0.00395661480405491,0.031463251886603566,10000,340,0.034,0.0001,10,25
binomial,81,-0.018070340970979003,0.030899806355468074,10000,335,0.0335,0.0001,10,25
binomial,82,-0.020488120852515716,0.03027316862312956,10000,313,0.0313,0.0001,10,25
binomial,83,-0.003202577153626082,0.030176371547713646,10000,318,0.0318,0.0001,10,25
binomial,84,-0.01298396613032419,0.029787095205799405,10000,306,0.0306,0.0001,10,25
binomial,85,-0.022426393029425125,0.029126513025351686,10000,309,0.0309,0.0001,10,25
binomial,86,-0.03465755560985942,0.028134351535386147,10000,281,0.0281,0.0001,10,25
binomial,87,-0.07267888750609969,0.026162116173216652,10000,251,0.0251,0.0001,10,25
binomial,88,-0.0692636135723221,0.024411365016358075,10000,263,0.0263,0.0001,10,25
binomial,89,-0.09801464278520576,0.022132213251600384,10000,205,0.0205,0.0001,10,25
binomial,90,-0.11578953499217687,0.019712335857653175,10000,190,0.019,0.0001,10,25
binomial,91,-0.12027436061673782,0.017478477463833002,10000,151,0.0151,0.0001,10,25
binomial,92,-0.15266577351922736,0.01500381483803244,10000,167,0.0167,0.0001,10,25
binomial,93,-0.14044374718927238,0.013037903175107468,10000,131,0.0131,0.0001,10,25
binomial,94,-0.12973103143684678,0.011451602913837336,10000,111,0.0111,0.0001,10,25
binomial,95,-0.1243071951573836,0.010113008015563701,10000,108,0.0108,0.0001,10,25
binomial,96,-0.11301206473512851,0.009032330811523076,10000,105,0.0105,0.0001,10,25
binomial,97,-0.1322192558366207,0.007913666463463802,10000,71,0.0071,0.0001,10,25
binomial,98,-0.11416558388014428,0.007059862765966228,10000,64,0.0064,0.0001,10,25
binomial,99,-0.1328630755969764,0.0061815097482702435,10000,58,0.0058,0.0001,10,25
binomial,100,-0.1221115798294636,0.005470942787643196,10000,60,0.006,0.0001,10,25
