obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,29,0.018615573669110565,0.009394447824894328,100000,726,0.008970095805284068,1.2839753574674426e-5,1.5257022314645394e-7,7,29
weighted,30,0.029226879476185907,0.009673070014579224,100000,745,0.009393567890344947,1.2821388413926095e-5,1.5611489096552112e-7,7,29
weighted,31,0.03285586212739116,0.009996165799770843,100000,805,0.010262438109954673,1.2854062401663548e-5,1.6277661781432182e-7,7,29
weighted,32,0.04190202301194945,0.01042392476647212,100000,768,0.010026559069334025,1.282194564816852e-5,1.6816317958934878e-7,7,29
weighted,33,0.04662150016451527,0.010921410434266358,100000,857,0.011108835146749357,1.2857528418838216e-5,1.7756387254227415e-7,7,29
weighted,34,0.03436517036487616,0.011303249977421319,100000,899,0.011329773978947681,1.282160393873451e-5,1.8196005812934746e-7,7,29
weighted,35,0.034962023205543244,0.011705423907187559,100000,916,0.011960520195757333,1.2822546171084803e-5,1.8876199800169925e-7,7,29
weighted,36,0.0400239249052843,0.012183422802839695,100000,981,0.012345527261276388,1.286921487277028e-5,1.9784559498675248e-7,7,29
weighted,37,0.03257993181499895,0.012586894742970185,100000,986,0.012454168765129496,1.2815133755898418e-5,2.0271613957964474e-7,7,29
weighted,38,0.025835080522373176,0.012916315161224719,100000,1016,0.01299588003318806,1.2872792044096418e-5,2.0980794383372654e-7,7,29
weighted,39,0.018903586722001525,0.013162802249986953,100000,995,0.013000174538098135,1.2808208940149855e-5,2.1110774251243763e-7,7,29
weighted,40,0.010077410299812533,0.013296119828680963,100000,1034,0.013344663960582537,1.283185782186235e-5,2.1468992132145232e-7,7,29
weighted,41,0.01028438810683802,0.0134335678582825,100000,1037,0.013670345778524471,1.2838056750685045e-5,2.1636301885319284e-7,7,29
weighted,42,-0.00433368126152834,0.01337547702148102,100000,1033,0.013225209190520611,1.2818891671872536e-5,2.1446187552990373e-7,7,29
weighted,43,0.004802922866264379,0.013439872926406101,100000,1085,0.013852018341480551,1.2810866517643194e-5,2.1539504216199081e-7,7,29
weighted,44,0.022480645573721494,0.013745431656494129,100000,1080,0.0139140569207092,1.2808581325789203e-5,2.1990656702710204e-7,7,29
weighted,45,0.042403992200211175,0.014340827194811506,100000,1115,0.01412724965283473,1.2860485191682505e-5,2.3183775928421962e-7,7,29
weighted,46,0.06942023745969458,0.015371739949476949,100000,1225,0.015839788398087935,1.2818183618923268e-5,2.4584530261793383e-7,7,29
weighted,47,0.05840012651002221,0.016296182564930595,100000,1225,0.015519346997017024,1.28253725815949e-5,2.6001978510467187e-7,7,29
weighted,48,0.05731346238971865,0.0172574570756062,100000,1386,0.0182469649496807,1.2819923012398252e-5,2.7513597462459947e-7,7,29
weighted,49,0.05019801345405817,0.01814585858895077,100000,1469,0.01877000642407403,1.28553150403232e-5,2.91414651346014e-7,7,29
weighted,50,0.05071543206466855,0.019089869273735856,100000,1544,0.019754962082126015,1.2890433854378632e-5,3.073485714757726e-7,7,29
weighted,51,0.04491296447177249,0.019966797205972987,100000,1534,0.01997419490570571,1.2815505371142178e-5,3.170524413913434e-7,7,29
weighted,52,0.010153363313010692,0.0201705600407451,100000,1570,0.020272778685003337,1.2846313483821433e-5,3.225850771567346e-7,7,29
weighted,53,0.04073687660429934,0.021009211706017866,100000,1643,0.021107704309095296,1.284067438711818e-5,3.340661676817007e-7,7,29
weighted,54,0.030873567696704678,0.021667957619861056,100000,1675,0.02117754000167881,1.2855444534267942e-5,3.4493724859520104e-7,7,29
weighted,55,0.034543571827033076,0.02242952415714191,100000,1787,0.023354098946835676,1.2812870009168793e-5,3.5398915144444057e-7,7,29
weighted,56,0.04214870482802393,0.02339510561099001,100000,1814,0.023382375784499032,1.2855727128108173e-5,3.730788476108699e-7,7,29
weighted,57,0.04617750535555972,0.02450076505795173,100000,1944,0.02503095975498666,1.2850901170400391e-5,3.8791360031815047e-7,7,29
weighted,58,0.044587160185824155,0.02561790456531903,100000,2029,0.025805915004332238,1.2862119945973738e-5,4.07026295272434e-7,7,29
weighted,59,0.03506882729719167,0.02653223294503154,100000,2125,0.02701034271838989,1.2842746564129275e-5,4.1924083661918686e-7,7,29
weighted,60,0.011894144323873632,0.02684969538231112,100000,2074,0.02646910649528321,1.2800060968386297e-5,4.1965521677543457e-7,7,29
weighted,61,0.03729451688465212,0.027869948471650297,100000,2166,0.027336021227360074,1.2852357851900003e-5,4.387360757606696e-7,7,29
weighted,62,0.04044407780398911,0.029020227023123207,100000,2295,0.02885815770411167,1.2794761493323166e-5,4.5160103661001073e-7,7,29
weighted,63,0.02343351560188699,0.029708303504677614,100000,2316,0.029513299655940746,1.2835907604523196e-5,4.648139912938634e-7,7,29
weighted,64,0.0027425085692222503,0.02978989060714296,100000,2311,0.03017348273040529,1.2857463227021678e-5,4.697740319962621e-7,7,29
weighted,65,0.013347728753642337,0.03019018354428094,100000,2313,0.029617597849471676,1.2817366864147448e-5,4.7036984667238647e-7,7,29
weighted,66,0.040945572444823795,0.03145199439066659,100000,2483,0.032164600218606426,1.28293997191343e-5,4.913826908859809e-7,7,29
weighted,67,0.00537849598641732,0.03162161455805579,100000,2460,0.032266270486793085,1.284107241266827e-5,4.939400382245866e-7,7,29
weighted,68,0.04475910327791397,0.03306912260018678,100000,2561,0.03229877064477939,1.2842060976895859e-5,5.158650345549681e-7,7,29
weighted,69,0.026269556447335946,0.033949344686122825,100000,2650,0.03389601920247355,1.281460413073067e-5,5.259850375476327e-7,7,29
weighted,70,0.022976701604307807,0.034738419098002404,100000,2660,0.03375595380725714,1.2856337690847985e-5,5.421523195886441e-7,7,29
weighted,71,0.0039543021254231335,0.034876057254554706,100000,2753,0.03492471930858118,1.2850656548837907e-5,5.44152356798818e-7,7,29
weighted,72,0.0019846339090931124,0.03494534219027251,100000,2751,0.035809637745371645,1.28465361139161e-5,5.443431688903321e-7,7,29
weighted,73,0.012128683712317186,0.03537176393275472,100000,2781,0.03519568851283908,1.2874553430119497e-5,5.530790339939116e-7,7,29
weighted,74,0.02326172619611954,0.03620421682920805,100000,2822,0.03526593788226212,1.2793257630904758e-5,5.568153126437819e-7,7,29
weighted,75,0.032212782330791195,0.037389442608396516,100000,2992,0.03864075413344789,1.2819410392524241e-5,5.764212246087223e-7,7,29
weighted,76,0.04184467284502642,0.038987187020687895,100000,2992,0.038763411203519275,1.2845086586343013e-5,6.028353658361348e-7,7,29
weighted,77,0.024671203197681943,0.03996101114606682,100000,3117,0.03973173712281507,1.2884242120010954e-5,6.195531352337742e-7,7,29
weighted,78,0.01028137221640521,0.040373984504381365,100000,3148,0.0406050598641989,1.2853277090494603e-5,6.228834397066128e-7,7,29
weighted,79,0.023089060278172393,0.041317026953592094,100000,3252,0.041548178789851245,1.2831945276439771e-5,6.339179061117913e-7,7,29
weighted,80,0.032790275981544215,0.04269428053265252,100000,3307,0.04226199444336133,1.2811603474399106e-5,6.519283911475739e-7,7,29
weighted,81,0.03710267495389788,0.04430810603764136,100000,3443,0.044585387714993104,1.28185649539184e-5,6.732882326381296e-7,7,29
weighted,82,0.028160037675136338,0.045573557936671984,100000,3516,0.04515233063037721,1.2829607103997895e-5,6.929646189649633e-7,7,29
weighted,83,0.057126478623679845,0.048252814473687004,100000,3722,0.047980451703894124,1.2866999494993066e-5,7.365575668407793e-7,7,29
weighted,84,0.03430451884774818,0.04993682347460002,100000,3844,0.049063814112971074,1.2833070185999006e-5,7.555047941483873e-7,7,29
weighted,85,0.04080094609626111,0.05201642957732129,100000,4008,0.051042905186983664,1.2855256658365008e-5,7.861830185349147e-7,7,29
weighted,86,0.018371481227803757,0.052980880506973235,100000,4027,0.05107812074854505,1.2838313976507853e-5,7.981876480141386e-7,7,29
weighted,87,0.02607700981582326,0.054380634831909413,100000,4180,0.05261210918923533,1.2852434621831466e-5,8.173718016414484e-7,7,29
weighted,88,0.02114997585073132,0.055543032961387656,100000,4290,0.05512582204022893,1.286767064674501e-5,8.374381652524793e-7,7,29
weighted,89,0.01337981068814567,0.056291182113403074,100000,4414,0.056920701583350095,1.2841153474785021e-5,8.4064647876067e-7,7,29
weighted,90,0.0028605982110548166,0.05645243910402017,100000,4406,0.05595893624739695,1.283126473754061e-5,8.443115507067438e-7,7,29
weighted,91,-0.014017512895940493,0.055666636675571014,100000,4351,0.055534537986805216,1.2784801860394348e-5,8.250058990133052e-7,7,29
weighted,92,-0.011487824309195557,0.05503080727430855,100000,4175,0.054199120905639796,1.2865337714045024e-5,8.284094969411543e-7,7,29
weighted,93,-0.00398123226978048,0.05481215239529655,100000,4332,0.05533051809329689,1.2825676753739e-5,8.202396369956493e-7,7,29
weighted,94,-0.032951349118800835,0.053035451135188254,100000,4124,0.05357620115784791,1.2854914509169776e-5,7.976320346507155e-7,7,29
weighted,95,-0.0444639440844131,0.05072894399631348,100000,3940,0.050496862117071814,1.2822976830397742e-5,7.637366743615425e-7,7,29
weighted,96,-0.026086065542833027,0.049422736416718106,100000,3800,0.049209966928986215,1.2827602587164555e-5,7.46488384880972e-7,7,29
weighted,97,-0.027566327654541194,0.04807893993325849,100000,3664,0.04740556237919191,1.281911399998404e-5,7.262130796964411e-7,7,29
weighted,98,-0.015624411325171667,0.04733357292336475,100000,3676,0.04725894314035543,1.2847007635332173e-5,7.203319528793922e-7,7,29
weighted,99,-0.032963457327791,0.04579873054389391,100000,3505,0.0451598960023179,1.2842935736284864e-5,6.992763247210303e-7,7,29
weighted,100,-0.05269827462496625,0.043447707943363376,100000,3433,0.04404956562558318,1.2823634582256164e-5,6.631753797598209e-7,7,29
weighted,1,-0.0399290200591777,0.009608576383502158,100000,771,0.009870416596227213,1.285864218031737e-5,1.5673961160172223e-7,8,29
weighted,2,-0.06432794994277957,0.00900993739307781,100000,710,0.009334852945964409,1.2869281177211485e-5,1.4729580002585167e-7,8,29
weighted,3,-0.05275005806382453,0.00854698051922444,100000,685,0.009034387326053675,1.2858368953594836e-5,1.3906812413559305e-7,8,29
weighted,4,-0.06028483415629647,0.008046950749356062,100000,616,0.007840949991284665,1.281453828954967e-5,1.3041478716317662e-7,8,29
weighted,5,-0.08991358444563327,0.0073549947946692645,100000,590,0.007552196930945117,1.2841313632573693e-5,1.1989287774613097e-7,8,29
weighted,6,-0.06602182085696218,0.006885087393847724,100000,557,0.0070789013773672575,1.2811397607296075e-5,1.115884037230766e-7,8,29
weighted,7,-0.06981394616066873,0.0064208074402872985,100000,477,0.006124234270474474,1.2867362055685558e-5,1.0550217942322997e-7,8,29
weighted,8,-0.09527938585845847,0.005837277423025805,100000,447,0.0061309645128421785,1.284121446142624e-5,9.546967860756708e-8,8,29
weighted,9,-0.07572965237765082,0.005411546118728654,100000,450,0.005805639557830665,1.2846338114720875e-5,8.846349810067391e-8,8,29
weighted,10,-0.07318121554754839,0.005029666227383852,100000,387,0.005031272679815906,1.283961721053868e-5,8.196300662611651e-8,8,29
weighted,11,-0.054365592564863736,0.004763525440947229,100000,333,0.004290543092202255,1.2862149458382793e-5,7.843650421558848e-8,8,29
weighted,12,-0.04977222258160023,0.00453223778764648,100000,360,0.004784994637629672,1.2837209116870497e-5,7.39710955855337e-8,8,29
weighted,13,-0.026613976025300072,0.004413207875138533,100000,343,0.004026437432575804,1.285934896792739e-5,7.279905937444975e-8,8,29
weighted,14,-0.03141687512235622,0.00427671400651308,100000,323,0.004336535597256181,1.2773703779438343e-5,6.882363143394596e-8,8,29
weighted,15,-0.03736138733888769,0.004119878084949914,100000,323,0.004085906500929493,1.2851977513426169e-5,6.754186316150696e-8,8,29
weighted,16,-0.03766532661527147,0.003967587571064384,100000,338,0.004506400232838575,1.2850310513712815e-5,6.511845950604666e-8,8,29
weighted,17,-0.04877450012639968,0.0037787140190605546,100000,298,0.00400639622839451,1.2856287042423933e-5,6.252874243456247e-8,8,29
weighted,18,-0.03394865042262942,0.003652584848871053,100000,264,0.003380619789552568,1.2867512378157972e-5,6.004812675508148e-8,8,29
weighted,19,-0.03201936299683192,0.0035374839707802957,100000,292,0.0036962639179017993,1.286042362003966e-5,5.825599848609558e-8,8,29
weighted,20,0.0005260269932178263,0.0035393452723415145,100000,262,0.003446869293634347,1.284311460552242e-5,5.800003592873936e-8,8,29
weighted,21,0.008423701525446149,0.003569285587607176,100000,287,0.0039020209869784655,1.2816812950160905e-5,5.823746156712265e-8,8,29
weighted,22,-0.028580333220999975,0.0034687181865606298,100000,277,0.003518537651362172,1.2771218522217828e-5,5.6061304988497686e-8,8,29
weighted,23,-0.008162548288438053,0.0034405198485760774,100000,274,0.0035891109194022613,1.2824334124077352e-5,5.618188016012808e-8,8,29
weighted,24,-0.008731142904989274,0.003410610937601867,100000,271,0.0035303169624386777,1.283009651313264e-5,5.619497040049492e-8,8,29
weighted,25,-0.0017823233769224192,0.003404537539985235,100000,251,0.0033303283231766677,1.2838122704113222e-5,5.572884776542983e-8,8,29
weighted,26,-0.008444609125535192,0.0033759086014353754,100000,264,0.003364277521971659,1.282031329422191e-5,5.494262133876095e-8,8,29
weighted,27,-0.029478659011333324,0.0032778438529102003,100000,255,0.0030000587427128243,1.276115143624455e-5,5.286207607387876e-8,8,29
weighted,28,-0.02105856324798685,0.003209538897140826,100000,243,0.0029974214949040155,1.2827500835039078e-5,5.233809942578799e-8,8,29
weighted,29,-0.032762463411068504,0.0031060903639730662,100000,254,0.0035458419088861353,1.2855057708130024e-5,5.101798108925968e-8,8,29
weighted,30,-0.05361697941419753,0.002943937109122802,100000,234,0.0029119672937120153,1.2835841687284457e-5,4.839600522885808e-8,8,29
weighted,31,-0.033487992236045025,0.0028469830254284905,100000,226,0.0028088603467300408,1.2842525460648205e-5,4.682027139116204e-8,8,29
weighted,32,-0.033300592643243934,0.002753737977799204,100000,199,0.0024403647011841563,1.2835365501887841e-5,4.535762174203477e-8,8,29
weighted,33,-0.037923452666005296,0.0026512621263310187,100000,196,0.002430528030331144,1.2841738879825916e-5,4.346454970776765e-8,8,29
weighted,34,-0.02884323171578189,0.0025758834663148693,100000,187,0.002443375838185306,1.2836227892900196e-5,4.2193376784733555e-8,8,29
weighted,35,-0.03677544627513493,0.002482874900141015,100000,217,0.002734888631786098,1.2847381590510637e-5,4.083347611799767e-8,8,29
weighted,36,-0.006211364257243973,0.0024675006566737493,100000,191,0.0024186835484119166,1.2850933727840845e-5,4.057567319140187e-8,8,29
weighted,37,-0.03796632614629568,0.0023755748072490234,100000,182,0.0021760086242077967,1.284434258325818e-5,3.901809134577805e-8,8,29
weighted,38,-0.04268013708980073,0.0022763181591358137,100000,190,0.0024396274966770864,1.2848007371643197e-5,3.738292181515087e-8,8,29
weighted,39,-0.0615815957209816,0.002140367834401572,100000,160,0.001983576220415447,1.2856639647811841e-5,3.525322112806429e-8,8,29
weighted,40,-0.051393731678661195,0.002033145228827104,100000,138,0.0018584381719351508,1.2827422235700448e-5,3.328591487512259e-8,8,29
weighted,41,-0.04921120281457582,0.0019355136917149672,100000,131,0.0017515111177455853,1.2859111269937071e-5,3.211006377713079e-8,8,29
weighted,42,-0.053936048238882824,0.0018338850905357527,100000,149,0.0019469185277219293,1.2838036806201538e-5,3.010788753935942e-8,8,29
weighted,43,-0.05254855473354669,0.0017400053049295892,100000,133,0.0018101483667609262,1.2850495916354315e-5,2.86733742475272e-8,8,29
weighted,44,-0.048151558214834585,0.0016582065119583335,100000,144,0.0018738477619626075,1.283592216077208e-5,2.7290502503742898e-8,8,29
weighted,45,-0.07424332981558576,0.0015395547850353174,100000,122,0.0014947789529097238,1.2898013959065262e-5,2.5594466488024472e-8,8,29
weighted,46,-0.04287448223137842,0.00147494218405116,100000,105,0.0014200701715512702,1.2836837827056614e-5,2.426827464159308e-8,8,29
weighted,47,-0.06633246982986378,0.0013802799238106513,100000,112,0.0015251912091656344,1.2838899340970268e-5,2.2679239003733345e-8,8,29
weighted,48,-0.04070169453556853,0.0013252281421944141,100000,102,0.0013302370769784995,1.2827056776619245e-5,2.181968249101055e-8,8,29
weighted,49,-0.027471236531516112,0.0012893179928724027,100000,99,0.0012840486178366491,1.2820146107822136e-5,2.1114422446685103e-8,8,29
weighted,50,-0.012896038450265957,0.0012727976508988717,100000,93,0.001136727330195618,1.2858307032852362e-5,2.0969956032145206e-8,8,29
weighted,51,-0.004498555938815209,0.0012670847589837523,100000,94,0.0011959384207071723,1.2834413760215771e-5,2.0790655862278776e-8,8,29
weighted,52,0.006848994636117373,0.0012757928023323882,100000,118,0.001534560974985415,1.2827763846224834e-5,2.0933678587149254e-8,8,29
weighted,53,0.0036408850837091567,0.0012804462835709566,100000,86,0.0012204996462514962,1.2831903277806839e-5,2.097226806741732e-8,8,29
weighted,54,-0.01635359975160626,0.0012596766694083046,100000,96,0.0011977665020535392,1.283174825804159e-5,2.069202167064543e-8,8,29
weighted,55,-0.019316976575430536,0.001235577040065007,100000,82,0.0010498158424509393,1.2864381962395541e-5,2.048164276096236e-8,8,29
weighted,56,-0.017527271063832082,0.001214109430249064,100000,109,0.001330277615845515,1.2838302935603433e-5,1.997477533877871e-8,8,29
weighted,57,-0.01473813758866494,0.0011963469330013691,100000,81,0.0010631125227479584,1.283849574111692e-5,1.973469225914247e-8,8,29
weighted,58,-0.016790705468386232,0.0011764271258124866,100000,82,0.0010023078943156224,1.2880406949061883e-5,1.9480987592493584e-8,8,29
weighted,59,-0.011246290708297742,0.0011632708029406212,100000,81,0.0009881617395822067,1.281240947561904e-5,1.9030055108618178e-8,8,29
weighted,60,0.002720230649774039,0.001166439475639141,100000,80,0.000967408904258705,1.282752057428858e-5,1.91292916252966e-8,8,29
weighted,61,0.009807702102128887,0.001177935850894394,100000,93,0.001258445469272256,1.2819761494832655e-5,1.9302045647951876e-8,8,29
weighted,62,0.004639412758071327,0.0011834134781710558,100000,84,0.001094531490265094,1.2810221854816227e-5,1.931434651635899e-8,8,29
weighted,63,0.018223496165885963,0.0012051771116007176,100000,82,0.0009856545141589085,1.2877749013943736e-5,1.9979628741699713e-8,8,29
weighted,64,0.014216442004001954,0.0012224328087974494,100000,96,0.0012692910324208185,1.2837064656117048e-5,2.0108148594544196e-8,8,29
weighted,65,0.02064034841499569,0.0012479264415476276,100000,101,0.0012804798455037392,1.2843162885412713e-5,2.0582085745380215e-8,8,29
weighted,66,0.023101787091079195,0.0012770913562506093,100000,99,0.0012322383880970472,1.2876278757544713e-5,2.1180055569126846e-8,8,29
weighted,67,0.03210780021254131,0.0013187613362926408,100000,105,0.0013345174032029857,1.2807454621327262e-5,2.1552553308938123e-8,8,29
weighted,68,0.028300203965923365,0.0013566156673041143,100000,88,0.0011446550513506373,1.2819186351978864e-5,2.2180786356527963e-8,8,29
weighted,69,0.05642554226360032,0.001435364265676425,100000,106,0.0013914956644081344,1.2826703208088816e-5,2.350001811192952e-8,8,29
weighted,70,0.05974767722507956,0.0015237377126627422,100000,145,0.0019866887791905267,1.2829121400076436e-5,2.5060163112011243e-8,8,29
weighted,71,0.06661069151318148,0.001628691659149895,100000,136,0.0018201897920962155,1.2848771783465126e-5,2.684155815719918e-8,8,29
weighted,72,0.05765720720355291,0.0017253574331077596,100000,155,0.0021677774253695764,1.2860852339789689e-5,2.8546814425021894e-8,8,29
weighted,73,0.046720876662455765,0.001807880407123918,100000,127,0.0017182162318757567,1.2847922051900668e-5,2.978984189129494e-8,8,29
weighted,74,0.032108907806896,0.001866871473660547,100000,139,0.0017429682899025415,1.2845589944474661e-5,3.0693986273354505e-8,8,29
weighted,75,0.02785855172025269,0.0019196110220008015,100000,162,0.001985623336106853,1.287220823834756e-5,3.187878373772889e-8,8,29
weighted,76,0.04381783008891617,0.00200559425403256,100000,172,0.0024013011355431,1.283447432409796e-5,3.2886977702350764e-8,8,29
weighted,77,0.036007368674602795,0.002079126329480391,100000,155,0.002175981083982729,1.2840400858773481e-5,3.4106861665944147e-8,8,29
weighted,78,0.02808057024515051,0.0021383368239863256,100000,186,0.002315796730258307,1.2850084652636125e-5,3.5163002732009303e-8,8,29
weighted,79,0.036457368098685994,0.0022177334589642086,100000,164,0.002045688527831655,1.2817025175341036e-5,3.633264151067342e-8,8,29
weighted,80,0.06233418267094665,0.002360373555134172,100000,180,0.002347986676349751,1.2836552331076165e-5,3.883424315676855e-8,8,29
weighted,81,0.08556883449344545,0.002571241168012646,100000,196,0.002582622507318168,1.2805768703107224e-5,4.1880244245597395e-8,8,29
weighted,82,0.077350337617062,0.0027780217250554656,100000,233,0.002799020331180478,1.2854992501393153e-5,4.5744052063762846e-8,8,29
weighted,83,0.05220278872247047,0.0029268941783021276,100000,230,0.003051186882681361,1.2816124634649802e-5,4.7762073904271226e-8,8,29
weighted,84,0.057763635852129576,0.0031009406137896133,100000,254,0.003213660270048698,1.2863805231371538e-5,5.121875313419506e-8,8,29
weighted,85,0.019313033254444924,0.0031614112389986623,100000,235,0.00303576083135471,1.2856491165831772e-5,5.203548655130814e-8,8,29
weighted,86,0.026685672726856596,0.0032469113650294657,100000,240,0.003174302833476565,1.2816477827152176e-5,5.3089416153083054e-8,8,29
weighted,87,0.04824211590198217,0.0034073890078287704,100000,273,0.0035005422298549885,1.2845554273345518e-5,5.599017202538484e-8,8,29
weighted,88,0.03830811737150919,0.003540452091749606,100000,285,0.0034986874784538437,1.2820964856991611e-5,5.774478566741493e-8,8,29
weighted,89,0.061617820348405246,0.0037654683485240413,100000,291,0.0037320471101364707,1.2828925178468336e-5,6.183920273589907e-8,8,29
weighted,90,0.05986676406835001,0.0039977792239976944,100000,303,0.0037565609540910184,1.287942568902621e-5,6.601042682548511e-8,8,29
weighted,91,0.07672413729116076,0.0043165788266561955,100000,343,0.004414317049278605,1.2833950077287028e-5,7.029111784893095e-8,8,29
weighted,92,0.08163665977481067,0.004683753460741103,100000,358,0.00439737936007506,1.282990171959238e-5,7.642565203628129e-8,8,29
weighted,93,0.09285074222671115,0.005139473037040291,100000,415,0.0055523249716329486,1.2835748813298374e-5,8.382706925621858e-8,8,29
weighted,94,0.08218274042277283,0.0055796904093434576,100000,426,0.005402739076625132,1.2886586545569284e-5,9.221638021630017e-8,8,29
weighted,95,0.09170501147727293,0.0061155719932486745,100000,483,0.005954824145954562,1.2829354295722956e-5,9.908342891631239e-8,8,29
weighted,96,0.09723284148072728,0.00674007562788364,100000,514,0.0065135700227524785,1.282986709388398e-5,1.0964227378041392e-7,8,29
weighted,97,0.06542453742209109,0.007195786763726722,100000,534,0.007091645644850187,1.2842204105503932e-5,1.1738810233345554e-7,8,29
weighted,98,0.06575245499411854,0.007684829095501714,100000,588,0.007660247812399027,1.2858823028260606e-5,1.2519962905545531e-7,8,29
weighted,99,0.07323065423069253,0.00826871232254485,100000,616,0.00787761283566934,1.286260125500154e-5,1.3453084113047725e-7,8,29
weighted,100,0.1023511373538825,0.009159851159730427,100000,754,0.009471681288991916,1.2857105208946331e-5,1.4991971722711387e-7,8,29
weighted,1,-0.034236799436622875,0.009663426481473662,100000,769,0.009951789343529771,1.2813413123062822e-5,1.561100358340536e-7,9,29
weighted,2,-0.042803677242032954,0.009258523774188813,100000,768,0.009762952390157757,1.2834979574453265e-5,1.4977922038760877e-7,9,29
weighted,3,-0.035359466519952074,0.00893686762074013,100000,721,0.009496408839565287,1.2841695376082355e-5,1.4470087237250233e-7,9,29
weighted,4,-0.04517322585194131,0.008542143092718411,100000,667,0.008662764415127396,1.2846687552610835e-5,1.389669752542332e-7,9,29
weighted,5,-0.03345829671522288,0.00826106593665649,100000,632,0.008105562948329528,1.2844647626210785e-5,1.3460699155776273e-7,9,29
weighted,6,-0.03131448384207238,0.008006383359001532,100000,673,0.00862064938886787,1.2834535188437827e-5,1.297546446133304e-7,9,29
weighted,7,-0.021531826407371786,0.00783583401095934,100000,591,0.007432220969398704,1.2816926856325885e-5,1.2683139255805058e-7,9,29
weighted,8,0.003956625472138934,0.00786689888691589,100000,634,0.008351305213934838,1.2867685421944627e-5,1.295486369850312e-7,9,29
weighted,9,0.01890328686922698,0.008017023588128159,100000,647,0.008200998033887026,1.2824111530648247e-5,1.298531378011649e-7,9,29
weighted,10,0.03938999106569907,0.008339116040336011,100000,654,0.008324740936721513,1.2829378614233015e-5,1.3521839911916174e-7,9,29
weighted,11,0.026887412230232728,0.008566374800020307,100000,626,0.008206896897523583,1.2835929704385294e-5,1.3927355863618616e-7,9,29
weighted,12,0.034244677406874584,0.008864808256528071,100000,735,0.009420908212973162,1.2837976160134612e-5,1.4441624777042875e-7,9,29
weighted,13,0.043947250427025374,0.009263079571161847,100000,721,0.009217715318048447,1.2811410058388891e-5,1.4928983619235186e-7,9,29
weighted,14,0.026552442071608798,0.009512331433656636,100000,723,0.009168033462998142,1.2861472220351817e-5,1.5536917827836036e-7,9,29
weighted,15,0.03409799338679986,0.009842276106071931,100000,707,0.008694251230945192,1.28430793743004e-5,1.5953357772373897e-7,9,29
weighted,16,0.03608202712824238,0.010203890029606177,100000,782,0.009807186692663214,1.282021407039156e-5,1.650342423322977e-7,9,29
weighted,17,0.04694678075308953,0.010694352557724362,100000,811,0.010347084182931615,1.2841992346428986e-5,1.7283355713579098e-7,9,29
weighted,18,0.051156065414004775,0.011255668508834136,100000,879,0.01127300457512171,1.2822771150119383e-5,1.8163188066928346e-7,9,29
weighted,19,0.04637215297915533,0.011789909307349538,100000,898,0.011896967906208051,1.2849828825016054e-5,1.9065960476646183e-7,9,29
weighted,20,0.032312057880014955,0.01217708710894468,100000,980,0.012526869880396084,1.2870744696316794e-5,1.9762667215623128e-7,9,29
weighted,21,0.028982325431639103,0.012535171403311892,100000,940,0.012256347864780573,1.2847416328644181e-5,2.0290567319451504e-7,9,29
weighted,22,0.022595622596352373,0.012821635636323866,100000,983,0.012393602049732576,1.2863594344279225e-5,2.0771100370943095e-7,9,29
weighted,23,0.035217566220091666,0.013281227796243338,100000,1003,0.012985376241357961,1.284455981731206e-5,2.1439392817404217e-7,9,29
weighted,24,0.052156788797437875,0.013992316857914824,100000,1125,0.01432593684447533,1.2833397221729668e-5,2.2555780683708131e-7,9,29
weighted,25,0.03478571725237013,0.014487614331381932,100000,1123,0.014223190532115893,1.2852298707283748e-5,2.3421846004435037e-7,9,29
weighted,26,0.03943948582758208,0.015070415539127607,100000,1199,0.015454241935619381,1.284095980522288e-5,2.4280739787683376e-7,9,29
weighted,27,0.04790679065083311,0.015809964042059404,100000,1281,0.01618176830084593,1.284262522524668e-5,2.5444521707688906e-7,9,29
weighted,28,0.05523615929597121,0.016707814366802125,100000,1274,0.01608343566728261,1.2836898621402713e-5,2.675502384995624e-7,9,29
weighted,29,0.049437760733130956,0.017554569683912016,100000,1363,0.01728060351625626,1.285504273261758e-5,2.813545865676909e-7,9,29
weighted,30,0.052033550394088524,0.01849217828475488,100000,1446,0.01851895184303315,1.2815964092652015e-5,2.938634838464345e-7,9,29
weighted,31,0.03508054786538068,0.01915240691369402,100000,1467,0.01834058308344611,1.2817165764552818e-5,3.038607779535252e-7,9,29
weighted,32,0.035224909442366295,0.019839071563559383,100000,1607,0.020826934891498047,1.2816749265734547e-5,3.144421476479117e-7,9,29
weighted,33,0.03927091919789359,0.020633670335070454,100000,1493,0.01899567182739501,1.287191042253879e-5,3.309260306454071e-7,9,29
weighted,34,0.03419407721620187,0.02135142113125667,100000,1649,0.020910244560170415,1.284243659417065e-5,3.3920986068807795e-7,9,29
weighted,35,0.023794256279169153,0.02186555477453265,100000,1789,0.022557786176112947,1.278987243827041e-5,3.4431795191476735e-7,9,29
weighted,36,0.005107528092839514,0.021977519397637858,100000,1652,0.02150283747695146,1.2855529741954212e-5,3.4995242642397143e-7,9,29
weighted,37,0.014992661661903524,0.02230950335310851,100000,1776,0.022721671270507747,1.2851573383447221e-5,3.5479523670092506e-7,9,29
