obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,83,-0.022593974283847653,0.003224271651371351,1000,1,0.001,0.001,10,9
betabinom,84,-0.027540783778181765,0.0031366843308473433,1000,3,0.003,0.001,10,9
betabinom,85,-0.021035462504302292,0.003071391861455185,1000,5,0.005,0.001,10,9
betabinom,86,-0.021166720021453284,0.0030070637788296517,1000,5,0.005,0.001,10,9
betabinom,87,-0.01969683393245949,0.0029484136500492275,1000,5,0.005,0.001,10,9
betabinom,88,0.003861209659560133,0.0029598201004919886,1000,4,0.004,0.001,10,9
betabinom,89,-0.004805019066062578,0.002945632222287363,1000,1,0.001,0.001,10,9
betabinom,90,-0.014200944680978496,0.0029040970792021605,1000,5,0.005,0.001,10,9
betabinom,91,-0.018966160246190928,0.0028495365460464344,1000,9,0.009,0.001,10,9
betabinom,92,-0.00798889976697763,0.0028268625748317754,1000,3,0.003,0.001,10,9
betabinom,93,-0.00601396226474763,0.0028099129482721547,1000,4,0.004,0.001,10,9
betabinom,94,0.003316085320106605,0.002819246325936215,1000,4,0.004,0.001,10,9
betabinom,95,0.004164286596476237,0.002831010954264365,1000,1,0.001,0.001,10,9
betabinom,96,0.005972640423159879,0.002847970159932223,1000,1,0.001,0.001,10,9
betabinom,97,-0.0007163866654270237,0.0028459306427148076,1000,3,0.003,0.001,10,9
betabinom,98,0.005671249744969464,0.0028621164797263507,1000,5,0.005,0.001,10,9
betabinom,99,0.018124854699184182,0.002914464895694887,1000,1,0.001,0.001,10,9
betabinom,100,0.017989116243955473,0.0029673679564995907,1000,7,0.007,0.001,10,9
