"t","mean","lower","upper","variable","model","params","iter","confignum"
33,0.0364332039987789,0.0183912863640736,0.0534121425706503,"rt","betabinom","estimated",9,7
34,0.0376166545495793,0.0194061381187705,0.0549080422530884,"rt","betabinom","estimated",9,7
35,0.0388322873566478,0.0214376510894855,0.0560472859098151,"rt","betabinom","estimated",9,7
36,0.0403334325221661,0.0230249195976647,0.0576389927095948,"rt","betabinom","estimated",9,7
37,0.0418331284341528,0.0247481623780733,0.0593405560073557,"rt","betabinom","estimated",9,7
38,0.0435224437700247,0.026968969237588,0.060074694837367,"rt","betabinom","estimated",9,7
39,0.0448760357054885,0.0286157234514344,0.0620995974119126,"rt","betabinom","estimated",9,7
40,0.0458779857208094,0.0295535773087596,0.0628304179858309,"rt","betabinom","estimated",9,7
41,0.0468312825948938,0.0305997111722655,0.0639854802588591,"rt","betabinom","estimated",9,7
42,0.047850290205607,0.0320380880228176,0.0651763159509722,"rt","betabinom","estimated",9,7
43,0.0485921929814855,0.0321624001310317,0.0657243351265002,"rt","betabinom","estimated",9,7
44,0.0492563070514631,0.0331681023571688,0.0663169775843973,"rt","betabinom","estimated",9,7
45,0.049987178791973,0.0341229858730183,0.066734365725689,"rt","betabinom","estimated",9,7
46,0.0507241076629129,0.0344825042456701,0.0672706300262371,"rt","betabinom","estimated",9,7
47,0.0511675969437952,0.0352626129555692,0.067505638222707,"rt","betabinom","estimated",9,7
48,0.0518114078258094,0.0357958071979867,0.0681953783336224,"rt","betabinom","estimated",9,7
49,0.0525300399330606,0.0368045859406372,0.0689962173280637,"rt","betabinom","estimated",9,7
50,0.0530252780118046,0.0371811733611621,0.0692361679714654,"rt","betabinom","estimated",9,7
51,0.0534195859551471,0.0379197093175091,0.0695890131167694,"rt","betabinom","estimated",9,7
52,0.0535566500526383,0.0381153842479575,0.0694527460437185,"rt","betabinom","estimated",9,7
53,0.0535626318209179,0.0383725293173445,0.0693138881049989,"rt","betabinom","estimated",9,7
54,0.0535761687856946,0.038256490772453,0.0691856362109868,"rt","betabinom","estimated",9,7
55,0.0535239234113305,0.0382774352018261,0.0690505300103988,"rt","betabinom","estimated",9,7
56,0.0536381904987815,0.0383939617669,0.0689872932646493,"rt","betabinom","estimated",9,7
57,0.0537724775337955,0.0389190266384883,0.0691092636494204,"rt","betabinom","estimated",9,7
58,0.0536626006530844,0.0387064183399763,0.0688438100422745,"rt","betabinom","estimated",9,7
59,0.0532948848884596,0.03858004412618,0.0685197450030913,"rt","betabinom","estimated",9,7
60,0.0527369371790896,0.0378604377037825,0.0675922337725311,"rt","betabinom","estimated",9,7
61,0.0521054831031636,0.0372770788734826,0.0669236969329041,"rt","betabinom","estimated",9,7
62,0.0515371358435752,0.0364164392519287,0.0657691637222858,"rt","betabinom","estimated",9,7
63,0.0511035471962919,0.0367646969897939,0.0654336474528138,"rt","betabinom","estimated",9,7
64,0.0507011162043835,0.0364830852039087,0.064854057482691,"rt","betabinom","estimated",9,7
65,0.0501654591546375,0.0358323760185398,0.0646051085321833,"rt","betabinom","estimated",9,7
66,0.0496068694719324,0.0358212344782011,0.0639713562444292,"rt","betabinom","estimated",9,7
67,0.0486721970712102,0.0352432392903886,0.0629926893271796,"rt","betabinom","estimated",9,7
68,0.0475593665996235,0.0338609920836721,0.0621375212280032,"rt","betabinom","estimated",9,7
69,0.0462111713376786,0.0327444834466926,0.0607250518452178,"rt","betabinom","estimated",9,7
70,0.044390695900336,0.0310073882497022,0.0584064149264203,"rt","betabinom","estimated",9,7
71,0.042540013065952,0.0290464206462706,0.0558473183055019,"rt","betabinom","estimated",9,7
72,0.0409706196177899,0.0277681027997978,0.0544011746009476,"rt","betabinom","estimated",9,7
73,0.0400073202846193,0.0265473510565714,0.0540386496582603,"rt","betabinom","estimated",9,7
74,0.0388499892681779,0.0258601558039604,0.0526208919929366,"rt","betabinom","estimated",9,7
75,0.0373310811368751,0.0242190309518438,0.051611505778783,"rt","betabinom","estimated",9,7
76,0.0354679980359119,0.022195745391259,0.0493679664556988,"rt","betabinom","estimated",9,7
77,0.0332626997164996,0.0196750014653823,0.046158421935361,"rt","betabinom","estimated",9,7
78,0.0313830888828418,0.0174324830413165,0.0440931671299161,"rt","betabinom","estimated",9,7
79,0.0297710098498226,0.0158439034065675,0.0423042244931967,"rt","betabinom","estimated",9,7
80,0.0287052087009073,0.0144174246884443,0.0413058393169142,"rt","betabinom","estimated",9,7
81,0.0281213411426871,0.0138260672380665,0.040698506317003,"rt","betabinom","estimated",9,7
82,0.0275462673031571,0.0133246677171177,0.0401717861213692,"rt","betabinom","estimated",9,7
83,0.0273896789690633,0.0127750422368217,0.0398539836181564,"rt","betabinom","estimated",9,7
84,0.0284690091922692,0.0140335722470703,0.040952754849198,"rt","betabinom","estimated",9,7
85,0.0301740433280637,0.0169946148589743,0.0428122504946052,"rt","betabinom","estimated",9,7
86,0.0319505134816634,0.0191223531664842,0.0447359623962311,"rt","betabinom","estimated",9,7
87,0.0335779053953013,0.0213971091739434,0.0465959098519934,"rt","betabinom","estimated",9,7
88,0.0350022411583594,0.0230241699421642,0.0485126352847179,"rt","betabinom","estimated",9,7
89,0.0358680612570618,0.0239139162288684,0.0496262520972424,"rt","betabinom","estimated",9,7
90,0.0362987789445159,0.0244718938594247,0.0498252128364702,"rt","betabinom","estimated",9,7
91,0.0367125623818708,0.0248554944751116,0.0503184071584727,"rt","betabinom","estimated",9,7
92,0.0369510290921525,0.0249943713118539,0.0503808851362536,"rt","betabinom","estimated",9,7
93,0.0364263949798308,0.0243752004671485,0.0493311884431624,"rt","betabinom","estimated",9,7
94,0.0355453061344762,0.0231454529631007,0.0480667232445512,"rt","betabinom","estimated",9,7
95,0.0346734373302156,0.0217740782141625,0.0472539304606166,"rt","betabinom","estimated",9,7
96,0.0343887259412964,0.0208213603226955,0.0474918945996043,"rt","betabinom","estimated",9,7
97,0.0338989638091322,0.0192043969034931,0.04795975008968,"rt","betabinom","estimated",9,7
98,0.0337316891957846,0.017427285469267,0.0493969048376117,"rt","betabinom","estimated",9,7
99,0.0339240320911621,0.015486934369101,0.05193396996784,"rt","betabinom","estimated",9,7
100,0.0339882304619451,0.0127986412786418,0.0547551421244896,"rt","betabinom","estimated",9,7
1,0.0090300695270081,0.00662248186421763,0.011928762872659,"Pt","betabinom","estimated",9,7
2,0.00905905960372489,0.00679930980335271,0.0117006497223227,"Pt","betabinom","estimated",9,7
3,0.0090872946742917,0.00697801307611531,0.0114557865550569,"Pt","betabinom","estimated",9,7
4,0.00912190190465796,0.0071283714930195,0.0112722709314586,"Pt","betabinom","estimated",9,7
5,0.00915926904014346,0.00729855484941102,0.0111544091882267,"Pt","betabinom","estimated",9,7
6,0.00919909623689064,0.00748962511924217,0.0110453724985646,"Pt","betabinom","estimated",9,7
7,0.00924541509655397,0.00763820856148795,0.010953737370488,"Pt","betabinom","estimated",9,7
8,0.00929932370236817,0.00774687167286483,0.0109164073828653,"Pt","betabinom","estimated",9,7
9,0.00935904218531239,0.0078921395701142,0.0109309161626239,"Pt","betabinom","estimated",9,7
10,0.00942759463440682,0.00798395464025821,0.0109548937916727,"Pt","betabinom","estimated",9,7
11,0.00950438480688946,0.0080814266298291,0.0110096535109709,"Pt","betabinom","estimated",9,7
12,0.00959443559587908,0.00818333468028098,0.0111007924297684,"Pt","betabinom","estimated",9,7
13,0.00969883953703319,0.00831233806298121,0.0111857355182731,"Pt","betabinom","estimated",9,7
14,0.00982090444636034,0.00841701475526677,0.0112934807332246,"Pt","betabinom","estimated",9,7
15,0.00996383047885672,0.00854959765568233,0.0114559735627543,"Pt","betabinom","estimated",9,7
16,0.0101250021846443,0.00869680266097156,0.0116295210309655,"Pt","betabinom","estimated",9,7
17,0.0103082997391561,0.00886477848276704,0.011857853880097,"Pt","betabinom","estimated",9,7
18,0.0105120692143237,0.00904481522200906,0.012062873606683,"Pt","betabinom","estimated",9,7
19,0.010740840651876,0.00926049787027826,0.0123135608693424,"Pt","betabinom","estimated",9,7
20,0.010990527067628,0.00948822357102164,0.0125608049231614,"Pt","betabinom","estimated",9,7
21,0.0112568350278563,0.00974579323601565,0.0128241220123795,"Pt","betabinom","estimated",9,7
22,0.0115399887637229,0.0100311918293434,0.0131185811960405,"Pt","betabinom","estimated",9,7
23,0.0118511561916413,0.0103263296482458,0.0134429174481592,"Pt","betabinom","estimated",9,7
24,0.0121860060626289,0.0106389344759357,0.0137817961108629,"Pt","betabinom","estimated",9,7
25,0.0125484899460007,0.0109789888242098,0.0141768560514578,"Pt","betabinom","estimated",9,7
26,0.0129369969083314,0.011338333520199,0.0146270515761688,"Pt","betabinom","estimated",9,7
27,0.0133467865353833,0.0117184506131965,0.0150674984759772,"Pt","betabinom","estimated",9,7
28,0.0137840505280757,0.0121221800672229,0.0155573362959195,"Pt","betabinom","estimated",9,7
29,0.0142440415840849,0.0125328025800595,0.0160620894138444,"Pt","betabinom","estimated",9,7
30,0.0147294965562667,0.0129835684284505,0.0165842630951539,"Pt","betabinom","estimated",9,7
31,0.0152443110530475,0.0134439547900653,0.0171377473835397,"Pt","betabinom","estimated",9,7
32,0.0157958492431019,0.0139386482221982,0.017734357503438,"Pt","betabinom","estimated",9,7
33,0.0163819748787668,0.0144924431545144,0.0183544244730911,"Pt","betabinom","estimated",9,7
34,0.0170071393317984,0.0150874037312006,0.0189876534034688,"Pt","betabinom","estimated",9,7
35,0.0176796648176946,0.0156843902160707,0.0197293320282465,"Pt","betabinom","estimated",9,7
36,0.0184067511233399,0.0163799918531766,0.0205197225014143,"Pt","betabinom","estimated",9,7
37,0.0191918400347781,0.0171220342890868,0.0213637557724139,"Pt","betabinom","estimated",9,7
38,0.0200443554658769,0.0178797518040217,0.0222705936390573,"Pt","betabinom","estimated",9,7
39,0.0209658554561389,0.0187550113209199,0.0232537689580176,"Pt","betabinom","estimated",9,7
40,0.02194811831073,0.0196732310370973,0.0242872711572643,"Pt","betabinom","estimated",9,7
41,0.0229996648787798,0.0206651565421226,0.0254223974242451,"Pt","betabinom","estimated",9,7
42,0.0241297999381376,0.0217312196718244,0.0266426439762593,"Pt","betabinom","estimated",9,7
43,0.0253322507835404,0.0228388107785018,0.0279660196361061,"Pt","betabinom","estimated",9,7
44,0.0266124516535679,0.0240382531103401,0.0293328334526427,"Pt","betabinom","estimated",9,7
45,0.0279700032419621,0.025334393038999,0.0307425787507361,"Pt","betabinom","estimated",9,7
46,0.0294236548124829,0.0267210619566106,0.0322745799567204,"Pt","betabinom","estimated",9,7
47,0.030963534491629,0.0281867942141046,0.0339108260611261,"Pt","betabinom","estimated",9,7
48,0.0326023629052032,0.0297518334720036,0.0355911332668613,"Pt","betabinom","estimated",9,7
49,0.0343556021182056,0.0314292860756971,0.0374088867477672,"Pt","betabinom","estimated",9,7
50,0.0362235300722318,0.0332356587003843,0.0393472178482078,"Pt","betabinom","estimated",9,7
51,0.0382104650048484,0.0350729985786355,0.0413970052481123,"Pt","betabinom","estimated",9,7
52,0.0403117273603573,0.0370700072613822,0.0436467961222406,"Pt","betabinom","estimated",9,7
53,0.042528946713297,0.0392345788774265,0.0460301672933866,"Pt","betabinom","estimated",9,7
54,0.0448689562144087,0.0414568508478803,0.0484487279791796,"Pt","betabinom","estimated",9,7
55,0.0473353273635209,0.0437757455435904,0.0509874353547356,"Pt","betabinom","estimated",9,7
56,0.0499427273755564,0.046255827920166,0.0537491099857494,"Pt","betabinom","estimated",9,7
57,0.0527004062620205,0.0488536044056301,0.0566789865813292,"Pt","betabinom","estimated",9,7
58,0.0556046460225344,0.0516678120395684,0.0597865353679794,"Pt","betabinom","estimated",9,7
59,0.0586473697113315,0.054562707076569,0.0629949182145601,"Pt","betabinom","estimated",9,7
60,0.0618226544715962,0.0576578254326138,0.0662636197284456,"Pt","betabinom","estimated",9,7
61,0.0651284393181588,0.0608248615107138,0.0697530715612587,"Pt","betabinom","estimated",9,7
62,0.06857207196359,0.0641489228853762,0.0732972074452748,"Pt","betabinom","estimated",9,7
63,0.07216701277518,0.0675989960409348,0.0769976389914996,"Pt","betabinom","estimated",9,7
64,0.0759189341107034,0.0711794211641356,0.0807901929012295,"Pt","betabinom","estimated",9,7
65,0.0798234991604863,0.0749530688408639,0.0848804571316493,"Pt","betabinom","estimated",9,7
66,0.0838821414382585,0.0788174282646551,0.0891032204298748,"Pt","betabinom","estimated",9,7
67,0.0880653919317691,0.0829010436513312,0.0934620941658686,"Pt","betabinom","estimated",9,7
68,0.0923552497782197,0.0870050535217767,0.09795066276141,"Pt","betabinom","estimated",9,7
69,0.0967242012799826,0.0912211201404001,0.102424856928523,"Pt","betabinom","estimated",9,7
70,0.10111644746496,0.0955040204119678,0.107027051742418,"Pt","betabinom","estimated",9,7
71,0.105510401201958,0.0997425783261423,0.111622529181873,"Pt","betabinom","estimated",9,7
72,0.109921401704454,0.103997580723912,0.11629974434314,"Pt","betabinom","estimated",9,7
73,0.114407616295585,0.108223087556603,0.121011757574783,"Pt","betabinom","estimated",9,7
74,0.118939187928304,0.112553265748005,0.125746491078569,"Pt","betabinom","estimated",9,7
75,0.123462264536953,0.116907075666819,0.130442919655896,"Pt","betabinom","estimated",9,7
76,0.127918525237174,0.121289501635023,0.135022721985499,"Pt","betabinom","estimated",9,7
77,0.132241823697326,0.125497312097829,0.139529740127403,"Pt","betabinom","estimated",9,7
78,0.136453183124271,0.129607930265078,0.143819862899005,"Pt","betabinom","estimated",9,7
79,0.140569747911529,0.133566645602236,0.147867299640613,"Pt","betabinom","estimated",9,7
80,0.144658048528225,0.137513469763027,0.151902774283775,"Pt","betabinom","estimated",9,7
81,0.148778822501954,0.141640332582836,0.156077839441775,"Pt","betabinom","estimated",9,7
82,0.1529308216644,0.145605874927717,0.160234641004328,"Pt","betabinom","estimated",9,7
83,0.157174132831839,0.14950068152157,0.164646334413952,"Pt","betabinom","estimated",9,7
84,0.161710116005325,0.153811687479351,0.169324530679966,"Pt","betabinom","estimated",9,7
85,0.166663302796888,0.158472078482324,0.174542377986597,"Pt","betabinom","estimated",9,7
86,0.172072885195504,0.163768983058954,0.180049603367882,"Pt","betabinom","estimated",9,7
87,0.177949090518684,0.169585639077879,0.186118888505955,"Pt","betabinom","estimated",9,7
88,0.184290472346165,0.175872689773728,0.192564659764546,"Pt","betabinom","estimated",9,7
89,0.191023572037093,0.182530862851414,0.199434191166193,"Pt","betabinom","estimated",9,7
90,0.198087206272403,0.189470665332349,0.206733988657962,"Pt","betabinom","estimated",9,7
91,0.205497281484232,0.196717125742538,0.214410831317635,"Pt","betabinom","estimated",9,7
92,0.213234488375229,0.204322975997195,0.222332755944375,"Pt","betabinom","estimated",9,7
93,0.221144872612071,0.212066012196677,0.230512741972175,"Pt","betabinom","estimated",9,7
94,0.229145181914733,0.219870958242914,0.23875214325135,"Pt","betabinom","estimated",9,7
95,0.237226652373184,0.227717817078208,0.247039737281735,"Pt","betabinom","estimated",9,7
96,0.245524212831732,0.235685971254583,0.255654656800088,"Pt","betabinom","estimated",9,7
97,0.253990193530287,0.243487631795728,0.264713852602313,"Pt","betabinom","estimated",9,7
98,0.262711506623084,0.250784594529607,0.274798611214862,"Pt","betabinom","estimated",9,7
99,0.271799605441264,0.257465347427034,0.286432932724149,"Pt","betabinom","estimated",9,7
100,0.281246029071602,0.263138271035568,0.299904956414251,"Pt","betabinom","estimated",9,7
1,9.031239,3,17,"nPos","betabinom","estimated",9,7
2,9.05905,3,17,"nPos","betabinom","estimated",9,7
3,9.081683,3,17,"nPos","betabinom","estimated",9,7
4,9.120673,3,16,"nPos","betabinom","estimated",9,7
5,9.160904,3,16,"nPos","betabinom","estimated",9,7
6,9.20318,3,17,"nPos","betabinom","estimated",9,7
7,9.244766,3,17,"nPos","betabinom","estimated",9,7
8,9.295445,3,17,"nPos","betabinom","estimated",9,7
9,9.358279,3,17,"nPos","betabinom","estimated",9,7
10,9.424294,4,17,"nPos","betabinom","estimated",9,7
11,9.508394,4,17,"nPos","betabinom","estimated",9,7
12,9.593496,4,17,"nPos","betabinom","estimated",9,7
13,9.699462,4,17,"nPos","betabinom","estimated",9,7
14,9.816202,4,17,"nPos","betabinom","estimated",9,7
15,9.966317,4,17,"nPos","betabinom","estimated",9,7
16,10.121508,4,18,"nPos","betabinom","estimated",9,7
17,10.311583,4,18,"nPos","betabinom","estimated",9,7
18,10.509129,4,18,"nPos","betabinom","estimated",9,7
19,10.741013,4,18,"nPos","betabinom","estimated",9,7
20,10.990804,5,19,"nPos","betabinom","estimated",9,7
21,11.259737,5,19,"nPos","betabinom","estimated",9,7
22,11.541563,5,19,"nPos","betabinom","estimated",9,7
23,11.847899,5,20,"nPos","betabinom","estimated",9,7
24,12.188105,5,20,"nPos","betabinom","estimated",9,7
25,12.549103,6,21,"nPos","betabinom","estimated",9,7
26,12.941465,6,21,"nPos","betabinom","estimated",9,7
27,13.351975,6,22,"nPos","betabinom","estimated",9,7
28,13.782132,7,22,"nPos","betabinom","estimated",9,7
29,14.244248,7,23,"nPos","betabinom","estimated",9,7
30,14.724149,7,24,"nPos","betabinom","estimated",9,7
31,15.242775,8,24,"nPos","betabinom","estimated",9,7
32,15.790269,8,25,"nPos","betabinom","estimated",9,7
33,16.380215,8,26,"nPos","betabinom","estimated",9,7
34,17.006556,9,27,"nPos","betabinom","estimated",9,7
35,17.677865,9,27,"nPos","betabinom","estimated",9,7
36,18.411731,10,28,"nPos","betabinom","estimated",9,7
37,19.188184,10,29,"nPos","betabinom","estimated",9,7
38,20.040575,11,30,"nPos","betabinom","estimated",9,7
39,20.967499,12,31,"nPos","betabinom","estimated",9,7
40,21.940335,13,33,"nPos","betabinom","estimated",9,7
41,22.998216,13,34,"nPos","betabinom","estimated",9,7
42,24.136405,14,35,"nPos","betabinom","estimated",9,7
43,25.337364,15,37,"nPos","betabinom","estimated",9,7
44,26.601314,16,38,"nPos","betabinom","estimated",9,7
45,27.969944,17,40,"nPos","betabinom","estimated",9,7
46,29.423159,18,42,"nPos","betabinom","estimated",9,7
47,30.962703,20,44,"nPos","betabinom","estimated",9,7
48,32.598711,21,45,"nPos","betabinom","estimated",9,7
49,34.354492,22,48,"nPos","betabinom","estimated",9,7
50,36.228571,24,50,"nPos","betabinom","estimated",9,7
51,38.212607,26,52,"nPos","betabinom","estimated",9,7
52,40.305985,27,54,"nPos","betabinom","estimated",9,7
53,42.526478,29,57,"nPos","betabinom","estimated",9,7
54,44.87376,31,60,"nPos","betabinom","estimated",9,7
55,47.331938,33,63,"nPos","betabinom","estimated",9,7
56,49.933409,36,66,"nPos","betabinom","estimated",9,7
57,52.708417,38,69,"nPos","betabinom","estimated",9,7
58,55.611165,40,72,"nPos","betabinom","estimated",9,7
59,58.629469,43,75,"nPos","betabinom","estimated",9,7
60,61.840287,46,79,"nPos","betabinom","estimated",9,7
61,65.127632,49,83,"nPos","betabinom","estimated",9,7
62,68.572742,52,87,"nPos","betabinom","estimated",9,7
63,72.178851,55,91,"nPos","betabinom","estimated",9,7
64,75.934755,58,95,"nPos","betabinom","estimated",9,7
65,79.82706,62,99,"nPos","betabinom","estimated",9,7
66,83.884578,65,104,"nPos","betabinom","estimated",9,7
67,88.055496,69,108,"nPos","betabinom","estimated",9,7
68,92.356392,73,113,"nPos","betabinom","estimated",9,7
69,96.728757,77,118,"nPos","betabinom","estimated",9,7
70,101.12047,81,123,"nPos","betabinom","estimated",9,7
71,105.517122,85,127,"nPos","betabinom","estimated",9,7
72,109.934822,89,132,"nPos","betabinom","estimated",9,7
73,114.411044,93,137,"nPos","betabinom","estimated",9,7
74,118.939007,97,142,"nPos","betabinom","estimated",9,7
75,123.464173,101,147,"nPos","betabinom","estimated",9,7
76,127.926473,105,152,"nPos","betabinom","estimated",9,7
77,132.256871,109,156,"nPos","betabinom","estimated",9,7
78,136.445842,113,161,"nPos","betabinom","estimated",9,7
79,140.570934,117,165,"nPos","betabinom","estimated",9,7
80,144.638555,121,170,"nPos","betabinom","estimated",9,7
81,148.784439,124,174,"nPos","betabinom","estimated",9,7
82,152.925692,128,179,"nPos","betabinom","estimated",9,7
83,157.174733,132,183,"nPos","betabinom","estimated",9,7
84,161.690386,136,188,"nPos","betabinom","estimated",9,7
85,166.650258,141,193,"nPos","betabinom","estimated",9,7
86,172.091123,146,199,"nPos","betabinom","estimated",9,7
87,177.959015,152,205,"nPos","betabinom","estimated",9,7
88,184.297887,158,212,"nPos","betabinom","estimated",9,7
89,191.025676,164,219,"nPos","betabinom","estimated",9,7
90,198.106219,170,227,"nPos","betabinom","estimated",9,7
91,205.483545,177,234,"nPos","betabinom","estimated",9,7
92,213.218385,185,243,"nPos","betabinom","estimated",9,7
93,221.126461,192,251,"nPos","betabinom","estimated",9,7
94,229.138583,200,259,"nPos","betabinom","estimated",9,7
95,237.225521,208,268,"nPos","betabinom","estimated",9,7
96,245.52087,215,276,"nPos","betabinom","estimated",9,7
97,254.004189,223,285,"nPos","betabinom","estimated",9,7
98,262.694822,231,295,"nPos","betabinom","estimated",9,7
99,271.807401,239,305,"nPos","betabinom","estimated",9,7
100,281.228676,246,317,"nPos","betabinom","estimated",9,7
1,0.009031239,0.003,0.017,"Obs positivity","betabinom","estimated",9,7
2,0.00905905,0.003,0.017,"Obs positivity","betabinom","estimated",9,7
3,0.009081683,0.003,0.017,"Obs positivity","betabinom","estimated",9,7
4,0.009120673,0.003,0.016,"Obs positivity","betabinom","estimated",9,7
5,0.009160904,0.003,0.016,"Obs positivity","betabinom","estimated",9,7
6,0.00920318,0.003,0.017,"Obs positivity","betabinom","estimated",9,7
7,0.009244766,0.003,0.017,"Obs positivity","betabinom","estimated",9,7
8,0.009295445,0.003,0.017,"Obs positivity","betabinom","estimated",9,7
9,0.009358279,0.003,0.017,"Obs positivity","betabinom","estimated",9,7
10,0.009424294,0.004,0.017,"Obs positivity","betabinom","estimated",9,7
11,0.009508394,0.004,0.017,"Obs positivity","betabinom","estimated",9,7
12,0.009593496,0.004,0.017,"Obs positivity","betabinom","estimated",9,7
13,0.009699462,0.004,0.017,"Obs positivity","betabinom","estimated",9,7
14,0.009816202,0.004,0.017,"Obs positivity","betabinom","estimated",9,7
15,0.009966317,0.004,0.017,"Obs positivity","betabinom","estimated",9,7
16,0.010121508,0.004,0.018,"Obs positivity","betabinom","estimated",9,7
17,0.010311583,0.004,0.018,"Obs positivity","betabinom","estimated",9,7
18,0.010509129,0.004,0.018,"Obs positivity","betabinom","estimated",9,7
19,0.010741013,0.004,0.018,"Obs positivity","betabinom","estimated",9,7
20,0.010990804,0.005,0.019,"Obs positivity","betabinom","estimated",9,7
21,0.011259737,0.005,0.019,"Obs positivity","betabinom","estimated",9,7
22,0.011541563,0.005,0.019,"Obs positivity","betabinom","estimated",9,7
23,0.011847899,0.005,0.02,"Obs positivity","betabinom","estimated",9,7
24,0.012188105,0.005,0.02,"Obs positivity","betabinom","estimated",9,7
25,0.012549103,0.006,0.021,"Obs positivity","betabinom","estimated",9,7
26,0.012941465,0.006,0.021,"Obs positivity","betabinom","estimated",9,7
27,0.013351975,0.006,0.022,"Obs positivity","betabinom","estimated",9,7
28,0.013782132,0.007,0.022,"Obs positivity","betabinom","estimated",9,7
29,0.014244248,0.007,0.023,"Obs positivity","betabinom","estimated",9,7
30,0.014724149,0.007,0.024,"Obs positivity","betabinom","estimated",9,7
31,0.015242775,0.008,0.024,"Obs positivity","betabinom","estimated",9,7
32,0.015790269,0.008,0.025,"Obs positivity","betabinom","estimated",9,7
33,0.016380215,0.008,0.026,"Obs positivity","betabinom","estimated",9,7
34,0.017006556,0.009,0.027,"Obs positivity","betabinom","estimated",9,7
35,0.017677865,0.009,0.027,"Obs positivity","betabinom","estimated",9,7
36,0.018411731,0.01,0.028,"Obs positivity","betabinom","estimated",9,7
37,0.019188184,0.01,0.029,"Obs positivity","betabinom","estimated",9,7
38,0.020040575,0.011,0.03,"Obs positivity","betabinom","estimated",9,7
39,0.020967499,0.012,0.031,"Obs positivity","betabinom","estimated",9,7
40,0.021940335,0.013,0.033,"Obs positivity","betabinom","estimated",9,7
41,0.022998216,0.013,0.034,"Obs positivity","betabinom","estimated",9,7
42,0.024136405,0.014,0.035,"Obs positivity","betabinom","estimated",9,7
43,0.025337364,0.015,0.037,"Obs positivity","betabinom","estimated",9,7
44,0.026601314,0.016,0.038,"Obs positivity","betabinom","estimated",9,7
45,0.027969944,0.017,0.04,"Obs positivity","betabinom","estimated",9,7
46,0.029423159,0.018,0.042,"Obs positivity","betabinom","estimated",9,7
47,0.030962703,0.02,0.044,"Obs positivity","betabinom","estimated",9,7
48,0.032598711,0.021,0.045,"Obs positivity","betabinom","estimated",9,7
49,0.034354492,0.022,0.048,"Obs positivity","betabinom","estimated",9,7
50,0.036228571,0.024,0.05,"Obs positivity","betabinom","estimated",9,7
51,0.038212607,0.026,0.052,"Obs positivity","betabinom","estimated",9,7
52,0.040305985,0.027,0.054,"Obs positivity","betabinom","estimated",9,7
53,0.042526478,0.029,0.057,"Obs positivity","betabinom","estimated",9,7
54,0.04487376,0.031,0.06,"Obs positivity","betabinom","estimated",9,7
55,0.047331938,0.033,0.063,"Obs positivity","betabinom","estimated",9,7
56,0.049933409,0.036,0.066,"Obs positivity","betabinom","estimated",9,7
57,0.052708417,0.038,0.069,"Obs positivity","betabinom","estimated",9,7
58,0.055611165,0.04,0.072,"Obs positivity","betabinom","estimated",9,7
59,0.058629469,0.043,0.075,"Obs positivity","betabinom","estimated",9,7
60,0.061840287,0.046,0.079,"Obs positivity","betabinom","estimated",9,7
61,0.065127632,0.049,0.083,"Obs positivity","betabinom","estimated",9,7
62,0.068572742,0.052,0.087,"Obs positivity","betabinom","estimated",9,7
63,0.072178851,0.055,0.091,"Obs positivity","betabinom","estimated",9,7
64,0.075934755,0.058,0.095,"Obs positivity","betabinom","estimated",9,7
65,0.07982706,0.062,0.099,"Obs positivity","betabinom","estimated",9,7
66,0.083884578,0.065,0.104,"Obs positivity","betabinom","estimated",9,7
67,0.088055496,0.069,0.108,"Obs positivity","betabinom","estimated",9,7
68,0.092356392,0.073,0.113,"Obs positivity","betabinom","estimated",9,7
69,0.096728757,0.077,0.118,"Obs positivity","betabinom","estimated",9,7
70,0.10112047,0.081,0.123,"Obs positivity","betabinom","estimated",9,7
71,0.105517122,0.085,0.127,"Obs positivity","betabinom","estimated",9,7
72,0.109934822,0.089,0.132,"Obs positivity","betabinom","estimated",9,7
73,0.114411044,0.093,0.137,"Obs positivity","betabinom","estimated",9,7
74,0.118939007,0.097,0.142,"Obs positivity","betabinom","estimated",9,7
75,0.123464173,0.101,0.147,"Obs positivity","betabinom","estimated",9,7
76,0.127926473,0.105,0.152,"Obs positivity","betabinom","estimated",9,7
77,0.132256871,0.109,0.156,"Obs positivity","betabinom","estimated",9,7
78,0.136445842,0.113,0.161,"Obs positivity","betabinom","estimated",9,7
79,0.140570934,0.117,0.165,"Obs positivity","betabinom","estimated",9,7
80,0.144638555,0.121,0.17,"Obs positivity","betabinom","estimated",9,7
81,0.148784439,0.124,0.174,"Obs positivity","betabinom","estimated",9,7
82,0.152925692,0.128,0.179,"Obs positivity","betabinom","estimated",9,7
83,0.157174733,0.132,0.183,"Obs positivity","betabinom","estimated",9,7
84,0.161690386,0.136,0.188,"Obs positivity","betabinom","estimated",9,7
85,0.166650258,0.141,0.193,"Obs positivity","betabinom","estimated",9,7
86,0.172091123,0.146,0.199,"Obs positivity","betabinom","estimated",9,7
87,0.177959015,0.152,0.205,"Obs positivity","betabinom","estimated",9,7
88,0.184297887,0.158,0.212,"Obs positivity","betabinom","estimated",9,7
89,0.191025676,0.164,0.219,"Obs positivity","betabinom","estimated",9,7
90,0.198106219,0.17,0.227,"Obs positivity","betabinom","estimated",9,7
91,0.205483545,0.177,0.234,"Obs positivity","betabinom","estimated",9,7
