"t","mean","lower","upper","variable","model","params","iter","confignum"
4,0.007838556,0.0061,0.0097,"Obs positivity","binomial","fixed",3,11
5,0.007671717,0.0059,0.0095,"Obs positivity","binomial","fixed",3,11
6,0.007508628,0.0058,0.0094,"Obs positivity","binomial","fixed",3,11
7,0.007352799,0.0056,0.0092,"Obs positivity","binomial","fixed",3,11
8,0.007201272,0.0055,0.009,"Obs positivity","binomial","fixed",3,11
9,0.007059798,0.0054,0.0088,"Obs positivity","binomial","fixed",3,11
10,0.006930122,0.0053,0.0087,"Obs positivity","binomial","fixed",3,11
11,0.006805833,0.0052,0.0085,"Obs positivity","binomial","fixed",3,11
12,0.006699397,0.0051,0.0084,"Obs positivity","binomial","fixed",3,11
13,0.006602229,0.005,0.0083,"Obs positivity","binomial","fixed",3,11
14,0.006535627,0.0049,0.0082,"Obs positivity","binomial","fixed",3,11
15,0.006485168,0.0049,0.0082,"Obs positivity","binomial","fixed",3,11
16,0.006458908,0.0049,0.0081,"Obs positivity","binomial","fixed",3,11
17,0.006445631,0.0049,0.0081,"Obs positivity","binomial","fixed",3,11
18,0.006442064,0.0049,0.0081,"Obs positivity","binomial","fixed",3,11
19,0.006468245,0.0049,0.0082,"Obs positivity","binomial","fixed",3,11
20,0.006510894,0.0049,0.0082,"Obs positivity","binomial","fixed",3,11
21,0.006563444,0.005,0.0083,"Obs positivity","binomial","fixed",3,11
22,0.006620713,0.005,0.0083,"Obs positivity","binomial","fixed",3,11
23,0.006690097,0.0051,0.0084,"Obs positivity","binomial","fixed",3,11
24,0.006778977,0.0052,0.0085,"Obs positivity","binomial","fixed",3,11
25,0.006873034,0.0052,0.0086,"Obs positivity","binomial","fixed",3,11
26,0.006978015,0.0053,0.0087,"Obs positivity","binomial","fixed",3,11
27,0.007089519,0.0054,0.0089,"Obs positivity","binomial","fixed",3,11
28,0.00718606,0.0055,0.009,"Obs positivity","binomial","fixed",3,11
29,0.007275787,0.0056,0.0091,"Obs positivity","binomial","fixed",3,11
30,0.007349183,0.0057,0.0092,"Obs positivity","binomial","fixed",3,11
31,0.007405542,0.0057,0.0092,"Obs positivity","binomial","fixed",3,11
32,0.00746707,0.0058,0.0093,"Obs positivity","binomial","fixed",3,11
33,0.007527502,0.0058,0.0094,"Obs positivity","binomial","fixed",3,11
34,0.007578002,0.0059,0.0094,"Obs positivity","binomial","fixed",3,11
35,0.007613322,0.0059,0.0095,"Obs positivity","binomial","fixed",3,11
36,0.00763696,0.0059,0.0095,"Obs positivity","binomial","fixed",3,11
37,0.007641588,0.0059,0.0095,"Obs positivity","binomial","fixed",3,11
38,0.007633648,0.0059,0.0095,"Obs positivity","binomial","fixed",3,11
39,0.007607795,0.0059,0.0094,"Obs positivity","binomial","fixed",3,11
40,0.007567974,0.0059,0.0094,"Obs positivity","binomial","fixed",3,11
41,0.007525804,0.0058,0.0093,"Obs positivity","binomial","fixed",3,11
42,0.007476211,0.0058,0.0093,"Obs positivity","binomial","fixed",3,11
43,0.007418854,0.0057,0.0092,"Obs positivity","binomial","fixed",3,11
44,0.007364587,0.0057,0.0092,"Obs positivity","binomial","fixed",3,11
45,0.007298971,0.0056,0.0091,"Obs positivity","binomial","fixed",3,11
46,0.00722444,0.0055,0.009,"Obs positivity","binomial","fixed",3,11
47,0.007150456,0.0055,0.0089,"Obs positivity","binomial","fixed",3,11
48,0.007083863,0.0054,0.0088,"Obs positivity","binomial","fixed",3,11
49,0.007029117,0.0054,0.0088,"Obs positivity","binomial","fixed",3,11
50,0.006987673,0.0053,0.0087,"Obs positivity","binomial","fixed",3,11
51,0.006964817,0.0053,0.0087,"Obs positivity","binomial","fixed",3,11
52,0.006970901,0.0053,0.0087,"Obs positivity","binomial","fixed",3,11
53,0.007002641,0.0054,0.0088,"Obs positivity","binomial","fixed",3,11
54,0.007056616,0.0054,0.0088,"Obs positivity","binomial","fixed",3,11
55,0.007136717,0.0055,0.0089,"Obs positivity","binomial","fixed",3,11
56,0.007237877,0.0056,0.009,"Obs positivity","binomial","fixed",3,11
57,0.007366366,0.0057,0.0092,"Obs positivity","binomial","fixed",3,11
58,0.007505834,0.0058,0.0093,"Obs positivity","binomial","fixed",3,11
59,0.007660681,0.0059,0.0095,"Obs positivity","binomial","fixed",3,11
60,0.007840896,0.0061,0.0097,"Obs positivity","binomial","fixed",3,11
61,0.008049973,0.0063,0.0099,"Obs positivity","binomial","fixed",3,11
62,0.008270395,0.0065,0.0102,"Obs positivity","binomial","fixed",3,11
63,0.008502036,0.0067,0.0104,"Obs positivity","binomial","fixed",3,11
64,0.008747149,0.0069,0.0107,"Obs positivity","binomial","fixed",3,11
65,0.008987137,0.0071,0.011,"Obs positivity","binomial","fixed",3,11
66,0.00920709,0.0073,0.0112,"Obs positivity","binomial","fixed",3,11
67,0.009413774,0.0075,0.0115,"Obs positivity","binomial","fixed",3,11
68,0.009581573,0.0076,0.0116,"Obs positivity","binomial","fixed",3,11
69,0.009726783,0.0078,0.0118,"Obs positivity","binomial","fixed",3,11
70,0.009834661,0.0079,0.0119,"Obs positivity","binomial","fixed",3,11
71,0.009929032,0.0079,0.012,"Obs positivity","binomial","fixed",3,11
72,0.010031813,0.008,0.0121,"Obs positivity","binomial","fixed",3,11
73,0.010126902,0.0081,0.0122,"Obs positivity","binomial","fixed",3,11
74,0.010229088,0.0082,0.0124,"Obs positivity","binomial","fixed",3,11
75,0.010318933,0.0083,0.0125,"Obs positivity","binomial","fixed",3,11
76,0.010418178,0.0084,0.0126,"Obs positivity","binomial","fixed",3,11
77,0.010471287,0.0084,0.0126,"Obs positivity","binomial","fixed",3,11
78,0.010507639,0.0084,0.0127,"Obs positivity","binomial","fixed",3,11
79,0.010527227,0.0085,0.0127,"Obs positivity","binomial","fixed",3,11
80,0.010509073,0.0084,0.0127,"Obs positivity","binomial","fixed",3,11
81,0.010476037,0.0084,0.0126,"Obs positivity","binomial","fixed",3,11
82,0.010418655,0.0084,0.0125,"Obs positivity","binomial","fixed",3,11
83,0.010332262,0.0083,0.0125,"Obs positivity","binomial","fixed",3,11
84,0.010224461,0.0082,0.0123,"Obs positivity","binomial","fixed",3,11
85,0.010090785,0.0081,0.0122,"Obs positivity","binomial","fixed",3,11
86,0.009914546,0.0079,0.012,"Obs positivity","binomial","fixed",3,11
87,0.009724797,0.0078,0.0118,"Obs positivity","binomial","fixed",3,11
88,0.00950873,0.0076,0.0116,"Obs positivity","binomial","fixed",3,11
89,0.009266926,0.0074,0.0113,"Obs positivity","binomial","fixed",3,11
90,0.009017449,0.0071,0.011,"Obs positivity","binomial","fixed",3,11
91,0.008760534,0.0069,0.0107,"Obs positivity","binomial","fixed",3,11
92,0.008509651,0.0067,0.0105,"Obs positivity","binomial","fixed",3,11
93,0.008272541,0.0065,0.0102,"Obs positivity","binomial","fixed",3,11
94,0.008039187,0.0063,0.0099,"Obs positivity","binomial","fixed",3,11
95,0.007827248,0.0061,0.0097,"Obs positivity","binomial","fixed",3,11
96,0.007627939,0.0059,0.0095,"Obs positivity","binomial","fixed",3,11
97,0.00744266,0.0057,0.0093,"Obs positivity","binomial","fixed",3,11
98,0.007267083,0.0055,0.0091,"Obs positivity","binomial","fixed",3,11
99,0.007093226,0.0053,0.009,"Obs positivity","binomial","fixed",3,11
100,0.00693374,0.0052,0.0089,"Obs positivity","binomial","fixed",3,11
1,-0.0220798228563439,-0.0592828768554199,0.0140689235359288,"rt","betabinom","estimated",3,11
2,-0.0221233522716345,-0.0552157779768902,0.00984228772645694,"rt","betabinom","estimated",3,11
3,-0.0218015618524494,-0.0523655052796608,0.0069803814208226,"rt","betabinom","estimated",3,11
4,-0.0217395450134586,-0.0489183632381731,0.00373875664309973,"rt","betabinom","estimated",3,11
5,-0.0214159608538416,-0.0456168034713388,0.00186351957519153,"rt","betabinom","estimated",3,11
6,-0.0208851604533005,-0.0431063939672206,0.000467376828817231,"rt","betabinom","estimated",3,11
7,-0.0204198941259465,-0.0410773052977792,-0.000353440494531879,"rt","betabinom","estimated",3,11
8,-0.0194675006128589,-0.0396478312942383,-0.000494967880014812,"rt","betabinom","estimated",3,11
9,-0.0184074284505487,-0.0382556024908839,-0.00058750907532888,"rt","betabinom","estimated",3,11
10,-0.017518671682078,-0.0364277333718434,0.00112318950328261,"rt","betabinom","estimated",3,11
11,-0.0165853291298949,-0.0361072619601066,0.00155829137914447,"rt","betabinom","estimated",3,11
12,-0.0152055039685554,-0.0348841976993946,0.00280964182730214,"rt","betabinom","estimated",3,11
13,-0.0126185797433457,-0.0325320267801907,0.00557155707435852,"rt","betabinom","estimated",3,11
14,-0.00973685766078565,-0.0292735704507122,0.00906075737863803,"rt","betabinom","estimated",3,11
15,-0.00690165193451967,-0.0256351067986838,0.0118389937486486,"rt","betabinom","estimated",3,11
16,-0.00459347826231573,-0.0233660946424826,0.0142366309978611,"rt","betabinom","estimated",3,11
17,-0.00201188991264815,-0.020731762964091,0.016894543953538,"rt","betabinom","estimated",3,11
18,0.000658034842773962,-0.0171424053675304,0.0190137080733751,"rt","betabinom","estimated",3,11
19,0.00316973745138214,-0.0147055596516141,0.0221518196016184,"rt","betabinom","estimated",3,11
20,0.00555671812280472,-0.0122991748211944,0.0245813973348668,"rt","betabinom","estimated",3,11
21,0.00734392401567563,-0.011292112370508,0.0274348115515884,"rt","betabinom","estimated",3,11
22,0.00887814138044554,-0.00897983409623125,0.0279327085776496,"rt","betabinom","estimated",3,11
23,0.00990316718246392,-0.00805846141922605,0.0285869677501278,"rt","betabinom","estimated",3,11
24,0.0114616392619117,-0.00719922318190067,0.0306301429595838,"rt","betabinom","estimated",3,11
25,0.0128534694219569,-0.00497869940860551,0.0327020976628937,"rt","betabinom","estimated",3,11
26,0.0136938405039581,-0.0045254977872988,0.0333860803980804,"rt","betabinom","estimated",3,11
27,0.0139151326054843,-0.00377746839029236,0.0328282585592192,"rt","betabinom","estimated",3,11
28,0.0128999241389058,-0.00487708791610839,0.0319546269532526,"rt","betabinom","estimated",3,11
29,0.0111393362491966,-0.00666845848428141,0.0298512309955472,"rt","betabinom","estimated",3,11
30,0.00955441111909626,-0.00914977513083689,0.0278363173346496,"rt","betabinom","estimated",3,11
31,0.00813263703894578,-0.00960794751767638,0.0262003074253088,"rt","betabinom","estimated",3,11
32,0.00682544119643678,-0.0115859899127191,0.0244982275009663,"rt","betabinom","estimated",3,11
33,0.00653602670319287,-0.0118085119465338,0.0250808423037339,"rt","betabinom","estimated",3,11
34,0.00580312720956443,-0.0123131096640442,0.0248534482687312,"rt","betabinom","estimated",3,11
35,0.00445283839672742,-0.0133821471507003,0.0234776676963639,"rt","betabinom","estimated",3,11
36,0.00266880459482117,-0.0156870729038849,0.021318859249716,"rt","betabinom","estimated",3,11
37,0.00121751647267901,-0.016837275520199,0.019617265486849,"rt","betabinom","estimated",3,11
38,-0.0006222556789471,-0.019450965248316,0.0176866228934036,"rt","betabinom","estimated",3,11
39,-0.00257207346174326,-0.0208495450155189,0.0153051322326063,"rt","betabinom","estimated",3,11
40,-0.00409276111018037,-0.0231989411992801,0.0135968707874326,"rt","betabinom","estimated",3,11
41,-0.00528057062993879,-0.0249301993629538,0.0134126916549818,"rt","betabinom","estimated",3,11
42,-0.00649069111957375,-0.0258581934745633,0.0122716374580657,"rt","betabinom","estimated",3,11
43,-0.00722150689449219,-0.0266680136027588,0.0110688012946969,"rt","betabinom","estimated",3,11
44,-0.00769386310882507,-0.0274550895819062,0.0104575974807235,"rt","betabinom","estimated",3,11
45,-0.00791571751133903,-0.0276299607922986,0.00975297602132569,"rt","betabinom","estimated",3,11
46,-0.00816028031715046,-0.0278320980828597,0.00944566468543167,"rt","betabinom","estimated",3,11
47,-0.00817299143730562,-0.0284468774548526,0.00903736090731804,"rt","betabinom","estimated",3,11
48,-0.0075375265871181,-0.027783209402253,0.010857717029188,"rt","betabinom","estimated",3,11
49,-0.00613627319717683,-0.0263383142369412,0.0114929049238267,"rt","betabinom","estimated",3,11
50,-0.00415542154479267,-0.0240909070951161,0.0136594861894994,"rt","betabinom","estimated",3,11
51,-0.0017880158413261,-0.0214067450858403,0.0156548167118479,"rt","betabinom","estimated",3,11
52,0.00139549086001248,-0.0175168907532837,0.0195266544506435,"rt","betabinom","estimated",3,11
53,0.00476818988788469,-0.0139551002231323,0.0231264493210255,"rt","betabinom","estimated",3,11
54,0.00761669324369732,-0.0105224229500047,0.0266495933943401,"rt","betabinom","estimated",3,11
55,0.0108936025896432,-0.00722027821558404,0.0296491762750067,"rt","betabinom","estimated",3,11
56,0.013793923017261,-0.00406668278035797,0.0332567068733202,"rt","betabinom","estimated",3,11
57,0.0158632981259648,-0.00188799216389579,0.034867611933927,"rt","betabinom","estimated",3,11
58,0.0180918712696901,0.000332244218198941,0.0368250611882403,"rt","betabinom","estimated",3,11
59,0.0201648693015451,0.0025915962277903,0.038656102993031,"rt","betabinom","estimated",3,11
60,0.022333341148006,0.0049234915428738,0.0407377692299766,"rt","betabinom","estimated",3,11
61,0.0243730806977206,0.0063757777810657,0.0437238754924289,"rt","betabinom","estimated",3,11
62,0.0258276162959253,0.00851053028020485,0.0455807761772578,"rt","betabinom","estimated",3,11
63,0.0265760848587946,0.00907402876327366,0.0473943709360469,"rt","betabinom","estimated",3,11
64,0.026965890793448,0.00920401823793832,0.0474810759860712,"rt","betabinom","estimated",3,11
65,0.0261916350529995,0.00873784219000182,0.046016208887158,"rt","betabinom","estimated",3,11
66,0.0242046805717443,0.00653099996477827,0.0428869715459462,"rt","betabinom","estimated",3,11
67,0.0213862469288104,0.00382527238835724,0.0400927413074843,"rt","betabinom","estimated",3,11
68,0.0179585205151795,2.03269036665689e-05,0.0358898956728656,"rt","betabinom","estimated",3,11
69,0.0152988049668333,-0.00342278561760499,0.0326714527810147,"rt","betabinom","estimated",3,11
70,0.0129587899816786,-0.00630621220676929,0.0307070292369525,"rt","betabinom","estimated",3,11
71,0.0112793689032631,-0.00796375166890788,0.0284422751528557,"rt","betabinom","estimated",3,11
72,0.0104357091217207,-0.00875521939669492,0.0278449263332132,"rt","betabinom","estimated",3,11
73,0.0100651245871823,-0.00808850195923655,0.0273073712178813,"rt","betabinom","estimated",3,11
74,0.0096787795033303,-0.00799030472593379,0.0276166398480375,"rt","betabinom","estimated",3,11
75,0.00880728169872194,-0.00857170786476298,0.026976237926493,"rt","betabinom","estimated",3,11
76,0.00734734840714918,-0.00986478577098439,0.0254096575438089,"rt","betabinom","estimated",3,11
77,0.00568492010326893,-0.01171155692551,0.023996040635,"rt","betabinom","estimated",3,11
78,0.00328314196881422,-0.0144383590284784,0.0214449182709795,"rt","betabinom","estimated",3,11
79,0.000600555668756427,-0.0169363004457658,0.0184033194341038,"rt","betabinom","estimated",3,11
80,-0.00163102490681746,-0.0192231261826654,0.0160381195897614,"rt","betabinom","estimated",3,11
81,-0.0037118039211206,-0.0208668650661104,0.0143633710576298,"rt","betabinom","estimated",3,11
82,-0.00582885231556387,-0.0229988287621628,0.0117959263587198,"rt","betabinom","estimated",3,11
83,-0.00814935156764128,-0.0255554632076603,0.0098537644147756,"rt","betabinom","estimated",3,11
84,-0.0106948934452952,-0.02835966169072,0.00719164973567011,"rt","betabinom","estimated",3,11
85,-0.0135026353871367,-0.0311224177815274,0.00424635982125383,"rt","betabinom","estimated",3,11
86,-0.0164988395560369,-0.0347945756503804,0.000968178448723397,"rt","betabinom","estimated",3,11
87,-0.0194435532123503,-0.0379313866068348,-0.00229032179543027,"rt","betabinom","estimated",3,11
88,-0.0218783288159347,-0.0404536668586763,-0.00476628725350884,"rt","betabinom","estimated",3,11
89,-0.0240165341756137,-0.0429180847770622,-0.00656663767069014,"rt","betabinom","estimated",3,11
90,-0.0259824905373178,-0.0449985117186948,-0.00847406649246515,"rt","betabinom","estimated",3,11
91,-0.0274359807873373,-0.0468996417120659,-0.00991167755476706,"rt","betabinom","estimated",3,11
92,-0.027743021520983,-0.0470517182773861,-0.00989543041572431,"rt","betabinom","estimated",3,11
93,-0.0276494324501482,-0.0471751082318286,-0.00922165064895561,"rt","betabinom","estimated",3,11
94,-0.0273722218366954,-0.0472757942938622,-0.00821123924747174,"rt","betabinom","estimated",3,11
95,-0.0265932535765619,-0.0472823958435795,-0.00622661590200884,"rt","betabinom","estimated",3,11
96,-0.0259225832405657,-0.0479076634978375,-0.00384084074965952,"rt","betabinom","estimated",3,11
97,-0.0251867292659246,-0.0492011852029626,-0.00087399454265249,"rt","betabinom","estimated",3,11
98,-0.0247799145622518,-0.0513189273870559,0.00239658920522872,"rt","betabinom","estimated",3,11
99,-0.0244510974803331,-0.0541198848483736,0.00605608400498152,"rt","betabinom","estimated",3,11
100,-0.0243435637909152,-0.057440808667778,0.0097903154647908,"rt","betabinom","estimated",3,11
1,0.00835143444984595,0.00731536436199927,0.00946156769346234,"Pt","betabinom","estimated",3,11
2,0.00816594827732947,0.0072994288170498,0.00907398719990068,"Pt","betabinom","estimated",3,11
3,0.00798395002342777,0.0072398759529333,0.00874096989562636,"Pt","betabinom","estimated",3,11
4,0.00781199612157632,0.00715308179524208,0.00847528121920187,"Pt","betabinom","estimated",3,11
5,0.00764579774283147,0.0070517564198429,0.00826416062946073,"Pt","betabinom","estimated",3,11
6,0.00748700604470794,0.00692856893348903,0.00806992488176925,"Pt","betabinom","estimated",3,11
7,0.00733558753008384,0.00678776735051155,0.0079076270319118,"Pt","betabinom","estimated",3,11
8,0.00719506939538933,0.006652467042946,0.00775809245608327,"Pt","betabinom","estimated",3,11
9,0.0070641288333684,0.00652845843556852,0.00761343765968201,"Pt","betabinom","estimated",3,11
10,0.00694059230238083,0.00640556516189915,0.00748303717675637,"Pt","betabinom","estimated",3,11
11,0.00682660728874559,0.00629507896086056,0.00736247201664612,"Pt","betabinom","estimated",3,11
12,0.00672411822899648,0.00619379419705475,0.00725158147556594,"Pt","betabinom","estimated",3,11
13,0.00663921162285643,0.00610637657992054,0.00716682560155796,"Pt","betabinom","estimated",3,11
14,0.00657486318554119,0.00605383735302537,0.00710952017071822,"Pt","betabinom","estimated",3,11
15,0.00652874494729557,0.00602548501484403,0.00707366575247011,"Pt","betabinom","estimated",3,11
16,0.00649822258484182,0.00598808329529565,0.0070322892258411,"Pt","betabinom","estimated",3,11
17,0.00648507052938377,0.00597793704593596,0.00700285008808426,"Pt","betabinom","estimated",3,11
18,0.00648829100089845,0.00599045840577766,0.00699393419155574,"Pt","betabinom","estimated",3,11
