"t","mean","lower","upper","variable","model","params","iter","confignum"
53,0.058578,0,1,"nPos","binomial","estimated",7,18
54,0.060906,0,1,"nPos","binomial","estimated",7,18
55,0.064016,0,1,"nPos","binomial","estimated",7,18
56,0.06617,0,1,"nPos","binomial","estimated",7,18
57,0.069747,0,1,"nPos","binomial","estimated",7,18
58,0.072769,0,1,"nPos","binomial","estimated",7,18
59,0.075597,0,1,"nPos","binomial","estimated",7,18
60,0.079238,0,1,"nPos","binomial","estimated",7,18
61,0.082434,0,1,"nPos","binomial","estimated",7,18
62,0.087176,0,1,"nPos","binomial","estimated",7,18
63,0.090118,0,1,"nPos","binomial","estimated",7,18
64,0.094456,0,1,"nPos","binomial","estimated",7,18
65,0.099062,0,1,"nPos","binomial","estimated",7,18
66,0.105382,0,1,"nPos","binomial","estimated",7,18
67,0.11057,0,1,"nPos","binomial","estimated",7,18
68,0.116103,0,1,"nPos","binomial","estimated",7,18
69,0.122828,0,1,"nPos","binomial","estimated",7,18
70,0.128482,0,1,"nPos","binomial","estimated",7,18
71,0.136188,0,1,"nPos","binomial","estimated",7,18
72,0.143052,0,1,"nPos","binomial","estimated",7,18
73,0.15104,0,1,"nPos","binomial","estimated",7,18
74,0.158484,0,1,"nPos","binomial","estimated",7,18
75,0.168472,0,1,"nPos","binomial","estimated",7,18
76,0.178815,0,1,"nPos","binomial","estimated",7,18
77,0.18964,0,1,"nPos","binomial","estimated",7,18
78,0.20266,0,1,"nPos","binomial","estimated",7,18
79,0.218519,0,1,"nPos","binomial","estimated",7,18
80,0.23731,0,2,"nPos","binomial","estimated",7,18
81,0.258638,0,2,"nPos","binomial","estimated",7,18
82,0.285526,0,2,"nPos","binomial","estimated",7,18
83,0.316423,0,2,"nPos","binomial","estimated",7,18
84,0.353452,0,2,"nPos","binomial","estimated",7,18
85,0.400477,0,2,"nPos","binomial","estimated",7,18
86,0.455848,0,2,"nPos","binomial","estimated",7,18
87,0.521191,0,2,"nPos","binomial","estimated",7,18
88,0.602577,0,2,"nPos","binomial","estimated",7,18
89,0.700567,0,3,"nPos","binomial","estimated",7,18
90,0.814871,0,3,"nPos","binomial","estimated",7,18
91,0.955067,0,3,"nPos","binomial","estimated",7,18
92,1.111522,0,3,"nPos","binomial","estimated",7,18
93,1.285288,0,4,"nPos","binomial","estimated",7,18
94,1.47494,0,4,"nPos","binomial","estimated",7,18
95,1.692697,0,4,"nPos","binomial","estimated",7,18
96,1.935606,0,5,"nPos","binomial","estimated",7,18
97,2.213731,0,5,"nPos","binomial","estimated",7,18
98,2.533615,0,6,"nPos","binomial","estimated",7,18
99,2.9017,0,6,"nPos","binomial","estimated",7,18
100,3.356571,0,7,"nPos","binomial","estimated",7,18
1,0.0203899,0,0.2,"Obs positivity","binomial","estimated",7,18
2,0.0173611,0,0.1,"Obs positivity","binomial","estimated",7,18
3,0.0147639,0,0.1,"Obs positivity","binomial","estimated",7,18
4,0.0125948,0,0.1,"Obs positivity","binomial","estimated",7,18
5,0.010842,0,0.1,"Obs positivity","binomial","estimated",7,18
6,0.0093827,0,0.1,"Obs positivity","binomial","estimated",7,18
7,0.0083293,0,0.1,"Obs positivity","binomial","estimated",7,18
8,0.0066635,0,0.1,"Obs positivity","binomial","estimated",7,18
9,0.0060537,0,0.1,"Obs positivity","binomial","estimated",7,18
10,0.0055132,0,0.1,"Obs positivity","binomial","estimated",7,18
11,0.0051338,0,0.1,"Obs positivity","binomial","estimated",7,18
12,0.0047757,0,0.1,"Obs positivity","binomial","estimated",7,18
13,0.0044746,0,0.1,"Obs positivity","binomial","estimated",7,18
14,0.0042367,0,0.1,"Obs positivity","binomial","estimated",7,18
15,0.0040378,0,0.1,"Obs positivity","binomial","estimated",7,18
16,0.0038032,0,0.1,"Obs positivity","binomial","estimated",7,18
17,0.0036467,0,0.1,"Obs positivity","binomial","estimated",7,18
18,0.0033184,0,0.1,"Obs positivity","binomial","estimated",7,18
19,0.0032154,0,0.1,"Obs positivity","binomial","estimated",7,18
20,0.0032072,0,0.1,"Obs positivity","binomial","estimated",7,18
21,0.0031449,0,0.1,"Obs positivity","binomial","estimated",7,18
22,0.0031096,0,0.1,"Obs positivity","binomial","estimated",7,18
23,0.0029277,0,0.1,"Obs positivity","binomial","estimated",7,18
24,0.0029358,0,0.1,"Obs positivity","binomial","estimated",7,18
25,0.002937,0,0.1,"Obs positivity","binomial","estimated",7,18
26,0.0029442,0,0.1,"Obs positivity","binomial","estimated",7,18
27,0.0028717,0,0.1,"Obs positivity","binomial","estimated",7,18
28,0.00293,0,0.1,"Obs positivity","binomial","estimated",7,18
29,0.0030067,0,0.1,"Obs positivity","binomial","estimated",7,18
30,0.003131,0,0.1,"Obs positivity","binomial","estimated",7,18
31,0.003214,0,0.1,"Obs positivity","binomial","estimated",7,18
32,0.0033073,0,0.1,"Obs positivity","binomial","estimated",7,18
33,0.0034567,0,0.1,"Obs positivity","binomial","estimated",7,18
34,0.00357,0,0.1,"Obs positivity","binomial","estimated",7,18
35,0.003729,0,0.1,"Obs positivity","binomial","estimated",7,18
36,0.003648,0,0.1,"Obs positivity","binomial","estimated",7,18
37,0.0038648,0,0.1,"Obs positivity","binomial","estimated",7,18
38,0.004008,0,0.1,"Obs positivity","binomial","estimated",7,18
39,0.0042072,0,0.1,"Obs positivity","binomial","estimated",7,18
40,0.0044053,0,0.1,"Obs positivity","binomial","estimated",7,18
41,0.00412,0,0.1,"Obs positivity","binomial","estimated",7,18
42,0.004244,0,0.1,"Obs positivity","binomial","estimated",7,18
43,0.0041584,0,0.1,"Obs positivity","binomial","estimated",7,18
44,0.0043611,0,0.1,"Obs positivity","binomial","estimated",7,18
45,0.0044359,0,0.1,"Obs positivity","binomial","estimated",7,18
46,0.0045462,0,0.1,"Obs positivity","binomial","estimated",7,18
47,0.0046262,0,0.1,"Obs positivity","binomial","estimated",7,18
48,0.0048166,0,0.1,"Obs positivity","binomial","estimated",7,18
49,0.0050068,0,0.1,"Obs positivity","binomial","estimated",7,18
50,0.0051816,0,0.1,"Obs positivity","binomial","estimated",7,18
51,0.0053273,0,0.1,"Obs positivity","binomial","estimated",7,18
52,0.0056103,0,0.1,"Obs positivity","binomial","estimated",7,18
53,0.0058578,0,0.1,"Obs positivity","binomial","estimated",7,18
54,0.0060906,0,0.1,"Obs positivity","binomial","estimated",7,18
55,0.0064016,0,0.1,"Obs positivity","binomial","estimated",7,18
56,0.006617,0,0.1,"Obs positivity","binomial","estimated",7,18
57,0.0069747,0,0.1,"Obs positivity","binomial","estimated",7,18
58,0.0072769,0,0.1,"Obs positivity","binomial","estimated",7,18
59,0.0075597,0,0.1,"Obs positivity","binomial","estimated",7,18
60,0.0079238,0,0.1,"Obs positivity","binomial","estimated",7,18
61,0.0082434,0,0.1,"Obs positivity","binomial","estimated",7,18
62,0.0087176,0,0.1,"Obs positivity","binomial","estimated",7,18
63,0.0090118,0,0.1,"Obs positivity","binomial","estimated",7,18
64,0.0094456,0,0.1,"Obs positivity","binomial","estimated",7,18
65,0.0099062,0,0.1,"Obs positivity","binomial","estimated",7,18
66,0.0105382,0,0.1,"Obs positivity","binomial","estimated",7,18
67,0.011057,0,0.1,"Obs positivity","binomial","estimated",7,18
68,0.0116103,0,0.1,"Obs positivity","binomial","estimated",7,18
69,0.0122828,0,0.1,"Obs positivity","binomial","estimated",7,18
70,0.0128482,0,0.1,"Obs positivity","binomial","estimated",7,18
71,0.0136188,0,0.1,"Obs positivity","binomial","estimated",7,18
72,0.0143052,0,0.1,"Obs positivity","binomial","estimated",7,18
73,0.015104,0,0.1,"Obs positivity","binomial","estimated",7,18
74,0.0158484,0,0.1,"Obs positivity","binomial","estimated",7,18
75,0.0168472,0,0.1,"Obs positivity","binomial","estimated",7,18
76,0.0178815,0,0.1,"Obs positivity","binomial","estimated",7,18
77,0.018964,0,0.1,"Obs positivity","binomial","estimated",7,18
78,0.020266,0,0.1,"Obs positivity","binomial","estimated",7,18
79,0.0218519,0,0.1,"Obs positivity","binomial","estimated",7,18
80,0.023731,0,0.2,"Obs positivity","binomial","estimated",7,18
81,0.0258638,0,0.2,"Obs positivity","binomial","estimated",7,18
82,0.0285526,0,0.2,"Obs positivity","binomial","estimated",7,18
83,0.0316423,0,0.2,"Obs positivity","binomial","estimated",7,18
84,0.0353452,0,0.2,"Obs positivity","binomial","estimated",7,18
85,0.0400477,0,0.2,"Obs positivity","binomial","estimated",7,18
86,0.0455848,0,0.2,"Obs positivity","binomial","estimated",7,18
87,0.0521191,0,0.2,"Obs positivity","binomial","estimated",7,18
88,0.0602577,0,0.2,"Obs positivity","binomial","estimated",7,18
89,0.0700567,0,0.3,"Obs positivity","binomial","estimated",7,18
90,0.0814871,0,0.3,"Obs positivity","binomial","estimated",7,18
91,0.0955067,0,0.3,"Obs positivity","binomial","estimated",7,18
92,0.1111522,0,0.3,"Obs positivity","binomial","estimated",7,18
93,0.1285288,0,0.4,"Obs positivity","binomial","estimated",7,18
94,0.147494,0,0.4,"Obs positivity","binomial","estimated",7,18
95,0.1692697,0,0.4,"Obs positivity","binomial","estimated",7,18
96,0.1935606,0,0.5,"Obs positivity","binomial","estimated",7,18
97,0.2213731,0,0.5,"Obs positivity","binomial","estimated",7,18
98,0.2533615,0,0.6,"Obs positivity","binomial","estimated",7,18
99,0.29017,0,0.6,"Obs positivity","binomial","estimated",7,18
100,0.3356571,0,0.7,"Obs positivity","binomial","estimated",7,18
1,-0.0776159744740192,-0.245028367468065,0.0731766884070826,"rt","binomial","fixed",7,18
2,-0.0793652180046306,-0.241254802203459,0.0634278864215563,"rt","binomial","fixed",7,18
3,-0.0794899285590606,-0.23814889650526,0.0444072333300683,"rt","binomial","fixed",7,18
4,-0.0807917825819596,-0.23544532642552,0.0469473091753946,"rt","binomial","fixed",7,18
5,-0.0818615253200955,-0.229085171010307,0.0512879265888099,"rt","binomial","fixed",7,18
6,-0.0826173917412758,-0.223840423690594,0.0533307304039238,"rt","binomial","fixed",7,18
7,-0.0834650576842288,-0.224890062848968,0.0474342172090123,"rt","binomial","fixed",7,18
8,-0.0508369631633537,-0.165067755047169,0.0534765012740616,"rt","binomial","fixed",7,18
9,-0.0510563346870684,-0.16019429843467,0.0522190481431641,"rt","binomial","fixed",7,18
10,-0.0477606608012011,-0.152343449005915,0.0629923649556492,"rt","binomial","fixed",7,18
11,-0.0451711992854671,-0.14486502195414,0.0612491544324965,"rt","binomial","fixed",7,18
12,-0.043469328312548,-0.142339389859656,0.0557329050274411,"rt","binomial","fixed",7,18
13,-0.0427515434536498,-0.144323697683428,0.0636699833500309,"rt","binomial","fixed",7,18
14,-0.0409067451570333,-0.140659006381873,0.0683659572838339,"rt","binomial","fixed",7,18
15,-0.0389172941522137,-0.133339899207215,0.0679806377932732,"rt","binomial","fixed",7,18
16,-0.0362944625948971,-0.134130224078166,0.062118851326856,"rt","binomial","fixed",7,18
17,-0.0318992991878618,-0.132909498805342,0.0537722644215359,"rt","binomial","fixed",7,18
18,-0.023461842747324,-0.116843230849085,0.0501547478492118,"rt","binomial","fixed",7,18
19,-0.0228908552699767,-0.115773843988167,0.0583803823576976,"rt","binomial","fixed",7,18
20,-0.0204918353180603,-0.111963876096772,0.0551432616276345,"rt","binomial","fixed",7,18
21,-0.0176386408571425,-0.107667658705179,0.06015187429,"rt","binomial","fixed",7,18
22,-0.0164948043162594,-0.101484786697771,0.064168658078024,"rt","binomial","fixed",7,18
23,-0.0149286364219188,-0.102985281588457,0.067169693210218,"rt","binomial","fixed",7,18
24,-0.0111620101575883,-0.103071776092305,0.0715156437839518,"rt","binomial","fixed",7,18
25,-0.010651292937189,-0.0919702714418705,0.0684906594143654,"rt","binomial","fixed",7,18
26,-0.00605804106761947,-0.0901723022991559,0.0666584407492212,"rt","binomial","fixed",7,18
27,-0.00357595062022201,-0.079302533217217,0.0869341375225434,"rt","binomial","fixed",7,18
28,0.000829183953697788,-0.0800966601841203,0.079683112069394,"rt","binomial","fixed",7,18
29,0.00525438777750746,-0.076963805416482,0.0866427329325874,"rt","binomial","fixed",7,18
30,0.00639164972675157,-0.0694224575758009,0.0952941769116816,"rt","binomial","fixed",7,18
31,0.0118707663159177,-0.065946433228414,0.0952695951312767,"rt","binomial","fixed",7,18
32,0.0125740347576807,-0.0635474679371635,0.0885666751100644,"rt","binomial","fixed",7,18
33,0.0148555547458227,-0.0618667758052907,0.101257217370423,"rt","binomial","fixed",7,18
34,0.0171089545030675,-0.0639890405257696,0.10525742005344,"rt","binomial","fixed",7,18
35,0.0187948103906252,-0.0644781139681579,0.105322260578526,"rt","binomial","fixed",7,18
36,0.0208153484456689,-0.0554093029111538,0.109051752848574,"rt","binomial","fixed",7,18
37,0.0235678322678782,-0.0539406500789512,0.108608885763953,"rt","binomial","fixed",7,18
38,0.0247013304907628,-0.0550992089800376,0.110856407458724,"rt","binomial","fixed",7,18
39,0.0254437927759006,-0.0481826121812693,0.114290947627626,"rt","binomial","fixed",7,18
40,0.026621056560315,-0.0444313411259257,0.113229280013239,"rt","binomial","fixed",7,18
41,0.0251086371194075,-0.0454776348801197,0.108420486542864,"rt","binomial","fixed",7,18
42,0.0262525337816681,-0.0414968845438237,0.110408612874432,"rt","binomial","fixed",7,18
43,0.0218060029391934,-0.0549247931599418,0.102406654774324,"rt","binomial","fixed",7,18
44,0.0258034161886425,-0.0504013963513305,0.109923463384968,"rt","binomial","fixed",7,18
45,0.0260500306270987,-0.0518132421564339,0.11631277247403,"rt","binomial","fixed",7,18
46,0.0287380099381374,-0.0476903809006171,0.114687667763549,"rt","binomial","fixed",7,18
47,0.0297564338422276,-0.0413038874209451,0.111181259866235,"rt","binomial","fixed",7,18
48,0.0318985378358356,-0.0420397318269926,0.121759032938464,"rt","binomial","fixed",7,18
49,0.0350996407293084,-0.0346124870212359,0.117550725494993,"rt","binomial","fixed",7,18
50,0.0364991732359659,-0.0361951505856392,0.109921117165176,"rt","binomial","fixed",7,18
51,0.0386855133386757,-0.0383008008319963,0.112704355098752,"rt","binomial","fixed",7,18
52,0.040758952206973,-0.0333624159000741,0.12386578144113,"rt","binomial","fixed",7,18
53,0.0401555926108576,-0.0368299918533346,0.122055576620395,"rt","binomial","fixed",7,18
54,0.0418916888385022,-0.0371652773404412,0.129172374979916,"rt","binomial","fixed",7,18
55,0.0437598392393062,-0.031926437028116,0.126757034500722,"rt","binomial","fixed",7,18
56,0.0451188263449582,-0.0335795261460545,0.124074960418925,"rt","binomial","fixed",7,18
57,0.0462219364886133,-0.0302087447804294,0.118729280556958,"rt","binomial","fixed",7,18
58,0.0486399891169521,-0.0191428084330371,0.12922932661975,"rt","binomial","fixed",7,18
59,0.049456287468413,-0.0164831233206969,0.123543938444062,"rt","binomial","fixed",7,18
60,0.050264178185296,-0.0161591977987863,0.118453066681152,"rt","binomial","fixed",7,18
61,0.052217225214889,-0.0143093982730727,0.121757851773413,"rt","binomial","fixed",7,18
62,0.0558867531092276,-0.0152971917048785,0.130069055020525,"rt","binomial","fixed",7,18
63,0.0561954497724628,-0.00930903307962877,0.128224143534442,"rt","binomial","fixed",7,18
64,0.0566534751649061,-0.0104043742706934,0.121199827486468,"rt","binomial","fixed",7,18
65,0.0596329594020916,-0.00921080704451883,0.121320169788578,"rt","binomial","fixed",7,18
66,0.0613374582562171,-0.0063437534420268,0.12602707639197,"rt","binomial","fixed",7,18
67,0.0632065815216769,-0.00462758964148304,0.123914702856179,"rt","binomial","fixed",7,18
68,0.0667970842188008,-0.00239363010603408,0.129294505547153,"rt","binomial","fixed",7,18
69,0.0683418247590585,-0.00239411669188044,0.132666667909777,"rt","binomial","fixed",7,18
70,0.0700783516736809,0.00222897536800593,0.128746831127183,"rt","binomial","fixed",7,18
71,0.0732658242676006,0.00648130221994713,0.137235052233528,"rt","binomial","fixed",7,18
72,0.0741272687346042,0.00733643695245975,0.140728698083275,"rt","binomial","fixed",7,18
73,0.0766105946818154,0.010608045939182,0.14195929047235,"rt","binomial","fixed",7,18
74,0.0777574328376019,0.0136010926700058,0.141090770473833,"rt","binomial","fixed",7,18
75,0.0808159305812375,0.0174860655781639,0.142914316366052,"rt","binomial","fixed",7,18
76,0.0839357698972619,0.021332138983842,0.156158151813673,"rt","binomial","fixed",7,18
77,0.0877149503847669,0.0220533366612843,0.152902947762912,"rt","binomial","fixed",7,18
78,0.0924345781895388,0.0314321130672705,0.159050814187764,"rt","binomial","fixed",7,18
79,0.0948281058389769,0.0368594959954683,0.156697367193333,"rt","binomial","fixed",7,18
80,0.098300097838684,0.0430818549493489,0.160634740887629,"rt","binomial","fixed",7,18
81,0.102446529699768,0.0433717152979246,0.170196477463939,"rt","binomial","fixed",7,18
82,0.10673071941297,0.0472499283091171,0.173748294013031,"rt","binomial","fixed",7,18
83,0.110628966617183,0.0537333601631828,0.182025359230118,"rt","binomial","fixed",7,18
84,0.115955444888692,0.0569142659922415,0.178400398385977,"rt","binomial","fixed",7,18
85,0.119864996116384,0.056109035240911,0.185454943771968,"rt","binomial","fixed",7,18
86,0.122299273303262,0.064353731351163,0.192357191740598,"rt","binomial","fixed",7,18
87,0.125899454650976,0.0700476549536162,0.187141187620711,"rt","binomial","fixed",7,18
88,0.129538292224055,0.0682194052560115,0.18934254652759,"rt","binomial","fixed",7,18
89,0.132699328711252,0.0730273034520825,0.189076758480298,"rt","binomial","fixed",7,18
90,0.133605838387745,0.0707648974266789,0.192230896971802,"rt","binomial","fixed",7,18
91,0.135391538616585,0.0726711819020826,0.194966212562281,"rt","binomial","fixed",7,18
92,0.136107338557894,0.0731143240106522,0.195871531928484,"rt","binomial","fixed",7,18
93,0.136315158893047,0.0721026446632354,0.19909321156491,"rt","binomial","fixed",7,18
94,0.136068020236939,0.070553954014273,0.199739693803206,"rt","binomial","fixed",7,18
95,0.136448862743164,0.0686926302870945,0.204753993090091,"rt","binomial","fixed",7,18
96,0.136380609437218,0.0653039824297557,0.207003967566651,"rt","binomial","fixed",7,18
97,0.136348134871716,0.0611986498593481,0.212074103844609,"rt","binomial","fixed",7,18
98,0.136006265424073,0.0569984064010424,0.216595007837988,"rt","binomial","fixed",7,18
99,0.136133959548631,0.0518086344101476,0.221307435520407,"rt","binomial","fixed",7,18
100,0.136261791598733,0.0469541911387562,0.226265034602953,"rt","binomial","fixed",7,18
1,0.0156890533564436,0.0013954896329265,0.0663433450678791,"Pt","binomial","fixed",7,18
2,0.0140898167730573,0.00137956373041722,0.0575912800594961,"Pt","binomial","fixed",7,18
3,0.0125723972439317,0.00132024384696222,0.0471654430432011,"Pt","binomial","fixed",7,18
4,0.0112750990303755,0.00122997384217587,0.0408505206403597,"Pt","binomial","fixed",7,18
5,0.010173507629028,0.00114989814622227,0.0353531757354129,"Pt","binomial","fixed",7,18
6,0.00919467085556781,0.00109313939429881,0.0308389443675975,"Pt","binomial","fixed",7,18
7,0.00826868721401153,0.00102458778653702,0.027014024605276,"Pt","binomial","fixed",7,18
8,0.00598387568185005,0.0011708369131497,0.0189369988704581,"Pt","binomial","fixed",7,18
9,0.0057033617838585,0.00107631954143897,0.0166777265139997,"Pt","binomial","fixed",7,18
10,0.00546285740567462,0.000981742754338784,0.0158542712336281,"Pt","binomial","fixed",7,18
11,0.00521877612135504,0.000924451194127106,0.014013287520458,"Pt","binomial","fixed",7,18
12,0.00500478709240708,0.000880747091276149,0.0134862109199463,"Pt","binomial","fixed",7,18
13,0.00481183223977558,0.000831763389698775,0.0125843849871412,"Pt","binomial","fixed",7,18
14,0.00463421420512923,0.000809563570123599,0.0113209707072842,"Pt","binomial","fixed",7,18
15,0.00448832111659672,0.000805006905238345,0.0105824753882841,"Pt","binomial","fixed",7,18
16,0.00434672289826199,0.000794839618909519,0.010169385953603,"Pt","binomial","fixed",7,18
17,0.00423083315358827,0.000739943407870292,0.00993460634220825,"Pt","binomial","fixed",7,18
18,0.00383251697165781,0.000665610264104665,0.00978059332729483,"Pt","binomial","fixed",7,18
19,0.00380155496434426,0.000663122199622592,0.00951542026128719,"Pt","binomial","fixed",7,18
20,0.0037652778037972,0.000664534367798585,0.0094061906690978,"Pt","binomial","fixed",7,18
21,0.00374844228878605,0.000668724885169407,0.00925583503360877,"Pt","binomial","fixed",7,18
22,0.00373014976818481,0.000653576421072424,0.00940452988670561,"Pt","binomial","fixed",7,18
23,0.00341303303600308,0.000639170901933513,0.00926312659537902,"Pt","binomial","fixed",7,18
24,0.00344377175263582,0.000620492517438818,0.00966799466697165,"Pt","binomial","fixed",7,18
25,0.00347226571591387,0.000607691513138159,0.00970781619546159,"Pt","binomial","fixed",7,18
26,0.00352728366231138,0.000603864473514731,0.0100894614944493,"Pt","binomial","fixed",7,18
27,0.00329612346206583,0.000584486307781634,0.0106428582986619,"Pt","binomial","fixed",7,18
28,0.00339950902706461,0.000590828289568182,0.0109827927540448,"Pt","binomial","fixed",7,18
29,0.00351005548061963,0.000647653263837907,0.0111611031450759,"Pt","binomial","fixed",7,18
30,0.00361364530434307,0.000687355532776054,0.0110213624114119,"Pt","binomial","fixed",7,18
31,0.00372656249746011,0.000708952949575362,0.0115415470040755,"Pt","binomial","fixed",7,18
32,0.00385437276343414,0.00074230144000949,0.0115117151513605,"Pt","binomial","fixed",7,18
33,0.00397295103438129,0.000772903600695904,0.0117353730207402,"Pt","binomial","fixed",7,18
34,0.00409334100096528,0.000843595629503525,0.012299022144062,"Pt","binomial","fixed",7,18
35,0.0042031265897606,0.000849310576515562,0.0127034291934216,"Pt","binomial","fixed",7,18
36,0.00398794212780213,0.000806916427102841,0.0115366128985352,"Pt","binomial","fixed",7,18
37,0.00413878223535409,0.000863118742114229,0.0119179025713336,"Pt","binomial","fixed",7,18
38,0.00428757972930754,0.0008732206577086,0.0127661007930365,"Pt","binomial","fixed",7,18
39,0.00442592619875924,0.000959112798313062,0.0125093816512199,"Pt","binomial","fixed",7,18
40,0.00457730696008662,0.0010027423090875,0.0129225666750806,"Pt","binomial","fixed",7,18
41,0.00396255262892948,0.000825073755117332,0.0114612757003938,"Pt","binomial","fixed",7,18
42,0.0039918769558111,0.0008628600986724,0.0115378039493296,"Pt","binomial","fixed",7,18
43,0.00355220212784168,0.000708728380209315,0.0110481276507918,"Pt","binomial","fixed",7,18
44,0.00388121404040588,0.000796785164804032,0.0113694854265309,"Pt","binomial","fixed",7,18
45,0.00390207780685049,0.000813384318768888,0.0114558881538003,"Pt","binomial","fixed",7,18
46,0.0041251721749158,0.000898010359902182,0.0117267888827396,"Pt","binomial","fixed",7,18
47,0.00399421028882196,0.000978177934566422,0.0112883179149919,"Pt","binomial","fixed",7,18
48,0.00415746231584749,0.00106253771987781,0.0110764347901764,"Pt","binomial","fixed",7,18
49,0.00437444116896049,0.00115238598033965,0.0113451582422879,"Pt","binomial","fixed",7,18
50,0.00445981907403587,0.0012606591546848,0.0115666983608832,"Pt","binomial","fixed",7,18
51,0.00461629796023453,0.00135257359200336,0.0116968031614431,"Pt","binomial","fixed",7,18
52,0.00478739364763069,0.00146254217555356,0.0120353889493225,"Pt","binomial","fixed",7,18
53,0.00496074299066144,0.00154529425986361,0.0121224603355178,"Pt","binomial","fixed",7,18
54,0.00514731055317503,0.00160576446725909,0.0122342080897298,"Pt","binomial","fixed",7,18
55,0.00534911640615433,0.00163831547916636,0.0124660724371851,"Pt","binomial","fixed",7,18
56,0.00556847145750803,0.00171390194323162,0.012804823408173,"Pt","binomial","fixed",7,18
57,0.00580327897772883,0.00169966512440447,0.0131901447738986,"Pt","binomial","fixed",7,18
58,0.00606454891053132,0.00178999537012557,0.0137827409239273,"Pt","binomial","fixed",7,18
59,0.00634333341085547,0.00197014631462187,0.0144455580190248,"Pt","binomial","fixed",7,18
60,0.00664662821773747,0.00211502500694884,0.0147219681987695,"Pt","binomial","fixed",7,18
61,0.00697632922338934,0.00217112607053151,0.015606438396191,"Pt","binomial","fixed",7,18
62,0.00735680775753094,0.00227723485607574,0.0163291407027753,"Pt","binomial","fixed",7,18
63,0.00776110104613308,0.00242567800871641,0.016385122900959,"Pt","binomial","fixed",7,18
64,0.00818435396569374,0.00262900711873385,0.0173549065547234,"Pt","binomial","fixed",7,18
65,0.00865286991685077,0.00281715096798512,0.0188189009788369,"Pt","binomial","fixed",7,18
66,0.00916736103590413,0.00309060323175752,0.019717000386383,"Pt","binomial","fixed",7,18
67,0.00972698168037006,0.00336784878209262,0.0210774475272767,"Pt","binomial","fixed",7,18
68,0.0103646686033389,0.0034969539380897,0.0220522764345304,"Pt","binomial","fixed",7,18
69,0.011057169980154,0.00376168615865208,0.0229301716066094,"Pt","binomial","fixed",7,18
70,0.0118168645941317,0.00404734078322707,0.0241586443306425,"Pt","binomial","fixed",7,18
71,0.0126684261272199,0.00439681058637697,0.0257266699792728,"Pt","binomial","fixed",7,18
72,0.0135930270031639,0.00493447655977761,0.0281659008401965,"Pt","binomial","fixed",7,18
73,0.0146174701819484,0.00546851555436936,0.029996520369309,"Pt","binomial","fixed",7,18
74,0.01573154530976,0.00602839632523507,0.0315799987530244,"Pt","binomial","fixed",7,18
75,0.016979563203932,0.00680805332112392,0.0338102054636057,"Pt","binomial","fixed",7,18
76,0.018388778507777,0.00776962530781223,0.0358100656142397,"Pt","binomial","fixed",7,18
77,0.0199926934191781,0.00862814544221799,0.0384622829846722,"Pt","binomial","fixed",7,18
78,0.0218422782589252,0.00972271257890529,0.0412980304384347,"Pt","binomial","fixed",7,18
79,0.0239365787706128,0.0112456319950494,0.0442501799900016,"Pt","binomial","fixed",7,18
80,0.0263199924203097,0.0124737733622514,0.046869921668905,"Pt","binomial","fixed",7,18
81,0.0290483038007522,0.0140334851390775,0.0513666723036237,"Pt","binomial","fixed",7,18
82,0.0321935494265738,0.0157322138016792,0.05597105381737,"Pt","binomial","fixed",7,18
83,0.0358321323229636,0.0180216962689385,0.0621357437821358,"Pt","binomial","fixed",7,18
84,0.0400958652954027,0.0205177720371582,0.0669122162887438,"Pt","binomial","fixed",7,18
85,0.0450512906968343,0.0236497025968974,0.072675117241386,"Pt","binomial","fixed",7,18
86,0.0507460525564166,0.0274812332751265,0.0775058014535953,"Pt","binomial","fixed",7,18
87,0.0573922410159002,0.0320846807640571,0.0861925444693971,"Pt","binomial","fixed",7,18
88,0.065161973434922,0.037548295834422,0.0954055101404912,"Pt","binomial","fixed",7,18
89,0.0742440319708854,0.0444617325674536,0.106922375035742,"Pt","binomial","fixed",7,18
90,0.0846712282511553,0.0520847882723284,0.119913915194184,"Pt","binomial","fixed",7,18
91,0.0967669464399899,0.0611845253026683,0.13558233994971,"Pt","binomial","fixed",7,18
92,0.110694181177507,0.0713754039590852,0.154379839090306,"Pt","binomial","fixed",7,18
93,0.126690277578051,0.0828937743617131,0.175079974009791,"Pt","binomial","fixed",7,18
94,0.145018428817241,0.0958379177880499,0.199897454089953,"Pt","binomial","fixed",7,18
95,0.16614743392155,0.110335288671395,0.22865310262555,"Pt","binomial","fixed",7,18
96,0.19047825553233,0.126256525660125,0.263533157269227,"Pt","binomial","fixed",7,18
97,0.218580933355958,0.142373474987686,0.304343056205808,"Pt","binomial","fixed",7,18
98,0.251054883779787,0.158334965256204,0.357189276297306,"Pt","binomial","fixed",7,18
99,0.288833230355406,0.174648750795253,0.423332645444767,"Pt","binomial","fixed",7,18
100,0.332948116567728,0.189680396758544,0.51038759803306,"Pt","binomial","fixed",7,18
1,0.15876,0,1,"nPos","binomial","fixed",7,18
2,0.14196,0,1,"nPos","binomial","fixed",7,18
3,0.12703,0,1,"nPos","binomial","fixed",7,18
4,0.11383,0,1,"nPos","binomial","fixed",7,18
5,0.1007,0,1,"nPos","binomial","fixed",7,18
6,0.09192,0,1,"nPos","binomial","fixed",7,18
7,0.08422,0,1,"nPos","binomial","fixed",7,18
8,0.05955,0,1,"nPos","binomial","fixed",7,18
