obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,33,-0.03919888170242715,0.0037333334088989725,10000,23,0.0023,0.0001,10,12
betabinom,34,-0.02748503170479826,0.003632119921285096,10000,41,0.0041,0.0001,10,12
betabinom,35,-0.025926742719597586,0.0035391611487992536,10000,47,0.0047,0.0001,10,12
betabinom,36,-0.022721671754370495,0.0034596521996853335,10000,28,0.0028,0.0001,10,12
betabinom,37,-0.02444009061707553,0.0033761228762940704,10000,42,0.0042,0.0001,10,12
betabinom,38,-0.032980563222414536,0.003266592556141084,10000,36,0.0036,0.0001,10,12
betabinom,39,-0.03670610418407243,0.003148862591824905,10000,64,0.0064,0.0001,10,12
betabinom,40,-0.0374172061141078,0.003033217992124187,10000,49,0.0049,0.0001,10,12
betabinom,41,-0.034965422701438376,0.0029289929967994343,10000,12,0.0012,0.0001,10,12
betabinom,42,-0.037343881432997376,0.0028216301785366636,10000,25,0.0025,0.0001,10,12
betabinom,43,-0.02914337639115977,0.0027405850487022504,10000,19,0.0019,0.0001,10,12
betabinom,44,-0.02059947124761162,0.0026847079411108587,10000,28,0.0028,0.0001,10,12
betabinom,45,-0.01873098149300194,0.002634888763972577,10000,18,0.0018,0.0001,10,12
betabinom,46,-0.006321054220263531,0.0026182860179412727,10000,30,0.003,0.0001,10,12
betabinom,47,-0.004336098110069707,0.002606957451524701,10000,22,0.0022,0.0001,10,12
betabinom,48,0.020636282155798324,0.002661314293625308,10000,29,0.0029,0.0001,10,12
betabinom,49,0.019961410825146565,0.0027149716380521437,10000,19,0.0019,0.0001,10,12
betabinom,50,0.012966274573519582,0.002750403921712269,10000,23,0.0023,0.0001,10,12
betabinom,51,0.014593019838614956,0.0027908349083007235,10000,17,0.0017,0.0001,10,12
betabinom,52,0.006462118830877554,0.0028089280120463167,10000,23,0.0023,0.0001,10,12
betabinom,53,0.009047220086318277,0.002834456307904779,10000,19,0.0019,0.0001,10,12
betabinom,54,0.010339453162589262,0.0028639150674354464,10000,41,0.0041,0.0001,10,12
betabinom,55,0.006055674898334223,0.0028813106237775927,10000,29,0.0029,0.0001,10,12
betabinom,56,0.0049297947036858435,0.002895549963302589,10000,23,0.0023,0.0001,10,12
betabinom,57,0.0005326243270425881,0.002897092614443505,10000,31,0.0031,0.0001,10,12
betabinom,58,0.0027351279460511965,0.0029050273797681463,10000,22,0.0022,0.0001,10,12
betabinom,59,0.017613033236295213,0.0029566469779685385,10000,30,0.003,0.0001,10,12
betabinom,60,0.02527282089476781,0.003032322020531383,10000,22,0.0022,0.0001,10,12
betabinom,61,0.026175156139254467,0.003112741426653717,10000,46,0.0046,0.0001,10,12
betabinom,62,0.020939056606109504,0.0031786064649756726,10000,32,0.0032,0.0001,10,12
betabinom,63,0.02082708408363431,0.0032455017680755663,10000,30,0.003,0.0001,10,12
betabinom,64,0.0023285658382627,0.0032530679383647736,10000,29,0.0029,0.0001,10,12
betabinom,65,0.006685056236071004,0.003274887732487439,10000,32,0.0032,0.0001,10,12
betabinom,66,0.014374987482667353,0.0033223041916428404,10000,45,0.0045,0.0001,10,12
betabinom,67,0.01020807758974634,0.003356392221222303,10000,55,0.0055,0.0001,10,12
betabinom,68,0.008172382733245493,0.00338393433210305,10000,43,0.0043,0.0001,10,12
betabinom,69,0.014599849905439456,0.003433701679328801,10000,33,0.0033,0.0001,10,12
betabinom,70,0.007801206319332761,0.0034605934523196558,10000,41,0.0041,0.0001,10,12
betabinom,71,-0.0022776556234182146,0.0034527203816580522,10000,36,0.0036,0.0001,10,12
betabinom,72,0.000996725299561559,0.003456163511056802,10000,38,0.0038,0.0001,10,12
betabinom,73,0.007556833024734515,0.003482380094026398,10000,15,0.0015,0.0001,10,12
betabinom,74,0.011310160484621287,0.003521989946412682,10000,43,0.0043,0.0001,10,12
betabinom,75,0.011214763099951541,0.003561710541527229,10000,28,0.0028,0.0001,10,12
betabinom,76,0.016287264522131573,0.0036201960548921976,10000,29,0.0029,0.0001,10,12
betabinom,77,0.008639310686398666,0.003651607544793099,10000,56,0.0056,0.0001,10,12
betabinom,78,0.00485751996845054,0.003669388451952231,10000,35,0.0035,0.0001,10,12
betabinom,79,0.013490326908354468,0.0037192251022676384,10000,40,0.004,0.0001,10,12
betabinom,80,0.004638999813673541,0.0037365186682351416,10000,50,0.005,0.0001,10,12
betabinom,81,0.013370457100249854,0.0037868131113847595,10000,23,0.0023,0.0001,10,12
betabinom,82,0.02261040701047244,0.0038734098010981665,10000,29,0.0029,0.0001,10,12
betabinom,83,0.02941191577193567,0.003989026118132449,10000,30,0.003,0.0001,10,12
betabinom,84,0.0340762003343268,0.004127299507276313,10000,34,0.0034,0.0001,10,12
betabinom,85,0.027242515319161633,0.004241283077543853,10000,45,0.0045,0.0001,10,12
betabinom,86,0.02923877770819456,0.004367123759472082,10000,71,0.0071,0.0001,10,12
betabinom,87,0.04116981656866985,0.004550669797502204,10000,48,0.0048,0.0001,10,12
betabinom,88,0.03809133268769661,0.00472735459146655,10000,43,0.0043,0.0001,10,12
betabinom,89,0.045366640846116996,0.004946757957419847,10000,53,0.0053,0.0001,10,12
betabinom,90,0.05026100826035424,0.005201741181650513,10000,72,0.0072,0.0001,10,12
betabinom,91,0.056969812636343264,0.005506687291246982,10000,44,0.0044,0.0001,10,12
betabinom,92,0.05137914715780628,0.0057970106062110675,10000,46,0.0046,0.0001,10,12
betabinom,93,0.05175039785938681,0.006104906363791382,10000,46,0.0046,0.0001,10,12
betabinom,94,0.05782843781464482,0.006468351001484614,10000,60,0.006,0.0001,10,12
betabinom,95,0.047840176515462275,0.006785319519021897,10000,55,0.0055,0.0001,10,12
betabinom,96,0.045149712053082956,0.007098695936072074,10000,126,0.0126,0.0001,10,12
betabinom,97,0.04255215402587771,0.007407279628391719,10000,89,0.0089,0.0001,10,12
betabinom,98,0.0445948697257945,0.007745082454365422,10000,92,0.0092,0.0001,10,12
betabinom,99,0.027616863305596498,0.007961958268728038,10000,56,0.0056,0.0001,10,12
betabinom,100,0.02532144485531126,0.008166140743995891,10000,102,0.0102,0.0001,10,12
