obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
binomial,6,-0.014903180228821498,0.009362005256521831,100000,995,0.00995,1.0e-5,10,13
binomial,7,-0.013479183126280773,0.009236659748580522,100000,894,0.00894,1.0e-5,10,13
binomial,8,-0.01737897467133543,0.009077522895735012,100000,923,0.00923,1.0e-5,10,13
binomial,9,-0.027169358586475303,0.00883421267928618,100000,917,0.00917,1.0e-5,10,13
binomial,10,-0.01844608519357513,0.008672749796856309,100000,912,0.00912,1.0e-5,10,13
binomial,11,-0.01929131618591776,0.008507044513798974,100000,879,0.00879,1.0e-5,10,13
binomial,12,-9.951924221488634e-5,0.008506197941301297,100000,880,0.0088,1.0e-5,10,13
binomial,13,-9.617896469326001e-5,0.008505379863331403,100000,859,0.00859,1.0e-5,10,13
binomial,14,0.004772237260428119,0.00854606656009706,100000,904,0.00904,1.0e-5,10,13
binomial,15,0.016620008284803547,0.008689289140579731,100000,832,0.00832,1.0e-5,10,13
binomial,16,0.016411415323961568,0.008833069264132127,100000,886,0.00886,1.0e-5,10,13
binomial,17,0.01735999080513498,0.008987750008842312,100000,933,0.00933,1.0e-5,10,13
binomial,18,0.013450251638170352,0.009109454148999078,100000,890,0.0089,1.0e-5,10,13
binomial,19,0.0072298064400502056,0.009175552390102227,100000,916,0.00916,1.0e-5,10,13
binomial,20,0.010275601449615646,0.0092703227870741,100000,995,0.00995,1.0e-5,10,13
binomial,21,-0.002290430760879869,0.009249114052440282,100000,869,0.00869,1.0e-5,10,13
binomial,22,-0.001864072558460534,0.009231889092020803,100000,908,0.00908,1.0e-5,10,13
binomial,23,0.0033015394385552117,0.00926241890791443,100000,980,0.0098,1.0e-5,10,13
binomial,24,-0.003563265909687439,0.009229473178434923,100000,944,0.00944,1.0e-5,10,13
binomial,25,-0.00679924107410098,0.009166932620408902,100000,924,0.00924,1.0e-5,10,13
binomial,26,-0.0063722621104796056,0.00910870424327688,100000,917,0.00917,1.0e-5,10,13
binomial,27,0.017029558752866842,0.009265149775718113,100000,941,0.00941,1.0e-5,10,13
binomial,28,0.00805274341884966,0.009340060864677667,100000,895,0.00895,1.0e-5,10,13
binomial,29,0.015139999968192411,0.009482545271152068,100000,944,0.00944,1.0e-5,10,13
binomial,30,0.02134864299202354,0.009687161108706635,100000,967,0.00967,1.0e-5,10,13
binomial,31,0.02263453660677043,0.009908925814275294,100000,1002,0.01002,1.0e-5,10,13
binomial,32,0.020039947621463102,0.01010950323649151,100000,1025,0.01025,1.0e-5,10,13
binomial,33,0.015621804550826054,0.010268671934344257,100000,1030,0.0103,1.0e-5,10,13
binomial,34,0.019684308487162946,0.01047280616976899,100000,1034,0.01034,1.0e-5,10,13
binomial,35,0.018579368666124654,0.010669203112631826,100000,1056,0.01056,1.0e-5,10,13
binomial,36,0.015218240376272198,0.010832811367541727,100000,1122,0.01122,1.0e-5,10,13
binomial,37,0.0029670142202656707,0.010865000201665316,100000,1073,0.01073,1.0e-5,10,13
binomial,38,0.013996118618965022,0.01101813719520346,100000,1091,0.01091,1.0e-5,10,13
binomial,39,0.009681133553876555,0.011125323257034346,100000,1144,0.01144,1.0e-5,10,13
binomial,40,0.014500929648727734,0.011287826160951248,100000,1169,0.01169,1.0e-5,10,13
binomial,41,0.01010876703283679,0.011402510849712931,100000,1202,0.01202,1.0e-5,10,13
binomial,42,0.006692976685201094,0.011479083552795755,100000,1130,0.0113,1.0e-5,10,13
binomial,43,0.0068853879233762945,0.011558394225100715,100000,1177,0.01177,1.0e-5,10,13
binomial,44,-0.001587194103695187,0.011540063361106311,100000,1170,0.0117,1.0e-5,10,13
binomial,45,0.0017769588976673154,0.011560587809525454,100000,1154,0.01154,1.0e-5,10,13
binomial,46,0.020829446389400725,0.011803913829167584,100000,1211,0.01211,1.0e-5,10,13
binomial,47,0.013807080956919099,0.011968021741573864,100000,1147,0.01147,1.0e-5,10,13
binomial,48,0.007558286582410132,0.012058822195379048,100000,1224,0.01224,1.0e-5,10,13
binomial,49,0.008651524643682752,0.012163601991717878,100000,1146,0.01146,1.0e-5,10,13
binomial,50,0.0053209321935187535,0.0122284961888474,100000,1303,0.01303,1.0e-5,10,13
binomial,51,0.013690080190038508,0.012397056451433928,100000,1206,0.01206,1.0e-5,10,13
binomial,52,0.02521820634895761,0.012713663329054797,100000,1316,0.01316,1.0e-5,10,13
binomial,53,0.017041625510349608,0.012932181482216634,100000,1302,0.01302,1.0e-5,10,13
binomial,54,0.01761600083245543,0.013162013216499388,100000,1337,0.01337,1.0e-5,10,13
binomial,55,0.012885496814944952,0.013332709688494815,100000,1368,0.01368,1.0e-5,10,13
binomial,56,0.010654010563390857,0.013475515896980856,100000,1370,0.0137,1.0e-5,10,13
binomial,57,0.016029539612038124,0.01369326274126277,100000,1335,0.01335,1.0e-5,10,13
binomial,58,0.01673228754234139,0.013924309934390295,100000,1411,0.01411,1.0e-5,10,13
binomial,59,0.011736815348018481,0.014088699808645157,100000,1439,0.01439,1.0e-5,10,13
binomial,60,0.008327338204254211,0.01420651102292628,100000,1408,0.01408,1.0e-5,10,13
binomial,61,0.015206766620936271,0.014424197076155318,100000,1466,0.01466,1.0e-5,10,13
binomial,62,0.010425697230441336,0.014575366039308325,100000,1379,0.01379,1.0e-5,10,13
binomial,63,0.006338842041123157,0.014668050427827187,100000,1496,0.01496,1.0e-5,10,13
binomial,64,-0.004094760902588811,0.014608111070836462,100000,1397,0.01397,1.0e-5,10,13
binomial,65,0.003451340666949047,0.014658615742923618,100000,1448,0.01448,1.0e-5,10,13
binomial,66,0.007510668464899359,0.014769126230246973,100000,1506,0.01506,1.0e-5,10,13
binomial,67,-0.004136317244244957,0.014708162608098626,100000,1464,0.01464,1.0e-5,10,13
binomial,68,-0.007912531121510727,0.014592243027159592,100000,1485,0.01485,1.0e-5,10,13
binomial,69,-0.010771640930555246,0.01443590414966647,100000,1504,0.01504,1.0e-5,10,13
binomial,70,-0.014374196301400737,0.014229883864909672,100000,1392,0.01392,1.0e-5,10,13
binomial,71,-0.004636529756495915,0.014164059301633123,100000,1374,0.01374,1.0e-5,10,13
binomial,72,-0.002384932111432521,0.014130319231657102,100000,1404,0.01404,1.0e-5,10,13
binomial,73,-0.007857206945877878,0.014019729421698497,100000,1370,0.0137,1.0e-5,10,13
binomial,74,-0.018595006862471,0.013761441333681863,100000,1376,0.01376,1.0e-5,10,13
binomial,75,-0.012414622903504154,0.013591654330391362,100000,1392,0.01392,1.0e-5,10,13
binomial,76,-0.016419954622636474,0.013370302251878224,100000,1320,0.0132,1.0e-5,10,13
binomial,77,-0.023661746694864375,0.013057651070371263,100000,1394,0.01394,1.0e-5,10,13
binomial,78,-0.020024874150953283,0.012798773893087128,100000,1280,0.0128,1.0e-5,10,13
binomial,79,-0.013619531161146971,0.012625642255291246,100000,1248,0.01248,1.0e-5,10,13
binomial,80,-0.003875333673805383,0.012576808363634734,100000,1374,0.01374,1.0e-5,10,13
binomial,81,0.004282670900853101,0.01263078619698556,100000,1310,0.0131,1.0e-5,10,13
binomial,82,0.0016362175954383685,0.012651469828451627,100000,1326,0.01326,1.0e-5,10,13
binomial,83,-0.002727658616244073,0.012617007959239849,100000,1258,0.01258,1.0e-5,10,13
binomial,84,0.00034085907729952897,0.01262130931396737,100000,1201,0.01201,1.0e-5,10,13
binomial,85,-0.00361284281029615,0.012575792778908306,100000,1283,0.01283,1.0e-5,10,13
binomial,86,-0.016902880530173737,0.012365012074965426,100000,1281,0.01281,1.0e-5,10,13
binomial,87,-0.007028948465175707,0.012278403781516201,100000,1227,0.01227,1.0e-5,10,13
binomial,88,-0.03129495006953477,0.011900102088926843,100000,1182,0.01182,1.0e-5,10,13
binomial,89,-0.029297358813925204,0.011556518154508045,100000,1080,0.0108,1.0e-5,10,13
binomial,90,-0.027907135498882338,0.011238467420383624,100000,1101,0.01101,1.0e-5,10,13
binomial,91,-0.02108512164386237,0.011003983713686032,100000,1091,0.01091,1.0e-5,10,13
binomial,92,-0.017329462435196664,0.010814933392623178,100000,1007,0.01007,1.0e-5,10,13
binomial,93,-0.017665516585480514,0.010625559624926516,100000,1051,0.01051,1.0e-5,10,13
binomial,94,-0.01624463643183099,0.010454345691083538,100000,990,0.0099,1.0e-5,10,13
binomial,95,-0.02645700452526048,0.010181381844777506,100000,1095,0.01095,1.0e-5,10,13
binomial,96,-0.032825438058129944,0.009852599263477015,100000,979,0.00979,1.0e-5,10,13
binomial,97,-0.0346352947264528,0.00951719355084236,100000,911,0.00911,1.0e-5,10,13
binomial,98,-0.029014203208340687,0.0092450272008237,100000,928,0.00928,1.0e-5,10,13
binomial,99,-0.042638390483420996,0.008859119820038147,100000,873,0.00873,1.0e-5,10,13
binomial,100,-0.037817999948268975,0.00853034167701191,100000,878,0.00878,1.0e-5,10,13
