obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,33,0.06645799590348951,0.01713054398335285,10000,117,0.01449758252309406,0.00012786596780192905,2.7166494212782325e-6,5,11
weighted,34,0.06028200470874174,0.01819496800695567,10000,146,0.01994401387868559,0.00012824255119230657,2.8880831749562736e-6,5,11
weighted,35,0.06714696571415854,0.01945865656059451,10000,143,0.018225359141744918,0.00012751311060236342,3.049018855431622e-6,5,11
weighted,36,0.07164123883840764,0.020903848426778365,10000,155,0.019377973631499942,0.00012964023103362988,3.3919147229771625e-6,5,11
weighted,37,0.07889459448548171,0.022619850732696154,10000,157,0.019666280822488155,0.00012918997803769026,3.6493414518001205e-6,5,11
weighted,38,0.07289197137380408,0.02433023566970498,10000,191,0.02326092168102347,0.00012858513608158786,3.858342030535377e-6,5,11
weighted,39,0.08074926155062363,0.026376385063739592,10000,237,0.030590538292313486,0.00012843702409056008,4.150042547263527e-6,5,11
weighted,40,0.06963550035432872,0.02827857936184058,10000,223,0.03140698647967786,0.00012912031961163117,4.496822010292037e-6,5,11
weighted,41,0.05961724672903084,0.03001573822986328,10000,222,0.027466472012469004,0.00012871571881785222,4.740794733397025e-6,5,11
weighted,42,0.05524061534103465,0.031720478034791944,10000,251,0.030997177350701913,0.0001301659910895094,5.1541437385796394e-6,5,11
weighted,43,0.05766478163021456,0.03360339987940021,10000,290,0.03431089678631357,0.0001271995073896152,5.120796635859884e-6,5,11
weighted,44,0.05675944828033331,0.0355658780691449,10000,265,0.03376902471437199,0.00012811598352588074,5.511675744207139e-6,5,11
weighted,45,0.04423901348838558,0.03717459918724098,10000,279,0.03633764550039831,0.00012886565566473277,5.812970110162693e-6,5,11
weighted,46,0.04975632884878047,0.039071059994713185,10000,308,0.03867834996710162,0.00012837161848278016,5.990242218391783e-6,5,11
weighted,47,0.051258158210547834,0.04112598653805353,10000,305,0.03708320215135315,0.00012916730100114119,6.3814474696564486e-6,5,11
weighted,48,0.03688053348773504,0.04267105113944981,10000,326,0.04216623110605736,0.00012836943523956686,6.58053946688442e-6,5,11
weighted,49,0.032719210402740805,0.044090306077620864,10000,329,0.04338017326866193,0.00012828817991377816,6.743914308147957e-6,5,11
weighted,50,0.04321127373447107,0.04603726674786039,10000,363,0.0439878052709836,0.00012838551448363637,6.978021276064711e-6,5,11
weighted,51,0.039009272714962184,0.04786863498250401,10000,336,0.04329935751872205,0.00012785276116475234,7.169439249114448e-6,5,11
weighted,52,0.038857452955669974,0.04976529934546815,10000,365,0.04617465572441311,0.00012835259343381157,7.515572212464807e-6,5,11
weighted,53,0.048896698690892096,0.05225913141774938,10000,404,0.05207883922885876,0.00012820195106650755,7.878941309336919e-6,5,11
weighted,54,0.05681572044912843,0.05531423889925673,10000,439,0.054178770414319566,0.0001283813530714837,8.234045110336969e-6,5,11
weighted,55,0.05763064993050495,0.05859568212129188,10000,433,0.05642888241058141,0.00012931513678283123,8.79596085062249e-6,5,11
weighted,56,0.05618508154279311,0.06198212837485136,10000,484,0.06176388302416314,0.0001286673457433354,9.224864099212343e-6,5,11
weighted,57,0.042891915224543345,0.06469849931330424,10000,476,0.06262120726545904,0.00012812400446382254,9.52178611682072e-6,5,11
weighted,58,0.04619659434598091,0.06775746248299332,10000,556,0.07212088794405877,0.00012848148477183287,9.965786787934932e-6,5,11
weighted,59,0.03658633476464911,0.0702823665424578,10000,560,0.07142334556862184,0.00012832708978828203,1.0194386607295556e-5,5,11
weighted,60,0.04792047731727121,0.07373233293704354,10000,583,0.0765419598674773,0.0001284827621758091,1.0674484930725774e-5,5,11
weighted,61,0.056996054768907435,0.07805685472487892,10000,588,0.0780897101382741,0.00012943980107199226,1.1415538119826812e-5,5,11
weighted,62,0.0579384109682859,0.08271292510408929,10000,630,0.08063120424717124,0.00012763047219583904,1.1618276541952703e-5,5,11
weighted,63,0.03911939836156102,0.08601272730523886,10000,698,0.09024917815945299,0.00012916571104614727,1.2312159255254624e-5,5,11
weighted,64,0.04562194862061328,0.09002768425340044,10000,699,0.08947050836179113,0.00012892774517100154,1.2749785776855617e-5,5,11
weighted,65,0.045041126389822495,0.09417533890417955,10000,705,0.08986285052475562,0.0001290829997807756,1.3262784424274664e-5,5,11
weighted,66,0.06484399568188648,0.10048438556515853,10000,785,0.09791360460483997,0.00012800315232734807,1.3745272210602678e-5,5,11
weighted,67,0.06904853902975641,0.10766783511395399,10000,826,0.10652432302298781,0.0001289150984664653,1.4753214630290082e-5,5,11
weighted,68,0.0691942459930525,0.11538162734386716,10000,911,0.11481421010538642,0.00012847483619166455,1.5305785773630245e-5,5,11
weighted,69,0.06660587000900531,0.12332843536802045,10000,912,0.12046883282341408,0.00012857836149162547,1.6214485230567912e-5,5,11
weighted,70,0.07404611557368912,0.132807022846319,10000,1039,0.13133109574256052,0.00012905639133321234,1.7263514761496152e-5,5,11
weighted,71,0.06596589472288818,0.14186317166642437,10000,1093,0.13931379443511535,0.00012913541371265664,1.8058312709217606e-5,5,11
weighted,72,0.06691273617479933,0.15168041119198794,10000,1182,0.15002014989730583,0.00012848767282051837,1.8801933779781117e-5,5,11
weighted,73,0.05455805818389943,0.16018570646753943,10000,1243,0.16091293312548338,0.00012804960403841519,1.9340025857000512e-5,5,11
weighted,74,0.05143230833961451,0.1686399748037011,10000,1247,0.1625226108167064,0.00012878907216243472,2.017292691779646e-5,5,11
weighted,75,0.041174177354195825,0.17572851809126128,10000,1354,0.17559737233165718,0.00012731507420482823,2.0474814507664055e-5,5,11
weighted,76,0.030192474375562064,0.18111510487417354,10000,1429,0.18308638296626803,0.00012847394485855805,2.09854492354295e-5,5,11
weighted,77,0.041319205009503916,0.1887553954117404,10000,1473,0.1926737228659887,0.000129312098070231,2.1619048093320454e-5,5,11
weighted,78,0.04294689998494159,0.19703844710552804,10000,1562,0.2013717414648891,0.0001284873517420928,2.1906693233794113e-5,5,11
weighted,79,0.03682212375815606,0.2044290550918963,10000,1525,0.19701826304131997,0.00012863658439054714,2.2608812719503676e-5,5,11
weighted,80,0.03376635679760593,0.21144974399883698,10000,1709,0.22001516348391642,0.00012829487222258698,2.277441752914499e-5,5,11
weighted,81,0.024780797718859417,0.2167551013324834,10000,1723,0.2167918647474621,0.00012742026346308877,2.296714991839889e-5,5,11
weighted,82,0.02964541874661906,0.22327709301638327,10000,1709,0.2147545466348161,0.00012772366154771488,2.3397532755979103e-5,5,11
weighted,83,0.014170335599811772,0.22646352745982168,10000,1698,0.21835164135194757,0.0001277051837706725,2.3428467766704663e-5,5,11
weighted,84,0.01083355634611401,0.22893027051893697,10000,1806,0.23080561442921793,0.00012833543894912546,2.345616135727938e-5,5,11
weighted,85,-0.0005839713076498457,0.22879662083708924,10000,1833,0.22937619992764507,0.00012771702922468524,2.3581565493135578e-5,5,11
weighted,86,-0.007582296588359131,0.2270683773068942,10000,1781,0.22493054553826558,0.00012812537138282584,2.3421443708592483e-5,5,11
weighted,87,-0.01565095867066206,0.223542205481428,10000,1708,0.2209705888911029,0.00012857639928260889,2.3291048232114752e-5,5,11
weighted,88,-0.019430245702770414,0.21924065096578865,10000,1733,0.22079031352451137,0.00012784923954111324,2.3185756975339506e-5,5,11
weighted,89,-0.016904668571697177,0.2155656106103063,10000,1648,0.21281101230836258,0.00012917203753186492,2.3095371051293364e-5,5,11
weighted,90,-0.011973713877275808,0.21299988097727832,10000,1674,0.21596475049825498,0.00012835047424450332,2.296413713743212e-5,5,11
weighted,91,-0.011462121194147851,0.21057238920659024,10000,1578,0.2059946458365852,0.00012928346634059787,2.2851806601339697e-5,5,11
weighted,92,-0.0027320077796797893,0.20999788892804003,10000,1637,0.2084642449157865,0.00012774661291944315,2.2734273697617267e-5,5,11
weighted,93,-0.000578853127812729,0.2098763661685079,10000,1725,0.2209441983172805,0.00012879450121533302,2.2801505093389644e-5,5,11
weighted,94,0.0013567441464761478,0.21016130795263055,10000,1635,0.21248060632861804,0.00012889118162839324,2.2794870457086455e-5,5,11
weighted,95,-0.017205365196290144,0.2065763347222494,10000,1597,0.20341500425077857,0.00012932629425908563,2.2499028425443466e-5,5,11
weighted,96,-0.02109374755900678,0.20226450189910922,10000,1620,0.20608842192514423,0.00012815874980409348,2.2166778543994163e-5,5,11
weighted,97,0.004014852926384052,0.20307819646547,10000,1600,0.20396625959874215,0.00012771221272747213,2.212064369446241e-5,5,11
weighted,98,0.012433463816292789,0.20561892416500432,10000,1566,0.20168172076498386,0.00012885053551702362,2.2472225981650802e-5,5,11
weighted,99,0.011274355858660379,0.2079502625618084,10000,1616,0.2114267369349909,0.00012891696953421116,2.2744258084341832e-5,5,11
weighted,100,0.02874414192081711,0.2140143504024287,10000,1701,0.21667726075046517,0.00012940655958442338,2.323267544580229e-5,5,11
weighted,1,0.0009492592985721097,0.010009497099877758,10000,64,0.008685198308292643,0.0001286751555077336,1.6372586549914213e-6,6,11
weighted,2,-0.001557175123253414,0.009993922689187057,10000,72,0.009052512093679575,0.0001290619404562294,1.6380514736132536e-6,6,11
weighted,3,-0.00961297216971375,0.009898311677782731,10000,80,0.011657552739179657,0.00012756788043760195,1.5738006506376662e-6,6,11
weighted,4,0.0033759727408742436,0.009931784578195862,10000,82,0.011147969604859694,0.00012836446379722348,1.6022260585741632e-6,6,11
weighted,5,-0.006167758099554726,0.009870716254337986,10000,66,0.009497566325040473,0.00012863313302201095,1.6024908005281928e-6,6,11
weighted,6,-0.02081267826123405,0.009667403295325146,10000,83,0.010359650681399978,0.00012753473779590765,1.5373824420200517e-6,6,11
weighted,7,-0.02722973209002865,0.00940771417174139,10000,81,0.009892360448984762,0.0001282140318406966,1.518553581553933e-6,6,11
weighted,8,-0.02881845864459572,0.009140467661700442,10000,77,0.009489208396421723,0.00012929638099340527,1.507900395591716e-6,6,11
weighted,9,-0.02909242765003839,0.008878380133763873,10000,59,0.006570350114879618,0.00012863670032595915,1.4506342277425261e-6,6,11
weighted,10,-0.034890702299137946,0.00857394900645941,10000,50,0.0060003197148446805,0.00012890160123433373,1.4097827964767342e-6,6,11
weighted,11,-0.022289787898677887,0.008384951681761904,10000,67,0.007585706463789773,0.0001287044151306814,1.3701771338236557e-6,6,11
weighted,12,-0.008531017237588928,0.0083137237696877,10000,71,0.008826481250663563,0.00012890696975277177,1.3603619650486484e-6,6,11
weighted,13,0.0010165735372744504,0.008322179578515719,10000,57,0.0070613453553786875,0.00012885930457543106,1.3681152666946976e-6,6,11
weighted,14,0.010637846273467833,0.008411182204336705,10000,60,0.00710257557072499,0.00012897675575062852,1.3869075222513276e-6,6,11
weighted,15,0.013384155860645753,0.008524515521491142,10000,61,0.008197401219593826,0.0001282660719744818,1.3808827042144564e-6,6,11
weighted,16,0.011413195080101756,0.008622364804418532,10000,90,0.011669601204578203,0.00012951429345662728,1.432690069486875e-6,6,11
weighted,17,0.01467317745993626,0.008749815056718296,10000,66,0.008508227781825087,0.0001288031642681042,1.4587849257368782e-6,6,11
weighted,18,0.011173083067618375,0.008848125660707999,10000,75,0.00990027275673533,0.00012852929817578105,1.4370943496235724e-6,6,11
weighted,19,0.0030601227345731924,0.00887524348196964,10000,62,0.008861976694602862,0.0001288093865078294,1.4721766523663922e-6,6,11
weighted,20,0.0045387062965043905,0.008915617158266042,10000,68,0.008848992054228046,0.00012894564528510957,1.462645169763627e-6,6,11
weighted,21,0.016637805095367907,0.009065194326297247,10000,67,0.00720744254912418,0.00012745999360580306,1.4431914565687554e-6,6,11
weighted,22,0.026839210062734382,0.009311791413897577,10000,71,0.009158217312451547,0.00012837103138974926,1.5081902920798165e-6,6,11
weighted,23,0.029565430422746022,0.009591208728373215,10000,74,0.00861710596166148,0.00012791659303650743,1.5475284147459615e-6,6,11
weighted,24,0.046302665478260514,0.010045749271053023,10000,59,0.007707155866018932,0.00012747892917179638,1.5952363525787945e-6,6,11
weighted,25,0.03680751760079032,0.010422397586484201,10000,71,0.008305480979391957,0.0001281127889109126,1.6696566986132389e-6,6,11
weighted,26,0.0489603428840104,0.010945379978019181,10000,91,0.011843287112680782,0.0001275198866987506,1.7370988135098995e-6,6,11
weighted,27,0.050709797920171384,0.011514731842507417,10000,93,0.013275470817869367,0.00012749478106123283,1.8318341813122902e-6,6,11
weighted,28,0.05589242394246047,0.012176643739696177,10000,77,0.009473582455024904,0.00012726995492574165,1.925625691002447e-6,6,11
weighted,29,0.05191590829844232,0.012825502576939657,10000,94,0.012354151156674006,0.00012852743482223437,2.0897480288675005e-6,6,11
weighted,30,0.041775743687608904,0.01337264658799701,10000,99,0.012867567632657957,0.00012843714571489378,2.1592363641613405e-6,6,11
weighted,31,0.05000666297240691,0.01405837051023545,10000,106,0.012258098406416142,0.00012922453552892017,2.3282511903964694e-6,6,11
weighted,32,0.04347244130132068,0.01468300093318266,10000,123,0.01695618840924125,0.00012815704012719036,2.348885114811889e-6,6,11
weighted,33,0.04420836197260486,0.01534667422218771,10000,133,0.017989050369084623,0.00012935389359535577,2.522388505601369e-6,6,11
weighted,34,0.040606778979151804,0.015982678890392607,10000,132,0.017603721413902554,0.00012839548821550332,2.5700891777348923e-6,6,11
weighted,35,0.053434850219672585,0.01685994038540179,10000,128,0.016606873822782586,0.00012913432545620662,2.733275251953525e-6,6,11
weighted,36,0.058371023200615976,0.017873361855057578,10000,127,0.016477844691825685,0.00012848267005091603,2.874050025926163e-6,6,11
weighted,37,0.0629431029219397,0.01903452704314773,10000,152,0.01922461914846081,0.00012910213243298528,3.0639532403727085e-6,6,11
weighted,38,0.05041627649830085,0.020018779726926263,10000,149,0.018916722390511256,0.00012845577515366752,3.18971684578528e-6,6,11
weighted,39,0.05616803321621612,0.021175372937521617,10000,165,0.021329367252976947,0.00012844881246431447,3.378723812116995e-6,6,11
weighted,40,0.052146082403608914,0.022308882888268437,10000,173,0.020417322963898553,0.00012719162978576848,3.459872978166971e-6,6,11
weighted,41,0.06520228391525448,0.023811941983855073,10000,192,0.024438100458756076,0.00012958742454448547,3.8685361399007715e-6,6,11
weighted,42,0.07027423135419623,0.025545507007756207,10000,182,0.02508045269635606,0.00012789896536518808,3.9899166929335376e-6,6,11
weighted,43,0.05720394993421515,0.027049415587259894,10000,196,0.02481187561753532,0.00012877666030046956,4.292755264215174e-6,6,11
weighted,44,0.057706320174507504,0.02865625432335895,10000,227,0.028129933913573085,0.00012874289890326632,4.532488192782417e-6,6,11
weighted,45,0.05592187202350834,0.030304420481409505,10000,253,0.03229810294029265,0.00012776283834264613,4.681789230602514e-6,6,11
weighted,46,0.05733533103111289,0.03209271070092186,10000,249,0.03287930245446126,0.00012722038432506498,4.895466234858961e-6,6,11
weighted,47,0.05622743912334859,0.033948896931483744,10000,254,0.031147701617645865,0.00012780452642619351,5.261350803280259e-6,6,11
weighted,48,0.049579971753145526,0.03567450665007654,10000,296,0.039086329975429254,0.00012854867190912277,5.556838728653101e-6,6,11
weighted,49,0.042828931174888486,0.03723559897707329,10000,321,0.04003309774705661,0.00012700158415077036,5.607666266543879e-6,6,11
weighted,50,0.0348623732741439,0.038556613383986665,10000,294,0.03674076925318796,0.00012833369388982847,5.934095242251179e-6,6,11
weighted,51,0.03241582795521799,0.03982693597477879,10000,328,0.04344824010896115,0.00012849348643909284,6.1927776341082425e-6,6,11
weighted,52,0.026657334064034255,0.040902893273321424,10000,318,0.039543945499692604,0.00012889051140643418,6.364190778613924e-6,6,11
weighted,53,0.024967387470920942,0.041936987252815285,10000,329,0.041497555695491316,0.0001281154997891949,6.464099925847268e-6,6,11
weighted,54,0.01229384305001197,0.04245573616739626,10000,335,0.04191604743457282,0.00012855874968138346,6.552002996425376e-6,6,11
weighted,55,0.021398476807971627,0.04337401408824552,10000,359,0.04497326676835367,0.000127404386737599,6.521475916142822e-6,6,11
weighted,56,0.014245299374594008,0.04399631178907249,10000,328,0.042386301618457245,0.00012897832047397854,6.814266775179919e-6,6,11
weighted,57,0.0156731436257228,0.04469130443565747,10000,331,0.043986145715802435,0.00012853801821863047,6.856144084243774e-6,6,11
weighted,58,-0.0006299380015666184,0.04466316055003608,10000,367,0.04751674764223156,0.00012951198233762,6.990202669069726e-6,6,11
weighted,59,0.001860245878081937,0.04474632233705528,10000,358,0.046773736827419095,0.0001288848231733303,6.856006736290371e-6,6,11
weighted,60,0.00021812992367740676,0.04475608391353877,10000,354,0.044565874268598246,0.00012765321420192798,6.717255671075879e-6,6,11
weighted,61,-0.00141576257130707,0.04469276475811717,10000,378,0.049659462854394876,0.00012916504824163355,6.91660455468731e-6,6,11
weighted,62,-0.0036049100432508493,0.044531941412590016,10000,379,0.048857105225856026,0.00012803076148864233,6.717890962783579e-6,6,11
weighted,63,-0.0065606967606051825,0.044240737144787635,10000,342,0.042420238443061725,0.000128845247200109,6.9049043423248935e-6,6,11
weighted,64,-0.01347872329318391,0.04364842923505266,10000,354,0.04546507459368561,0.00012809441812022338,6.6250378984063456e-6,6,11
weighted,65,-0.009998162039209604,0.04321419953350755,10000,334,0.04174989223275977,0.00012771003238013856,6.558264978099085e-6,6,11
weighted,66,-0.004783568257005933,0.04300797509794354,10000,316,0.04000064363879295,0.00012826021667201935,6.5342749009367704e-6,6,11
weighted,67,-0.011020033921692606,0.04253662765593236,10000,337,0.042396142562389175,0.00012909414548212286,6.650302430579452e-6,6,11
weighted,68,-0.015492938805728624,0.04188268908222632,10000,340,0.04308349906086603,0.00012945368219010597,6.5728651913029835e-6,6,11
weighted,69,-0.020480000439462714,0.04103365537246384,10000,350,0.04542493236913362,0.00012724190562201347,6.179524340712384e-6,6,11
weighted,70,-0.030377367880917345,0.03980590327734192,10000,339,0.04232586848896041,0.0001274703983029015,5.999220714336554e-6,6,11
weighted,71,-0.04551839360245713,0.03803462127944592,10000,299,0.038789461736282144,0.00012798761658337087,5.8345582594242715e-6,6,11
weighted,72,-0.03400064346708796,0.036763157462502284,10000,290,0.03713267816131783,0.0001280590466387967,5.6795046135544145e-6,6,11
weighted,73,-0.023140010276704676,0.03592222474042139,10000,292,0.036824431564090404,0.00012898452122349287,5.629907872017894e-6,6,11
weighted,74,-0.02250315661647825,0.03512288881301952,10000,274,0.033250414928577485,0.00012716234385785064,5.3132447266732456e-6,6,11
weighted,75,-0.03267120910870581,0.03399392430619696,10000,286,0.037429153798747956,0.0001270969198668164,5.1719360874198875e-6,6,11
weighted,76,-0.027235794355811974,0.03308056723622769,10000,267,0.03408972784408563,0.00012780963507072796,5.1347183141803616e-6,6,11
weighted,77,-0.028607668655489582,0.032147617711426074,10000,263,0.03436313804352339,0.00012796981466438822,4.990957260797109e-6,6,11
weighted,78,-0.014676474629301899,0.031679249420499316,10000,238,0.03164027577033237,0.00012818188701695267,4.888936136338691e-6,6,11
weighted,79,-0.0003907365222798071,0.031666873598752546,10000,241,0.02911830417052319,0.00012898267787207857,4.9780162534444695e-6,6,11
weighted,80,-0.008326529517673159,0.03140429315000944,10000,234,0.02945048418081099,0.00012804838249021882,4.898873126572336e-6,6,11
weighted,81,-0.022275096607488797,0.03071249304779857,10000,250,0.031068061869597804,0.0001297751566443576,4.9171929781236895e-6,6,11
weighted,82,-0.021008363874289185,0.030074004105370426,10000,233,0.028606702609228363,0.00012774236768436976,4.626775483464691e-6,6,11
weighted,83,-0.012688709158912813,0.029694814614169313,10000,212,0.025834978561456376,0.00012820956330784878,4.6457524098196315e-6,6,11
weighted,84,-0.01865632577636742,0.029145954257204478,10000,220,0.02823343190885725,0.00012842192509064543,4.603255716077949e-6,6,11
weighted,85,-0.025694495920220294,0.028406602960524857,10000,203,0.026474148894386894,0.00012840051219555813,4.4470871872007e-6,6,11
weighted,86,-0.016900110469749766,0.027930562133962732,10000,244,0.032960321523397104,0.00012849960805273324,4.401374275041495e-6,6,11
weighted,87,-0.018817983464074782,0.02740987973902747,10000,192,0.02490066529919053,0.00012813528121256125,4.315577565947295e-6,6,11
weighted,88,-0.02273659566062045,0.026793703802121628,10000,199,0.024204860654512734,0.00012891531549549736,4.266295066267165e-6,6,11
weighted,89,-0.010297511758305643,0.02651921104394128,10000,185,0.02273739570068535,0.00012866995020547353,4.1741411539766045e-6,6,11
weighted,90,-0.011016928292697629,0.026228654257928898,10000,210,0.02845087524654394,0.00012883590012775136,4.193870001102983e-6,6,11
weighted,91,-0.022667621380002608,0.025640800843950432,10000,216,0.026508899702523542,0.00012958215565215576,4.162321381342124e-6,6,11
weighted,92,-0.027357672542814834,0.024948836633268738,10000,214,0.026502806849985256,0.0001284241137802291,4.0037127107013645e-6,6,11
weighted,93,-0.01623515928033546,0.024547058586986227,10000,177,0.022487875449112595,0.00012888239167310956,3.915588845002068e-6,6,11
weighted,94,-0.019801083572769686,0.024065780863612222,10000,183,0.02294545788753257,0.00012917698678957968,3.837260711102692e-6,6,11
weighted,95,-0.01647347138399238,0.02367258148260613,10000,176,0.024516965455564588,0.00012831723372089043,3.755493255903781e-6,6,11
weighted,96,-0.020934685039598833,0.02318215482016086,10000,171,0.022585162192139272,0.00012846478490233015,3.664140606856086e-6,6,11
weighted,97,-0.014351672770776723,0.022851828159904622,10000,153,0.01786461936341195,0.00012831315693362036,3.6378953057511172e-6,6,11
weighted,98,-0.015436015132361947,0.0225017954995264,10000,174,0.023268939714779363,0.00012724089329652134,3.477291205364114e-6,6,11
weighted,99,-0.02797123703031782,0.021881113532634146,10000,177,0.022366805660714723,0.00012973035709538212,3.549871326695938e-6,6,11
weighted,100,-0.03171861119896306,0.02119796651081412,10000,169,0.021536281900817356,0.0001279749160177278,3.3274823257479674e-6,6,11
weighted,1,-0.0008863814462338268,0.009991140112737584,10000,87,0.011685648050535874,0.00012836141138855269,1.6224464264548114e-6,7,11
weighted,2,-0.015547490145340273,0.009837004277835324,10000,76,0.00874783148268794,0.0001280411173524772,1.5815846139381123e-6,7,11
weighted,3,-0.009581712110374034,0.00974319905979424,10000,79,0.01024195228491238,0.00012869020249765004,1.5910210132079102e-6,7,11
weighted,4,-0.014368086942272866,0.009604208831558221,10000,84,0.010851654479709287,0.0001284279523319012,1.5534410577425531e-6,7,11
weighted,5,-0.018140370724914204,0.009431555653759992,10000,70,0.009302541061286768,0.0001279655842314236,1.5267913010813487e-6,7,11
weighted,6,-0.024210141720952257,0.009205958246363697,10000,53,0.006352474354649433,0.00012828213746783281,1.4844694625798533e-6,7,11
weighted,7,-0.02770933061048765,0.008954369086783162,10000,72,0.009269398253806417,0.0001281583528900933,1.4334185139476605e-6,7,11
weighted,8,-0.021122371851391014,0.00876721509954268,10000,67,0.008150356896158888,0.00012779666690487226,1.3954907807573752e-6,7,11
weighted,9,-0.023395327368166272,0.00856448395971722,10000,56,0.00645187107290883,0.00012774898041649165,1.3821825029122985e-6,7,11
weighted,10,-0.021583995700051685,0.00838160886201489,10000,74,0.009210892356523552,0.00012934537497562447,1.3926869892278097e-6,7,11
weighted,11,-0.016541825796466098,0.008244102189540808,10000,56,0.007282339669817755,0.00012792847758329298,1.3224855618251552e-6,7,11
weighted,12,-0.01238718879067206,0.008142610833357714,10000,55,0.006864879527607217,0.0001272891100698946,1.296335192999199e-6,7,11
weighted,13,-0.011879484132255083,0.008046453100130205,10000,68,0.008599531672965233,0.0001281476131495579,1.3011474038534003e-6,7,11
weighted,14,-0.008927247438716413,0.007974940104345048,10000,59,0.008094896031151915,0.00012886898326338678,1.2948246183517148e-6,7,11
weighted,15,0.007170692687700431,0.00803233147104668,10000,62,0.00771794110411157,0.00012916900874956235,1.3118511068894917e-6,7,11
weighted,16,0.007197050110206562,0.008090349090572525,10000,62,0.007748568182127768,0.00012777063377926738,1.288429342423718e-6,7,11
weighted,17,0.009903265733063377,0.00817086800954413,10000,50,0.006303796615250594,0.00012888817842830494,1.3429114656168143e-6,7,11
weighted,18,0.01563042069680982,0.008299585447273123,10000,77,0.009750327816364878,0.00012744121094130333,1.3212395374387035e-6,7,11
weighted,19,0.005501820372473456,0.008345374120595897,10000,67,0.008867088556350523,0.00012889386163657772,1.3707515649069624e-6,7,11
weighted,20,0.0076409651446688685,0.008409385074668884,10000,65,0.008187843038611548,0.0001279190397905225,1.3512671473127498e-6,7,11
weighted,21,0.00491142937124849,0.008450788767947606,10000,68,0.007750852959963408,0.00012776031741527016,1.355003581364899e-6,7,11
weighted,22,0.016342072570239223,0.0085900267914443,10000,54,0.006829620438528967,0.00012867713859131743,1.3876143065415542e-6,7,11
weighted,23,0.007446917897714636,0.008654234794834719,10000,61,0.007380907950685734,0.00012818936892809073,1.4145713209122978e-6,7,11
weighted,24,0.0041654777021276,0.008690359001958026,10000,74,0.010296368311589164,0.00012948158923399079,1.4524354485680246e-6,7,11
weighted,25,0.008682063390445974,0.008766137731560876,10000,100,0.011666675926331426,0.0001289003520684846,1.4451162649911768e-6,7,11
weighted,26,0.01772807891121788,0.008922930221392523,10000,72,0.009829292208685406,0.00012954363544368178,1.5063942833880504e-6,7,11
weighted,27,0.006208724952589718,0.008978502579132335,10000,80,0.010034511964665854,0.0001277018218719982,1.4408670040948438e-6,7,11
weighted,28,0.0019828738220426896,0.00899632347931687,10000,72,0.008639801184270185,0.00012768584768950555,1.4427765677266147e-6,7,11
weighted,29,0.0003577449051806263,0.008999542443956723,10000,71,0.009629886846812135,0.00012899523641384482,1.487382343382712e-6,7,11
weighted,30,-0.0002447597705927721,0.008997339987560058,10000,70,0.009275289886637852,0.0001286406334155207,1.4652156030623644e-6,7,11
weighted,31,-0.0018101004204649383,0.008981068629504247,10000,78,0.009500387565777549,0.00012759354261457248,1.43997182498516e-6,7,11
weighted,32,-0.006504828856302465,0.008922837910877283,10000,65,0.008700661697848692,0.0001278763685108221,1.4329507549139773e-6,7,11
weighted,33,-0.020520207086422167,0.008741605254361424,10000,48,0.006305407625065111,0.00012771940167466343,1.3987637815141408e-6,7,11
weighted,34,-0.018623008889273963,0.00858031676194862,10000,75,0.009427912658862232,0.00012832750505766032,1.398659560327335e-6,7,11
weighted,35,-0.04373173455761781,0.00821317109618699,10000,59,0.007459203144773237,0.00012929599652573305,1.3522489760085099e-6,7,11
weighted,36,-0.04505244275128326,0.007851359128148412,10000,60,0.007904911174866271,0.00012806507854190075,1.266061033418192e-6,7,11
weighted,37,-0.03343245597427038,0.007593208263251271,10000,73,0.009424542431790642,0.00012801969270349238,1.2225816020826204e-6,7,11
weighted,38,-0.01751309518446044,0.007461385366896903,10000,53,0.0068633927025768295,0.00012886546468209923,1.2169649487860706e-6,7,11
weighted,39,-0.01668761399166897,0.007337905803197832,10000,58,0.007735827634904394,0.0001286366970639945,1.1935616372354395e-6,7,11
weighted,40,-0.007924844009489234,0.007279983858678426,10000,45,0.005848240678568421,0.0001287784901360065,1.2012327808378102e-6,7,11
weighted,41,-0.004568837263727463,0.007246798663749543,10000,61,0.007746367126691762,0.00012790381151989345,1.1721105001781992e-6,7,11
weighted,42,-0.014377429555627813,0.007143353744401021,10000,52,0.006972972270519816,0.0001292595786968069,1.1959425532214277e-6,7,11
weighted,43,-0.016522566495914614,0.0070262969098060955,10000,49,0.006290908183841095,0.00012857279237324113,1.1466325815815625e-6,7,11
weighted,44,-0.016960184098662543,0.0069081344813708995,10000,62,0.0077572382461248415,0.00012804426094127356,1.1130159973801281e-6,7,11
weighted,45,-0.027448365874865037,0.006721096169561601,10000,45,0.005416245904443875,0.0001288792438029604,1.0996112842093212e-6,7,11
weighted,46,-0.0246078998840195,0.006557722493584943,10000,49,0.006233043092598274,0.0001283412491019548,1.068068164649593e-6,7,11
weighted,47,-0.008098641706755252,0.006504828323265543,10000,62,0.0075347030519990164,0.00012787948435707364,1.0533439536387442e-6,7,11
weighted,48,-0.008051672233228084,0.006452663865048768,10000,60,0.007792729830047148,0.0001290625399516428,1.0552348011127003e-6,7,11
weighted,49,0.004738846883718565,0.006483314618351257,10000,44,0.00551416969334267,0.00012881146591277244,1.063782909567867e-6,7,11
