"variable","mean","median","sd","lower","upper","rhat","ess_bulk","timetofit"
"Y_hat[314]",-4.47700606263158,-4.473985,0.0475291649786492,-4.57456,-4.39367,1.25541666335392,8.53605591677365,792.446999999986
"Y_hat[315]",-4.47127412947368,-4.47194,0.0444438698237649,-4.55657,-4.38639975,1.22656131018974,9.37586363251136,792.446999999986
"Y_hat[316]",-4.46326811859649,-4.466245,0.0451181642572428,-4.54532,-4.36945,1.24154997649829,8.94228593548968,792.446999999986
"Y_hat[317]",-4.45220971192982,-4.45567,0.0489186067708675,-4.54148025,-4.34768925,1.33986242639554,7.00124083529239,792.446999999986
"Y_hat[318]",-4.43738188649123,-4.44076,0.0536295626145236,-4.5357,-4.3243195,1.49034921745181,5.57601599899402,792.446999999986
"Y_hat[319]",-4.41848129157895,-4.421515,0.057903579823199,-4.5252705,-4.2998995,1.644841602347,4.83881448645417,792.446999999986
"Y_hat[320]",-4.39537578122807,-4.39826,0.061392159956246,-4.50972,-4.27382975,1.76377424882592,4.48368630503933,792.446999999986
"Y_hat[321]",-4.3679335422807,-4.37033,0.063994866719252,-4.4882205,-4.24587925,1.81612718314495,4.36401107903554,792.446999999986
"Y_hat[322]",-4.33602290754386,-4.33765,0.0656514442204237,-4.45958,-4.21497975,1.79217982166418,4.42279283477896,792.446999999986
"Y_hat[323]",-4.29959684807018,-4.300795,0.0663996894870263,-4.4242205,-4.18051975,1.70978548001389,4.64321977179385,792.446999999986
"Y_hat[324]",-4.25916703508772,-4.2598,0.066515593061531,-4.38499075,-4.14176975,1.60572893049126,5.03298685919045,792.446999999986
"Y_hat[325]",-4.21547156473684,-4.21429,0.066328607254731,-4.34367025,-4.09873975,1.50771531644443,5.55630826620277,792.446999999986
"Y_hat[326]",-4.16924913070175,-4.16611,0.0660470783139855,-4.301951,-4.05210925,1.4145654910172,6.29047656828333,792.446999999986
"Y_hat[327]",-4.12123848438597,-4.1166,0.0657601113546742,-4.25694025,-4.00189975,1.31580915166217,7.58151088601235,792.446999999986
"Y_hat[328]",-4.07207911842105,-4.06708,0.0656671159120948,-4.21073025,-3.94848,1.21787994910995,10.3957213685908,792.446999999986
"Y_hat[329]",-4.02177061649123,-4.01773,0.0665818395073877,-4.16255,-3.89125925,1.14479824208979,16.8329700324781,792.446999999986
"Y_hat[330]",-3.97005848912281,-3.96827,0.0694140787818305,-4.11338375,-3.83086925,1.11390622158242,25.4166339576757,792.446999999986
"Y_hat[331]",-3.91668755263158,-3.91753,0.0746312403590974,-4.065701,-3.76574975,1.12600843848841,22.9068294593501,792.446999999986
"Y_hat[332]",-3.86140269473684,-3.86518,0.0822027669189822,-4.01977025,-3.69475,1.17394739332486,14.9087664659896,792.446999999986
"Y_hat[333]",-3.80405310245614,-3.810595,0.0918342205824526,-3.9767515,-3.6185995,1.24787204939009,10.0276464201196,792.446999999986
"Y_hat[334]",-3.07587698526316,-3.051755,0.0879924909666907,-3.22852025,-2.94023975,1.86845036379938,4.28749532373771,792.446999999986
"Y_hat[335]",-3.08964209508772,-3.069215,0.0710527087192615,-3.21586025,-2.98226975,1.79724959357034,4.43111516838085,792.446999999986
"Y_hat[336]",-3.1083007231579,-3.094535,0.0525663542803731,-3.20508025,-3.02798,1.71514897121598,4.63405327552683,792.446999999986
"Y_hat[337]",-3.12973461333333,-3.12457,0.0349940386762379,-3.1970505,-3.07092,1.5748505193802,5.15782940251992,792.446999999986
"Y_hat[338]",-3.15182487052632,-3.15187,0.0225486930833027,-3.19531025,-3.1078595,1.16289666144708,12.6858619173763,792.446999999986
"Y_hat[339]",-3.17245266894737,-3.17192,0.0209039286801558,-3.2149305,-3.13295,1.0611336983716,33.0363937104578,792.446999999986
"Y_hat[340]",-3.18980310684211,-3.189845,0.0260233838784377,-3.24013,-3.14045925,1.3536939158936,6.79480147048659,792.446999999986
"Y_hat[341]",-3.20377948157895,-3.20692,0.0311717621778524,-3.25847025,-3.14459,1.55783257288967,5.19388670788402,792.446999999986
"Y_hat[342]",-3.21488795894737,-3.220665,0.0346964719781176,-3.27254125,-3.15037975,1.60351768933213,4.99513594623156,792.446999999986
"Y_hat[343]",-3.22363513947368,-3.22917,0.0364059364107772,-3.28497,-3.15704975,1.59365266467047,5.08920646526812,792.446999999986
"Y_hat[344]",-3.23052789,-3.2341,0.0362852746509691,-3.29465,-3.16445,1.55337960394069,5.3492093155785,792.446999999986
"Y_hat[345]",-3.23602839105263,-3.23727,0.034484493530016,-3.29998075,-3.1728095,1.45383699146544,6.10257535601265,792.446999999986
"Y_hat[346]",-3.24035291842105,-3.24029,0.0320212173247293,-3.30238,-3.18077975,1.28968502349849,8.63438668555301,792.446999999986
"Y_hat[347]",-3.24363320982456,-3.24302,0.0304933657789914,-3.30418025,-3.18604975,1.12890188610198,20.0679140391289,792.446999999986
"Y_hat[348]",-3.24600087298246,-3.2455,0.0312633930359074,-3.3087705,-3.186,1.04624772854849,82.8470231004237,792.446999999986
"Y_hat[349]",-3.24758760719298,-3.2473,0.0345332236762675,-3.31649025,-3.17899,1.059571111983,63.9812819839519,792.446999999986
"Y_hat[350]",-3.24855985438596,-3.24902,0.039485895385418,-3.32590025,-3.1689695,1.13638601583134,17.8928853293933,792.446999999986
"Y_hat[351]",-3.24927263929825,-3.251155,0.045602193601671,-3.33635,-3.15716975,1.23472902870244,10.268383422852,792.446999999986
"Y_hat[352]",-3.25159341140351,-3.257,0.0605615763689835,-3.3556505,-3.13014,1.42799348705973,6.38743380839908,792.446999999986
"Y_hat[353]",-3.36579450280702,-3.33846,0.089464857745616,-3.50836,-3.2314,1.73934779276078,4.61224476379318,792.446999999986
"Y_hat[354]",-3.38862609561404,-3.366065,0.077152560371762,-3.51382025,-3.27118975,1.71090415928629,4.66761070824126,792.446999999986
"Y_hat[355]",-3.41338667017544,-3.396,0.064516928911682,-3.52088,-3.31312975,1.68001030912126,4.73174223676159,792.446999999986
"Y_hat[356]",-3.43924599754386,-3.427565,0.0521551523932334,-3.52923025,-3.35529975,1.64263396106797,4.85270418245112,792.446999999986
"Y_hat[357]",-3.46524537964912,-3.460175,0.0408130166533401,-3.53860025,-3.39488975,1.57545276742866,5.12390533215165,792.446999999986
"Y_hat[358]",-3.49042612052632,-3.490655,0.0314316431289053,-3.54839,-3.4306495,1.3892446031986,6.41390933696287,792.446999999986
"Y_hat[359]",-3.51382958298246,-3.51466,0.0251310834809275,-3.56116025,-3.46266975,1.13705331106976,14.5901480351126,792.446999999986
"Y_hat[360]",-3.53459305263158,-3.53443,0.0229345758986157,-3.57996025,-3.48976,1.03845644967566,63.6593738158604,792.446999999986
"Y_hat[361]",-3.5523199277193,-3.5517,0.025132272360389,-3.60254025,-3.5049,1.12036691290351,16.3032093724029,792.446999999986
"Y_hat[362]",-3.56675471912281,-3.56639,0.0305451971535117,-3.62663,-3.50874975,1.29201402395705,7.82162732338338,792.446999999986
"Y_hat[363]",-3.57764215508772,-3.578125,0.0375929193536135,-3.64885,-3.50694975,1.46529192080349,5.79692655199494,792.446999999986
"Y_hat[364]",-3.58472677245614,-3.58783,0.0453710220688431,-3.66639,-3.50034975,1.61270001213696,5.00416588786278,792.446999999986
"Y_hat[365]",-3.58777679280702,-3.59658,0.0537800133993959,-3.67917025,-3.4888895,1.7109439578597,4.66259529720773,792.446999999986
"Y_hat[366]",-3.58667317894737,-3.60272,0.0630920068666227,-3.68769025,-3.47314,1.76347210268714,4.50775021329684,792.446999999986
"Y_hat[367]",-3.58133017561404,-3.60416,0.073254872470923,-3.6932305,-3.45331,1.80683106659769,4.4090273026939,792.446999999986
"Y_hat[368]",-3.57166203877193,-3.60039,0.0838308323781563,-3.69625,-3.42987,1.83327902187335,4.37924107089689,792.446999999986
"Y_hat[369]",-3.55758301666667,-3.59213,0.0941927804656897,-3.69557025,-3.40315975,1.82021497981785,4.42270504844864,792.446999999986
"Y_hat[370]",-3.53906570877193,-3.578965,0.103724931449869,-3.68852025,-3.37295,1.77175501366375,4.53656808856102,792.446999999986
"Y_hat[371]",-3.51635361385965,-3.560195,0.111834703100845,-3.6757505,-3.34041,1.7190898417658,4.6761889385429,792.446999999986
"Y_hat[372]",-3.48976908122807,-3.5359,0.117859170591534,-3.65665025,-3.30686,1.68457188889505,4.77552365457583,792.446999999986
"Y_hat[373]",-3.45963433421053,-3.50557,0.121020640131144,-3.63079025,-3.2733095,1.67304526936809,4.81647814694623,792.446999999986
"Y_hat[374]",-3.42627160368421,-3.47068,0.120450905520221,-3.59754125,-3.24159,1.67982845751679,4.80328529438147,792.446999999986
"Y_hat[375]",-3.38997388245614,-3.43116,0.115562928563108,-3.55632025,-3.21286975,1.69763611216546,4.74625779096394,792.446999999986
"Y_hat[376]",-3.35090049491228,-3.387675,0.107185954393383,-3.5074805,-3.18649975,1.72038179473038,4.66062403147552,792.446999999986
"Y_hat[377]",-3.11857437894737,-3.12305,0.0501189467599879,-3.2111205,-3.04,1.5834250848963,5.13165008743553,792.446999999986
"Y_hat[378]",-3.06643130754386,-3.06589,0.0397179311144954,-3.14328075,-3.00238,1.48032148565101,5.67105159303391,792.446999999986
"Y_hat[379]",-3.0133581231579,-3.01097,0.0305232597183703,-3.07593025,-2.96139975,1.29345417306114,7.86405173727892,792.446999999986
"Y_hat[380]",-2.9598119722807,-2.95892,0.0235098161861721,-3.00851,-2.9137095,1.09915544263451,21.3540023383855,792.446999999986
"Y_hat[381]",-2.90636793,-2.90727,0.020525987678196,-2.94479025,-2.86264975,1.09011780696406,23.9302785433569,792.446999999986
"Y_hat[382]",-2.85411463385965,-2.854035,0.0228709675666253,-2.89739,-2.81056975,1.40133862135158,6.35313564071545,792.446999999986
"Y_hat[383]",-2.80428062649123,-2.79952,0.0283513302464771,-2.85854,-2.75704975,1.6845838997244,4.7070707773144,792.446999999986
"Y_hat[384]",-2.75809442719298,-2.7492,0.0340455626147,-2.82130025,-2.7052,1.80044609934525,4.40363783152845,792.446999999986
"Y_hat[385]",-2.71678450614035,-2.70537,0.0381082587181273,-2.78536,-2.65922975,1.84032757428956,4.3241402897419,792.446999999986
"Y_hat[386]",-2.68119696719298,-2.6685,0.0395668244098627,-2.75146025,-2.62249,1.81735133059228,4.36882913719995,792.446999999986
"Y_hat[387]",-2.65054617368421,-2.63822,0.0385389241025886,-2.71881025,-2.59397,1.76246266758577,4.48833527870171,792.446999999986
"Y_hat[388]",-2.62361171052632,-2.61348,0.0355085102956003,-2.68699,-2.57006975,1.71257998330988,4.62163371468928,792.446999999986
"Y_hat[389]",-2.59917299421053,-2.593095,0.0310379219858771,-2.65502025,-2.54887,1.67201065174096,4.74160766466723,792.446999999986
"Y_hat[390]",-2.57600954964912,-2.57493,0.0258591881582284,-2.62259,-2.52870975,1.52681746322833,5.35776689846702,792.446999999986
"Y_hat[391]",-2.55317345964912,-2.55406,0.021382676186207,-2.59247,-2.5097195,1.22467286622316,9.44719958019271,792.446999999986
"Y_hat[392]",-2.53085475192982,-2.53027,0.0205189378740473,-2.57438025,-2.49158,1.09506987285269,20.0265717985054,792.446999999986
"Y_hat[393]",-2.50954038947368,-2.50735,0.0253267702240084,-2.565,-2.46602,1.28278636328091,7.92258240779303,792.446999999986
"Y_hat[394]",-2.48971749280702,-2.48948,0.034297626727571,-2.55648025,-2.42936,1.62523147798092,4.90430644443405,792.446999999986
"Y_hat[395]",-2.47187302859649,-2.47923,0.0454321456252949,-2.54915,-2.39084975,1.77110654791749,4.46269037188689,792.446999999986
"Y_hat[396]",-2.45639684070175,-2.47271,0.0578272312447224,-2.5448,-2.3532795,1.76105586415288,4.48932053675963,792.446999999986
"Y_hat[397]",-2.44328162315789,-2.46746,0.0712431697921224,-2.54646,-2.3173,1.73904199448362,4.55461916777374,792.446999999986
"Y_hat[398]",-2.43241865473684,-2.46236,0.0855340843477255,-2.55530025,-2.28293,1.75593016609245,4.51211090807232,792.446999999986
"Y_hat[399]",-2.42369918649123,-2.45743,0.100605048325159,-2.5701,-2.25054,1.79952064673605,4.40156011197949,792.446999999986
"Y_hat[400]",-2.41701443105263,-2.45117,0.11651587767701,-2.59221025,-2.22016975,1.83830185658705,4.32502086392395,792.446999999986
