"variable","mean","median","sd","lower","upper","rhat","ess_bulk","timetofit"
"alpha[80]",7.63364427777778,6.9434,3.08936369039627,3.6158165,15.6323425,1.00348782151847,769.14311218371,55.5300000000279
"alpha[81]",7.58663267777778,6.886825,3.08473167254507,3.5732635,15.3892625,1.00326870798705,784.005246312617,55.5300000000279
"alpha[82]",8.40928134444444,7.6863,3.37955334517582,4.054883,17.0127575,1.01061237131398,884.245297368662,55.5300000000279
"alpha[83]",8.60000492222222,7.889155,3.44619664386292,4.204008,17.53252,1.0104713493229,861.814557180054,55.5300000000279
"alpha[84]",8.81317774444445,8.081585,3.52265335458709,4.295381,18.1461925,1.01195309890252,839.2232985651,55.5300000000279
"alpha[85]",9.04995856666667,8.224525,3.60964099210307,4.42725675,18.8646575,1.01053000426872,812.886515576537,55.5300000000279
"alpha[86]",9.31160485555556,8.463475,3.70801360207967,4.59199625,19.4170875,1.00888929411992,799.971668853614,55.5300000000279
"alpha[87]",9.59923125555556,8.708255,3.81900334670393,4.717359,19.874735,1.0081195807618,783.434232135033,55.5300000000279
"alpha[88]",9.91385832222222,9.00018,3.94390392166765,4.87851475,20.5707375,1.00718620144393,764.678252541149,55.5300000000279
"alpha[89]",10.2564524888889,9.323685,4.08362492425116,4.9939825,21.34286,1.00695685019265,753.183279960805,55.5300000000279
"alpha[90]",10.6278855333333,9.69344,4.23852991530753,5.15129925,22.3781375,1.00687185599195,733.224224188355,55.5300000000279
"alpha[91]",11.0289434444444,10.0632,4.40856901955308,5.35900725,23.3198375,1.00621289229579,716.103550950481,55.5300000000279
"alpha[92]",11.4603193333333,10.44905,4.59379794575949,5.57118375,24.19504,1.00533132171148,705.022054826664,55.5300000000279
"alpha[93]",11.9225933555556,10.8477,4.79430158370165,5.7528095,25.2193025,1.0047375339105,700.199587805654,55.5300000000279
"alpha[94]",12.4161362555556,11.27425,5.00973905226408,5.98707225,25.8204875,1.00414564995613,689.990859909048,55.5300000000279
"alpha[95]",12.9410223,11.7112,5.2391255856718,6.218404,26.5579875,1.00312042454597,680.767361321392,55.5300000000279
"alpha[96]",13.4971669111111,12.2086,5.48122676121,6.47174575,27.4374775,1.00246664970249,667.015536523543,55.5300000000279
"alpha[97]",14.0854279888889,12.7238,5.73712417699685,6.70285825,28.816275,1.00229103492119,662.017166997926,55.5300000000279
"alpha[98]",14.7070789555556,13.3324,6.00882830934421,6.961192,30.2386425,1.00146912420336,652.643153929355,55.5300000000279
"alpha[99]",15.3632002777778,13.97815,6.2977522765359,7.18202025,31.4841075,1.00087629286626,646.463470235032,55.5300000000279
"alpha[100]",16.0545988,14.6626,6.60446062366387,7.424132,32.692025,1.00058368973593,644.370983347965,55.5300000000279
"alpha[101]",33.3961233333333,30.4574,13.4050732311167,16.0090075,69.5731925,0.999933142132074,639.770917547877,55.5300000000279
"alpha[102]",34.7193274444444,31.62695,13.8246351156064,16.672825,72.8481675,1.00057806630043,640.095715456002,55.5300000000279
"alpha[103]",36.0744775555556,32.9033,14.2550269034059,17.290915,76.0708325,1.00105036742934,641.528777974302,55.5300000000279
"alpha[104]",37.4625453333333,34.3133,14.701041270649,18.12508,76.51676,1.00148687709083,644.810893912475,55.5300000000279
"alpha[105]",38.8839338888889,35.69455,15.1668259184341,19.2080275,78.6316975,1.00149991732277,648.643080194464,55.5300000000279
"alpha[106]",40.3367307777778,37.13825,15.6551751393071,20.038315,81.4532,1.00148467165091,650.467603728371,55.5300000000279
"alpha[107]",41.817628,38.57985,16.1672182864172,20.81741,84.7084425,1.00147297534156,654.756813213841,55.5300000000279
"alpha[108]",43.3222255555556,40.0027,16.7018101732715,21.735365,87.94005,1.00088016999115,658.908949705497,55.5300000000279
"alpha[109]",44.8450245555556,41.56485,17.2557596227393,22.3041325,91.15179,1.00179853194516,668.274586491705,55.5300000000279
"alpha[110]",46.3816818888889,42.84355,17.8264453935015,22.959365,94.1593275,1.00153083569493,676.117239546782,55.5300000000279
"alpha[111]",47.9368055555556,44.38635,18.4174332711468,23.78686,97.511935,1.00151841296129,690.121700812171,55.5300000000279
"alpha[112]",49.518599,45.71215,19.034410486809,24.47957,100.6832,1.00114019709492,696.687331542482,55.5300000000279
"alpha[113]",51.1360895555556,47.0235,19.6822317359143,25.4174175,104.6636,1.00117801269393,710.756189236358,55.5300000000279
"alpha[114]",52.7991341111111,48.517,20.3646357183707,26.1292475,109.9318,1.00058733041483,720.488287921097,55.5300000000279
"alpha[115]",54.5174914444444,49.89575,21.0856844287433,27.4960325,114.29905,1.00031268553525,733.743968109482,55.5300000000279
"alpha[116]",56.2963582222222,51.69315,21.8516367784187,27.97075,118.27225,1.00026066001369,740.226028250659,55.5300000000279
"alpha[117]",58.1401096666667,53.3748,22.6708361214754,28.6907625,121.7232,1.00006706715111,747.876733550442,55.5300000000279
"alpha[118]",60.0534482222222,55.2904,23.5523710170206,29.6702075,125.4319,0.999792875527182,773.468779779539,55.5300000000279
"alpha[119]",62.0414632222222,56.97215,24.5060984662002,30.3999125,128.964025,0.999711409323668,786.758289995575,55.5300000000279
"beta[1]",8753.8747,8052.025,3348.99700590779,4375.0895,17900.305,1.00070055758277,684.325158618592,55.5300000000279
"beta[2]",8754.87586666667,8048.01,3349.18116856044,4374.711,17910.25,1.00069574705602,684.183658490197,55.5300000000279
"beta[3]",8755.81634444444,8044.21,3349.33857693376,4374.31475,17918.035,1.00069681100293,684.8882399459,55.5300000000279
"beta[4]",8756.70891111111,8040.73,3349.46779837014,4373.90175,17924.1075,1.00069609808877,685.407747876905,55.5300000000279
"beta[5]",8757.56031111111,8039.125,3349.5646038381,4373.49725,17928.7675,1.00069680462329,686.268674839779,55.5300000000279
"beta[6]",8758.38487777778,8038.735,3349.62973787766,4373.117,17932.32,1.00069711216115,686.146908960189,55.5300000000279
"beta[7]",8759.19046666667,8036.84,3349.66268420574,4374.54125,17935.06,1.00069096423435,686.46486916904,55.5300000000279
"beta[8]",8759.98763333333,8035.38,3349.6753563732,4375.9015,17936.94,1.00068114616997,686.340568346683,55.5300000000279
"beta[9]",8760.77984444445,8034.34,3349.67001580918,4377.0885,17937.755,1.00067593574059,686.711134720949,55.5300000000279
"beta[10]",8761.5764,8033.715,3349.65826217573,4378.1185,17937.4475,1.00067442637329,686.331632631171,55.5300000000279
"beta[11]",8762.38307777778,8033.47,3349.64396032845,4379.0135,17935.8125,1.00067577555716,686.231958661488,55.5300000000279
"beta[12]",8763.21745555556,8033.595,3349.63834737216,4379.538,17932.955,1.00066686912518,686.28342848936,55.5300000000279
"beta[13]",8764.14333333333,8034.055,3349.67037294152,4379.003,17929.2075,1.00066868745875,686.682517870294,55.5300000000279
"beta[14]",8765.22802222222,8034.845,3349.76963322959,4378.563,17925.4125,1.00066867435796,686.835767837224,55.5300000000279
"beta[15]",8766.53808888889,8036.355,3349.96812145052,4378.36125,17922.2025,1.00067921182132,686.88775923266,55.5300000000279
"beta[16]",8768.1358,8038.74,3350.29350449692,4378.521,17920.2725,1.00068346815894,686.896822015016,55.5300000000279
"beta[17]",8770.06676666667,8041.31,3350.77459342606,4379.146,17920.26,1.00068667081831,686.932886768567,55.5300000000279
"beta[18]",8772.32748888889,8044.025,3351.41858492531,4380.174,17922.2225,1.00068827850921,686.945992270509,55.5300000000279
"beta[19]",8774.90045555555,8046.835,3352.23112797221,4381.53225,17925.875,1.00068852008583,686.798683895525,55.5300000000279
"beta[20]",8777.77085555556,8049.705,3353.2193152876,4383.1285,17931.175,1.00067998729625,687.092140819582,55.5300000000279
"beta[21]",8780.91891111111,8052.59,3354.38150842125,4384.89525,17937.885,1.00069173078768,686.940092450683,55.5300000000279
"beta[22]",8784.31218888889,8055.465,3355.70726909489,4386.764,17945.81,1.00069143926969,686.926934893167,55.5300000000279
"beta[23]",8787.89277777778,8058.35,3357.16503632547,4388.68625,17954.655,1.0006853113234,687.058231375012,55.5300000000279
"beta[24]",8791.59888888889,8061.26,3358.71565877117,4390.6335,17964.1675,1.00068208415068,687.066994063336,55.5300000000279
"beta[25]",8835.08503333333,8095.27,3376.87295597831,4412.3325,18071.5675,1.00066748260832,686.68490652201,55.5300000000279
"beta[26]",8837.47285555556,8097.53,3377.7984080004,4413.528,18076.9975,1.00066905580957,686.756341407052,55.5300000000279
"beta[27]",8839.69827777778,8099.66,3378.6550784504,4414.66925,18081.96,1.00067128431655,686.775012999132,55.5300000000279
"beta[28]",8841.758,8101.69,3379.43863756441,4415.6675,18086.365,1.00067320284626,686.80211575612,55.5300000000279
"beta[29]",8843.65418888889,8103.65,3380.15092775129,4416.6025,18090.165,1.00067383679624,686.820975871481,55.5300000000279
"beta[30]",8845.39621111111,8105.485,3380.79783287498,4417.50325,18093.26,1.000675575662,686.70889940672,55.5300000000279
"beta[31]",8846.99685555556,8107.23,3381.38402345576,4418.3445,18095.95,1.00067485180396,686.84308995965,55.5300000000279
"beta[32]",8848.47152222222,8108.895,3381.91896558543,4419.12525,18098.2875,1.00067461593063,686.762458454836,55.5300000000279
"beta[33]",8849.83384444445,8110.495,3382.41172605732,4419.84025,18100.5775,1.00067810657506,686.291607501137,55.5300000000279
"beta[34]",8851.09568888889,8112.03,3382.86342558346,4420.46425,18102.7675,1.00067681798443,686.503262447242,55.5300000000279
"beta[35]",8852.27156666667,8113.52,3383.28519035879,4421.022,18105.01,1.000677889322,686.471906831026,55.5300000000279
"beta[36]",8853.36868888889,8114.93,3383.67825414488,4421.52875,18107.21,1.00067747801283,686.489604466967,55.5300000000279
"beta[37]",8854.40078888889,8116.26,3384.04828911051,4422.00925,18109.21,1.00067649041434,686.43281289371,55.5300000000279
"beta[38]",8855.37541111111,8117.485,3384.39888024765,4422.49875,18110.915,1.00067463954481,686.50277284229,55.5300000000279
"beta[39]",8856.30321111111,8118.615,3384.73389304884,4423.00725,18112.2775,1.00067877876614,686.485452566692,55.5300000000279
"beta[40]",8857.19193333333,8119.635,3385.05949194911,4423.54475,18113.245,1.00067968815981,686.632783272679,55.5300000000279
"beta[41]",8858.04472222222,8120.575,3385.37194470837,4424.12075,18114.065,1.0006791685171,686.686614016875,55.5300000000279
"beta[42]",8858.8685,8121.455,3385.6785625915,4424.711,18114.785,1.00068225624652,686.677328007412,55.5300000000279
"beta[43]",8859.66621111111,8122.29,3385.98054189238,4425.33025,18115.505,1.00068049448477,686.642754577235,55.5300000000279
"beta[44]",8870.34493333333,8132.07,3390.01784912572,4432.56725,18142.21,1.00066860416865,686.45927219945,55.5300000000279
"beta[45]",8870.78078888889,8132.445,3390.18466626641,4432.81025,18143.615,1.0006664360095,686.452683850036,55.5300000000279
"beta[46]",8871.18788888889,8132.835,3390.33973419769,4433.03425,18144.9675,1.00066621608719,686.464456880437,55.5300000000279
"beta[47]",8871.56961111111,8133.25,3390.48469906245,4433.23875,18146.2725,1.00066545815829,686.493588502497,55.5300000000279
"beta[48]",8871.92303333333,8133.69,3390.6173598496,4433.4095,18147.425,1.00066379984001,686.532688936775,55.5300000000279
"beta[49]",8872.25155555555,8134.155,3390.73843809444,4433.56125,18148.4775,1.00066351329305,686.600375117904,55.5300000000279
"beta[50]",8872.55486666667,8134.62,3390.8483025358,4433.68875,18149.43,1.00066316649278,686.548018764035,55.5300000000279
"beta[51]",8872.83384444445,8135.09,3390.94489313895,4433.81675,18150.2825,1.00066156907126,686.517069858046,55.5300000000279
"beta[52]",8873.09193333333,8135.535,3391.03298252373,4433.94,18150.8825,1.00066254965261,686.507897616157,55.5300000000279
"beta[53]",8873.3279,8135.96,3391.10900968421,4434.07325,18151.335,1.00066260054498,686.606931195533,55.5300000000279
"beta[54]",8873.54622222222,8136.35,3391.17735373294,4434.21175,18151.5875,1.00066342134842,686.555564278715,55.5300000000279
"beta[55]",8873.74732222222,8136.7,3391.23689690134,4434.355,18151.74,1.00066558528656,686.527549586053,55.5300000000279
"beta[56]",8873.93784444444,8137.015,3391.29574231566,4434.46025,18151.84,1.00066258536594,686.453930981326,55.5300000000279
"beta[57]",8874.11756666667,8137.29,3391.3513574956,4434.5265,18151.9925,1.00066282954045,686.421292685706,55.5300000000279
"beta[58]",8874.29214444444,8137.515,3391.408140669,4434.5875,18152.24,1.00066424638871,686.443814761101,55.5300000000279
"beta[59]",8874.46238888889,8137.71,3391.46784459632,4434.6475,18152.54,1.00066065387036,686.493786613039,55.5300000000279
"beta[60]",8874.63136666667,8137.93,3391.52905202974,4434.71175,18152.9875,1.00065845402067,686.628943611568,55.5300000000279
"beta[61]",8874.79933333333,8138.125,3391.59113954173,4434.775,18153.4825,1.00066073081152,686.527524739899,55.5300000000279
"beta[62]",8874.96917777778,8138.295,3391.65433812146,4434.8425,18154.0825,1.00066027818811,686.520122866644,55.5300000000279
"beta[63]",8878.15235555556,8140.585,3392.91904150994,4435.62675,18159.68,1.0006628377406,686.849425185419,55.5300000000279
"beta[64]",8878.33733333333,8140.715,3392.99692746027,4435.70975,18160.095,1.00066342531879,686.837395852386,55.5300000000279
"beta[65]",8878.51667777778,8140.84,3393.0713252458,4435.8175,18160.505,1.00066431380284,686.87232688892,55.5300000000279
"beta[66]",8878.68886666667,8140.955,3393.14343896443,4435.93475,18160.915,1.00066505008454,686.75508950186,55.5300000000279
"beta[67]",8878.85224444444,8141.07,3393.21190580668,4436.07575,18161.42,1.0006643391238,686.713955960541,55.5300000000279
"beta[68]",8879.00553333333,8141.175,3393.27361852222,4436.22625,18161.92,1.00066637585848,686.65476341596,55.5300000000279
"beta[69]",8879.14987777778,8141.285,3393.33211472865,4436.37575,18162.3675,1.00066608831911,686.609831745893,55.5300000000279
"beta[70]",8879.28381111111,8141.4,3393.38412969778,4436.5205,18162.7625,1.00066559797994,686.557583754799,55.5300000000279
"beta[71]",8879.40895555556,8141.515,3393.43056865544,4436.61675,18163.1575,1.00066721705447,686.539713859412,55.5300000000279
"beta[72]",8879.52448888889,8141.64,3393.47136966401,4436.70775,18163.3525,1.00066599626878,686.562848447028,55.5300000000279
"beta[73]",8879.63078888889,8141.77,3393.50482027337,4436.793,18163.5,1.00066671340123,686.525768913049,55.5300000000279
"beta[74]",8879.73034444444,8141.89,3393.53624204432,4436.883,18163.6,1.00066510582623,686.657205588301,55.5300000000279
"beta[75]",8879.82068888889,8142,3393.56252938,4436.95775,18163.6,1.00066862377899,686.67356435891,55.5300000000279
"beta[76]",8879.90452222222,8142.095,3393.58723733844,4437.0325,18163.5525,1.00066793899592,686.713780976637,55.5300000000279
"beta[77]",8879.98093333333,8142.16,3393.60931102281,4437.09725,18163.4525,1.00066777032567,686.713925113921,55.5300000000279
"beta[78]",8880.05115555555,8142.2,3393.62912145721,4437.15675,18163.31,1.00066815581911,686.691044469763,55.5300000000279
"beta[79]",8880.11376666667,8142.22,3393.64835008362,4437.211,18163.1625,1.00066812824964,686.663172598756,55.5300000000279
"beta[80]",8880.16854444444,8142.215,3393.66564077625,4437.2605,18163.02,1.00066768060375,686.663453715499,55.5300000000279
"beta[81]",8880.21582222222,8142.185,3393.68001381022,4437.2995,18162.725,1.00066819243388,686.620448557245,55.5300000000279
"beta[82]",8879.393,8141.015,3393.44753765339,4436.35725,18159.885,1.00067332556709,686.567157832975,55.5300000000279
"beta[83]",8879.20247777778,8140.78,3393.37168957602,4436.2435,18159.375,1.0006734795433,686.542678349709,55.5300000000279
"beta[84]",8878.98905555556,8140.51,3393.28508142677,4436.10975,18158.8175,1.00066979089777,686.641415620733,55.5300000000279
"beta[85]",8878.75076666667,8140.21,3393.18529529221,4435.96075,18158.255,1.00066920969766,686.675738002703,55.5300000000279
"beta[86]",8878.49,8139.87,3393.07808605482,4435.79125,18157.745,1.00066872339349,686.692852187527,55.5300000000279
"beta[87]",8878.20291111111,8139.51,3392.95710952124,4435.6065,18157.1825,1.00066906124041,686.709850596094,55.5300000000279
"beta[88]",8877.88654444444,8139.125,3392.82219897333,4435.40125,18156.5725,1.0006701545569,686.721270559037,55.5300000000279
"beta[89]",8877.54503333333,8138.725,3392.67719044219,4435.20075,18155.9625,1.000670650547,686.702313243048,55.5300000000279
"beta[90]",8877.17387777778,8138.32,3392.51977786436,4434.99025,18155.2,1.00067150522764,686.78223969473,55.5300000000279
"beta[91]",8876.77192222222,8137.925,3392.3483324838,4434.7845,18154.29,1.00067016895191,686.714980490623,55.5300000000279
"beta[92]",8876.34183333333,8137.53,3392.16609532669,4434.57875,18153.2275,1.00066976044548,686.651600258846,55.5300000000279
"beta[93]",8875.87888888889,8137.14,3391.97139749161,4434.3735,18152.0175,1.00066957768721,686.65849461119,55.5300000000279
"beta[94]",8875.38547777778,8136.74,3391.76566007266,4434.1735,18150.7075,1.00066917023994,686.782364595824,55.5300000000279
"beta[95]",8874.86048888889,8136.315,3391.5517043766,4433.96875,18149.2975,1.00067138301048,686.742549698887,55.5300000000279
"beta[96]",8874.30451111111,8135.865,3391.32897798042,4433.7545,18147.7925,1.00067046217796,686.787475850866,55.5300000000279
"beta[97]",8873.71625555556,8135.38,3391.09854202971,4433.53125,18146.1875,1.000667917247,687.290415115796,55.5300000000279
"beta[98]",8873.09453333333,8134.87,3390.85689840983,4433.30325,18144.4825,1.0006678651926,687.244546270396,55.5300000000279
"beta[99]",8872.43836666667,8134.33,3390.60299585946,4433.0605,18142.73,1.00067040396725,687.207332534564,55.5300000000279
"beta[100]",8871.74717777778,8133.77,3390.33782622928,4432.813,18140.8825,1.00067401261492,686.744118111952,55.5300000000279
"beta[101]",8854.4062,8116.95,3383.7877089629,4423.51275,18099.875,1.00066183858779,687.422612001285,55.5300000000279
"beta[102]",8853.08218888889,8115.935,3383.31508037202,4422.7085,18097.0225,1.00065835450977,687.422664470153,55.5300000000279
"beta[103]",8851.72694444444,8114.92,3382.83032269641,4421.899,18094.3125,1.00065410027561,687.305712193127,55.5300000000279
"beta[104]",8850.33938888889,8113.865,3382.33027542107,4421.0905,18091.7925,1.00065375610928,687.179516578184,55.5300000000279
"beta[105]",8848.91852222222,8112.74,3381.81248259378,4420.254,18089.6625,1.00065761814985,687.035482440674,55.5300000000279
"beta[106]",8847.46536666667,8111.535,3381.27425805442,4419.41375,18087.7225,1.00065765840439,687.00101873409,55.5300000000279
"beta[107]",8845.98454444444,8110.215,3380.7211256389,4418.5645,18085.8875,1.00065880261655,687.003525097865,55.5300000000279
"beta[108]",8844.48085555556,8108.75,3380.15235437935,4417.73,18084.005,1.00065787149194,686.929746286958,55.5300000000279
"beta[109]",8842.95702222222,8107.125,3379.57056827573,4416.904,18081.8325,1.00066220148478,686.470951216315,55.5300000000279
"beta[110]",8841.42062222222,8105.31,3378.9790270697,4416.10075,18079.4275,1.00066023465601,686.612538641545,55.5300000000279
"beta[111]",8839.86525555556,8103.305,3378.37856585767,4415.3265,18076.585,1.00066120499056,686.603953671573,55.5300000000279
"beta[112]",8838.2827,8101.13,3377.76374141903,4414.55275,18073.4425,1.00066514967532,686.590273066512,55.5300000000279
"beta[113]",8836.6659,8098.805,3377.13737730057,4413.7825,18070.1,1.00066575258225,686.318073214078,55.5300000000279
"beta[114]",8835.00327777778,8096.35,3376.49605965683,4412.99725,18066.5375,1.00066414687797,686.260373659266,55.5300000000279
"beta[115]",8833.28476666667,8093.81,3375.83869689334,4412.189,18062.9025,1.00066494368667,686.298927095869,55.5300000000279
"beta[116]",8831.50562222222,8091.225,3375.16676614937,4411.36725,18059.095,1.00066231535816,686.184855131069,55.5300000000279
"beta[117]",8829.66296666667,8089.095,3374.48362288443,4410.54575,18055.21,1.00067039046654,686.257828839286,55.5300000000279
"beta[118]",8827.74864444444,8087.355,3373.78720733885,4409.74775,18051.205,1.00067701024065,686.075274995382,55.5300000000279
"beta[119]",8825.76056666667,8087.375,3373.08459256414,4408.98075,18046.9275,1.00067828409338,685.972768165657,55.5300000000279
