"variable","mean","median","sd","lower","upper","rhat","ess_bulk","timetofit"
"beta[90]",3830.65198888889,3683.43,853.803773944277,2511.48475,5737.337,1.00343180404836,1128.4061362997,166.559000000008
"beta[91]",3824.90725555556,3678,852.463758376642,2507.38825,5726.49,1.00350597689169,1128.23268772828,166.559000000008
"beta[92]",3824.27217777778,3677.395,852.312790443016,2506.972,5725.30725,1.0035512273667,1128.39233514203,166.559000000008
"beta[93]",3823.63828888889,3676.78,852.165665617002,2506.54675,5724.17925,1.00343341306365,1128.78001825715,166.559000000008
"beta[94]",3823.00933333333,3676.15,852.025433900507,2506.1015,5723.14125,1.00350029530523,1128.69347490204,166.559000000008
"beta[95]",3822.38566666667,3675.5,851.89271848547,2505.631,5722.21325,1.00349636307385,1128.54838145674,166.559000000008
"beta[96]",3821.76566666667,3674.85,851.765527635634,2505.14625,5721.40475,1.00346951288916,1128.6798097397,166.559000000008
"beta[97]",3821.1474,3674.185,851.642199203515,2504.652,5720.72625,1.00346885690119,1128.58646771275,166.559000000008
"beta[98]",3820.52813333333,3673.52,851.520119215364,2504.1635,5720.18775,1.00345594354073,1128.30175937652,166.559000000008
"beta[99]",3819.90503333333,3672.865,851.396289110104,2503.70175,5719.78925,1.00338872214387,1128.20756947505,166.559000000008
"beta[100]",3819.27474444444,3672.21,851.270206892934,2503.2485,5719.496,1.00346427683081,1128.42698220746,166.559000000008
"beta[101]",3818.63292222222,3671.54,851.141449074612,2502.793,5719.278,1.00346454514019,1128.38911848546,166.559000000008
"beta[102]",3817.97508888889,3670.83,851.010013155207,2502.32225,5719.0705,1.00345498130917,1128.2296947424,166.559000000008
"beta[103]",3817.29727777778,3670.07,850.875990799645,2501.822,5718.8335,1.00350422167447,1127.99230478438,166.559000000008
"beta[104]",3816.59495555556,3669.24,850.739130507032,2501.28275,5718.52225,1.00348793734529,1127.97999185928,166.559000000008
"beta[105]",3815.8654,3668.33,850.599044334429,2500.704,5718.122,1.00341904017684,1127.51737342284,166.559000000008
"beta[106]",3815.10633333333,3667.355,850.454613591708,2500.11525,5717.6365,1.00342095201173,1127.33785402967,166.559000000008
"beta[107]",3814.31605555556,3666.33,850.304432377944,2499.5455,5717.08575,1.00345163416315,1127.23827771161,166.559000000008
"beta[108]",3813.49253333333,3665.26,850.146967137222,2499.009,5716.4645,1.00337639894257,1127.18802570206,166.559000000008
"beta[109]",3802.37804444444,3654.5,847.837390008022,2493.53775,5699.732,1.00341101532216,1127.81925772984,166.559000000008
"beta[110]",3801.26212222222,3653.64,847.553868932621,2492.8505,5697.239,1.00339273914654,1127.97886936459,166.559000000008
"beta[111]",3800.16468888889,3652.805,847.261204405179,2492.1595,5694.75175,1.0034348874907,1128.39271174496,166.559000000008
"beta[112]",3799.10315555556,3652.01,846.965063655384,2491.4885,5692.34375,1.00343926531101,1128.82477061449,166.559000000008
"beta[113]",3798.09616666667,3651.285,846.671705101606,2490.85225,5690.1,1.00341319762959,1129.00869825063,166.559000000008
"beta[114]",3797.16445555556,3650.65,846.38936944105,2490.275,5688.10925,1.00344854429888,1129.44791815855,166.559000000008
"beta[115]",3796.32848888889,3650.105,846.127481591706,2489.75675,5686.3805,1.00348173888125,1129.8628657197,166.559000000008
"beta[116]",3795.61012222222,3649.66,845.897373564304,2489.29325,5684.90175,1.00351841587053,1129.7898968609,166.559000000008
"beta[117]",3795.03093333333,3649.32,845.710222105519,2488.88975,5683.6605,1.00354257348224,1129.72665702447,166.559000000008
"beta[118]",3794.61397777778,3649.075,845.577805422345,2488.54725,5682.62475,1.00350829276538,1129.92265717331,166.559000000008
"beta[119]",3794.36634444444,3648.93,845.50439520836,2488.26625,5681.793,1.00362897933224,1129.98386831619,166.559000000008
"beta[120]",3794.27025555556,3648.845,845.480563087842,2488.05675,5681.15825,1.00363277742277,1129.46012093808,166.559000000008
"beta[121]",3794.30282222222,3648.79,845.494858070872,2487.92075,5680.743,1.00357759525097,1128.79572181885,166.559000000008
"beta[122]",3794.44075555556,3648.74,845.535636254363,2487.862,5680.56075,1.0036767649203,1128.65484232183,166.559000000008
"beta[123]",3794.66093333333,3648.655,845.590890181912,2487.90075,5680.60925,1.00369188601885,1128.93790005553,166.559000000008
"beta[124]",3794.94828888889,3648.55,845.655585276809,2488.04375,5680.9005,1.00354287738096,1129.03288179943,166.559000000008
"beta[125]",3795.29983333333,3648.43,845.733490127553,2488.271,5681.3835,1.0037354296087,1129.7314851402,166.559000000008
"beta[126]",3795.71407777778,3648.245,845.829610218312,2488.5745,5682.0335,1.00374186113752,1129.60785235949,166.559000000008
"beta[127]",3803.16117777778,3654.58,847.789479299459,2494.9145,5692.8075,1.00372380300596,1129.14862055623,166.559000000008
"beta[128]",3803.89904444444,3655.625,847.955170044438,2495.37575,5694.08275,1.00366331673028,1129.29321076446,166.559000000008
"beta[129]",3804.60955555556,3656.84,848.1122567019,2495.73925,5695.4265,1.00366868514393,1129.33495914538,166.559000000008
"beta[130]",3805.28286666667,3657.94,848.258278136658,2496.0265,5696.8025,1.00355804125739,1129.14746067292,166.559000000008
"beta[131]",3805.91032222222,3658.96,848.392482094934,2496.2685,5698.1445,1.00355718005003,1129.08945687183,166.559000000008
"beta[132]",3806.48526666667,3659.92,848.512371264376,2496.4815,5699.4215,1.00358384284222,1128.93074884479,166.559000000008
"beta[133]",3807.00114444444,3660.8,848.617477566209,2496.68125,5700.593,1.00351186434907,1128.56236520441,166.559000000008
"beta[134]",3807.45651111111,3661.585,848.70640020353,2496.8825,5701.6415,1.00348658198464,1128.72464134351,166.559000000008
"beta[135]",3807.85184444444,3662.265,848.77820883598,2497.081,5702.56,1.00347265312358,1128.64531517962,166.559000000008
"beta[136]",3808.18774444444,3662.845,848.832199142787,2497.271,5703.3325,1.00345257515512,1128.53075703345,166.559000000008
"beta[137]",3808.46582222222,3663.315,848.867552489237,2497.4525,5703.962,1.00350355606747,1128.79388473154,166.559000000008
"beta[138]",3808.68734444444,3663.68,848.883528492769,2497.62025,5704.441,1.00342736148186,1128.80564915401,166.559000000008
"beta[139]",3808.85956666667,3663.945,848.884943793609,2497.7415,5704.78275,1.00339931813221,1129.27518604593,166.559000000008
"beta[140]",3808.99228888889,3664.14,848.87812860708,2497.8085,5705.038,1.00350236119398,1129.27279587269,166.559000000008
"beta[141]",3809.09482222222,3664.28,848.869855777354,2497.82175,5705.24325,1.00337931187243,1129.64153210673,166.559000000008
"beta[142]",3809.17568888889,3664.365,848.866881374464,2497.76125,5705.4445,1.00336016783274,1129.49888880954,166.559000000008
"beta[143]",3809.24321111111,3664.43,848.874966914756,2497.61325,5705.6745,1.00350586165754,1129.19654737924,166.559000000008
"beta[144]",3809.2987,3664.505,848.894544196383,2497.749,5705.89425,1.00346190459233,1129.22749982065,166.559000000008
"beta[145]",3809.34226666667,3664.64,848.924095027671,2497.86775,5706.04775,1.00342963037575,1128.94870132095,166.559000000008
"beta[146]",3809.37363333333,3664.295,848.962130664732,2497.9475,5706.0785,1.00347680182579,1129.61649252301,166.559000000008
"beta[147]",3809.39272222222,3663.53,849.007381240411,2498.007,5705.91,1.00339847261921,1129.51522250548,166.559000000008
