"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","iter","simulation","method","fitAttempts","TrueValue"
"rt",-0.0388333211388889,-0.0406341,0.0139297229352657,-0.0607946175,-0.005619897,0.999767637039972,676.891921912007,34,NA,NA,2,"Abbott","Abbott",1,-0.0175434
"rt",-0.0359601549555556,-0.0376579,0.0145182859186916,-0.0589691425,-0.00282970700000001,0.999255881111763,609.332021222585,35,NA,NA,2,"Abbott","Abbott",1,-0.0115954
"rt",-0.0335022311622222,-0.0349064,0.0144861741039671,-0.0567601625,0.000180195349999984,0.998714688052036,558.922433918477,36,NA,NA,2,"Abbott","Abbott",1,-0.00691847
"rt",-0.0313839088011111,-0.032439,0.0139957935889431,-0.05460488,0.00182249149999999,0.9984654468146,508.971055431722,37,NA,NA,2,"Abbott","Abbott",1,-0.00366527
"rt",-0.0294860273655556,-0.030724,0.0133175263758636,-0.05255607,-0.000100827200000022,0.999105792846623,501.874126737502,38,NA,NA,2,"Abbott","Abbott",1,-0.0019321
"rt",-0.0277029814301111,-0.0286805,0.0126598137430281,-0.0505182625,-0.00017761148250001,0.99970327228442,513.578448468799,39,NA,NA,2,"Abbott","Abbott",1,-0.00173518
"rt",-0.0259659262457778,-0.0266819,0.0120903611825794,-0.048359815,-0.001532792,1.00035820965562,579.307385910077,40,NA,NA,2,"Abbott","Abbott",1,-0.00298739
"rt",-0.02423816510484,-0.0247138,0.0115926008249494,-0.04589595,-0.00142482350000001,1.00039233097938,682.342853529086,41,NA,NA,2,"Abbott","Abbott",1,-0.0054871
"rt",-0.0225008206288889,-0.02293335,0.0111585676394247,-0.043326155,2.0218224999994e-05,1.00071942000102,817.553045959417,42,NA,NA,2,"Abbott","Abbott",1,-0.00892594
"rt",-0.0207414378037444,-0.0209577,0.0108201521889196,-0.0417559675,0.0015053575,1.00212888997316,935.152514889322,43,NA,NA,2,"Abbott","Abbott",1,-0.0129149
"rt",-0.0189475990033333,-0.0196325,0.0106116001738062,-0.03861714,0.0031676395,1.00286677465467,1026.45802304908,44,NA,NA,2,"Abbott","Abbott",1,-0.0170207
"rt",-0.0171019168145556,-0.01769985,0.0105277070589345,-0.0366972825,0.00508639425,1.00170806102824,1079.26222505928,45,NA,NA,2,"Abbott","Abbott",1,-0.0208025
"rt",-0.0151760073251667,-0.0157674,0.0105424906026942,-0.0335297275,0.00742451599999999,0.999480155374682,1084.68047633665,46,NA,NA,2,"Abbott","Abbott",1,-0.0238392
"rt",-0.013125140028,-0.0136868,0.0106639173433033,-0.032630455,0.00849965624999999,0.999212065873023,1080.74497768425,47,NA,NA,2,"Abbott","Abbott",1,-0.0257459
"rt",-0.0108858961891111,-0.01134375,0.0109482365415385,-0.03133947,0.0105910125,0.998726936052401,890.85611455483,48,NA,NA,2,"Abbott","Abbott",1,-0.0261842
"rt",-0.00837728802855556,-0.008956185,0.0114594512302856,-0.0298486775,0.0137554725,0.998115374614807,737.221172407493,49,NA,NA,2,"Abbott","Abbott",1,-0.0248737
"rt",-0.00550478282763333,-0.00563123,0.0122193904131018,-0.0280728625,0.0178486375,0.998221513815873,643.655064344142,50,NA,NA,2,"Abbott","Abbott",1,-0.0216166
"rt",-0.00216693003966667,-0.002478765,0.0131875347501318,-0.02611455,0.0234002,0.998594190207423,634.360521552494,51,NA,NA,2,"Abbott","Abbott",1,-0.0163401
"rt",0.00173610685122222,0.001096735,0.0142743728067192,-0.0252641075,0.029639685,0.997851902883514,667.675750367312,52,NA,NA,2,"Abbott","Abbott",1,-0.00915345
"rt",0.00629300320733333,0.00624503,0.015361861045368,-0.023302355,0.0356553275,0.999183540465423,740.910148425661,53,NA,NA,2,"Abbott","Abbott",1,-0.000397242
"rt",0.0115706978123333,0.01160215,0.016315750736854,-0.0200466425,0.0419513625,1.00013308890204,864.240674574838,54,NA,NA,2,"Abbott","Abbott",1,0.00934708
"rt",0.0176012436250556,0.01804375,0.017013288874896,-0.01617094,0.04912599,0.99873975004159,904.176986083547,55,NA,NA,2,"Abbott","Abbott",1,0.0193222
"rt",0.02436518089,0.0248776,0.0173973929434371,-0.01021150475,0.05579142,0.999865428074608,957.721374723633,56,NA,NA,2,"Abbott","Abbott",1,0.0287391
"rt",0.0317747799033333,0.03226405,0.0175144976883425,-0.00349582025,0.065320335,1.00246654572014,1065.43974623171,57,NA,NA,2,"Abbott","Abbott",1,0.0369617
"rt",0.0396658792255556,0.0400801,0.0175022507248702,0.0042936845,0.0743253325,1.00018030442725,1209.02067463275,58,NA,NA,2,"Abbott","Abbott",1,0.0436616
"rt",0.0478058256766667,0.0483888,0.0175508131539343,0.0117370475,0.082116085,0.999837806451576,1429.32130521673,59,NA,NA,2,"Abbott","Abbott",1,0.048882
"rt",0.0559160562666667,0.0559254,0.0178380806628083,0.02040044,0.0900524275,1.00061531036324,1534.71659037738,60,NA,NA,2,"Abbott","Abbott",1,0.0529951
"rt",0.0637031967888889,0.06375325,0.018383207292624,0.0286235125,0.0993235825,1.00255111344209,1516.97178663245,61,NA,NA,2,"Abbott","Abbott",1,0.0565836
"rt",0.0708927341222222,0.07019285,0.0189648956103432,0.0364952975,0.109031425,1.00381383368835,1399.85294051406,62,NA,NA,2,"Abbott","Abbott",1,0.0602923
"rt",0.0772512587777778,0.07554195,0.0193231441023856,0.04386698,0.119279525,1.00173037764026,1206.11723968686,63,NA,NA,2,"Abbott","Abbott",1,0.064686
"rt",0.0825838585555556,0.08037805,0.0193826373567263,0.0479014825,0.126413625,0.99826003012622,1068.56338831716,64,NA,NA,2,"Abbott","Abbott",1,0.0701257
"rt",0.0867158892222222,0.0849601,0.0192321755588658,0.0536645575,0.1306322,0.998712921846619,952.591797482358,65,NA,NA,2,"Abbott","Abbott",1,0.0766666
"rt",0.0894813127777778,0.08713225,0.0189952596281471,0.05693248,0.1303499,0.99879024261922,895.530157019451,66,NA,NA,2,"Abbott","Abbott",1,0.0839851
"rt",0.0907293117777778,0.0882715,0.0187607532371177,0.06095448,0.131257,0.999876149919259,848.3748350224,67,NA,NA,2,"Abbott","Abbott",1,0.0913635
"rt",0.0903496083333333,0.0879009,0.0185242746513639,0.0612947375,0.129714775,1.00036378113437,764.23174481865,68,NA,NA,2,"Abbott","Abbott",1,0.0977746
"rt",0.0883147554444444,0.0855387,0.0181282519931039,0.0598193525,0.131339575,1.00073489774974,786.737798143172,69,NA,NA,2,"Abbott","Abbott",1,0.102082
"rt",0.0847285558888889,0.08215465,0.0173696522656157,0.05664296,0.1252646,1.00076449446653,885.813828785956,70,NA,NA,2,"Abbott","Abbott",1,0.103325
"rt",0.0798517306666667,0.077889,0.0162119418961599,0.052204955,0.116957125,0.999947146166304,1075.65741946673,71,NA,NA,2,"Abbott","Abbott",1,0.100981
"rt",0.0740798117777778,0.07294175,0.0148344154732751,0.0473863125,0.107488025,1.00187262006432,1341.5624669942,72,NA,NA,2,"Abbott","Abbott",1,0.0951146
"rt",0.0678773942222222,0.06723585,0.0134958098160759,0.043767745,0.0971507575,1.00225706256816,1499.59167212937,73,NA,NA,2,"Abbott","Abbott",1,0.0863451
"rt",0.0616972994444444,0.06147735,0.0123894951724209,0.0392677275,0.0877614475,1.0046274200976,1432.75792189336,74,NA,NA,2,"Abbott","Abbott",1,0.0756781
"rt",0.0559141815555556,0.0560506,0.0115917332703519,0.033485895,0.0794377175,1.00490457143529,1183.6072597252,75,NA,NA,2,"Abbott","Abbott",1,0.0642745
"rt",0.0507893115555556,0.0515224,0.011075763208677,0.0287434275,0.070680605,0.999757566068079,970.520991980113,76,NA,NA,2,"Abbott","Abbott",1,0.0532457
"rt",0.046467358,0.04713585,0.0107471776784628,0.02512864,0.066608245,1.00180615196071,838.143075787414,77,NA,NA,2,"Abbott","Abbott",1,0.0435228
"rt",0.0429944980666667,0.0438692,0.0104967724117004,0.02245835,0.06224843,1.0030655399124,787.957490594354,78,NA,NA,2,"Abbott","Abbott",1,0.0358044
"rt",0.0403428506444444,0.04113345,0.0102580669577201,0.0193667575,0.0583426575,1.00435476782114,776.799799634758,79,NA,NA,2,"Abbott","Abbott",1,0.0305566
"rt",0.0384291837111111,0.0388944,0.0100274120219636,0.0181808075,0.0564226,1.00487081839155,801.185774265385,80,NA,NA,2,"Abbott","Abbott",1,0.0280247
"rt",0.0371245142777778,0.03731275,0.00982111599639345,0.0170049925,0.055341095,1.00415228744158,834.808215703553,81,NA,NA,2,"Abbott","Abbott",1,0.028221
"rt",0.0362597125555556,0.03628075,0.00963113816998555,0.0172513725,0.054803765,1.00297321553167,982.302607208975,82,NA,NA,2,"Abbott","Abbott",1,0.0308775
"rt",0.0356336943333333,0.03561815,0.00946525609033354,0.0176369475,0.054073,1.00212053866721,987.900755627988,83,NA,NA,2,"Abbott","Abbott",1,0.0353826
"rt",0.0350277544,0.0348031,0.00938275118888787,0.017559245,0.055256365,1.00110111887977,962.746090328631,84,NA,NA,2,"Abbott","Abbott",1,0.0407617
"rt",0.0342294375444444,0.0337816,0.00941812219342505,0.016925345,0.0544368875,0.999572518498472,844.899567186203,85,NA,NA,2,"Abbott","Abbott",1,0.045772
"rt",0.0330664009,0.032633,0.00951143074260245,0.015737385,0.053653195,0.999390211937563,816.491671007504,86,NA,NA,2,"Abbott","Abbott",1,0.0491411
"rt",0.0314409298777778,0.03059935,0.00955248030281353,0.01487788,0.0527641525,1.00038619330626,830.714846613682,87,NA,NA,2,"Abbott","Abbott",1,0.0498857
"rt",0.0293501272777778,0.02866805,0.00945281580254499,0.0130123675,0.05206321,0.998384064663582,881.488436642999,88,NA,NA,2,"Abbott","Abbott",1,0.0475735
"rt",0.0268827722867556,0.0260621,0.00917767358953362,0.0112505925,0.0479065275,1.00004744884917,948.831485569655,89,NA,NA,2,"Abbott","Abbott",1,0.0424064
"rt",0.0241946700244444,0.02383105,0.00877086185163009,0.008636408,0.044793555,0.999640595217714,992.25421852659,90,NA,NA,2,"Abbott","Abbott",1,0.0351014
"rt",0.02147149724,0.0210204,0.00837112706491852,0.00609820925,0.039744245,1.00043767245162,1002.62098736431,91,NA,NA,2,"Abbott","Abbott",1,0.0266535
"rt",0.0188909875988889,0.01853005,0.00817624892431731,0.003686074,0.03617684,1.00149872470293,1001.33138077222,92,NA,NA,2,"Abbott","Abbott",1,0.0180923
"rt",0.0165942469558889,0.01636005,0.0083558350500813,0.000744041525000001,0.0334483,1.0019682616278,1000.36757887772,93,NA,NA,2,"Abbott","Abbott",1,0.0103159
"rt",0.0146707156285556,0.01436475,0.00897900006954985,-0.00318558,0.033586745,1.00117470158762,1090.43752416134,94,NA,NA,2,"Abbott","Abbott",1,0.0040205
"rt",0.0131561234712556,0.01334735,0.0100202340925706,-0.007483495,0.0340011825,1.00011660731493,1126.89620387724,95,NA,NA,2,"Abbott","Abbott",1,-0.000299772
"rt",0.0120402418378111,0.0119084,0.0114193118551634,-0.0103117025,0.03494522,0.999697810632213,1185.92041539965,96,NA,NA,2,"Abbott","Abbott",1,-0.00232669
"rt",0.0112798790528889,0.01081105,0.0131324096314506,-0.013147915,0.0375924325,1.00200350155904,1234.61795537537,97,NA,NA,2,"Abbott","Abbott",1,-0.00190381
"rt",0.0108116174621111,0.009860775,0.0151435811681154,-0.0164078525,0.04375106,1.00077739495905,1260.52686032504,98,NA,NA,2,"Abbott","Abbott",1,0.000945149
"rt",0.0105604873260111,0.0088365,0.0174341367522163,-0.01900637,0.049116935,1.00165429347852,1293.85012612961,99,NA,NA,2,"Abbott","Abbott",1,0.00597139
"rt",0.0104457057184778,0.00866779,0.0199482245094052,-0.021661775,0.0542689925,1.00177726207847,1283.33408666676,100,NA,NA,2,"Abbott","Abbott",1,0.0126624
"nPos",33.2455555555556,33,7.45014816630606,20,49,1.00204962502801,959.443061179514,1,NA,NA,2,"Abbott","Abbott",1,26
"nPos",33.0388888888889,33,7.40543939889079,18.475,48,1.00010630596571,887.634412289146,2,NA,NA,2,"Abbott","Abbott",1,30
"nPos",33.5255555555555,33,7.26675978686682,21,50,1.00597364435324,851.200715922056,3,NA,NA,2,"Abbott","Abbott",1,21
"nPos",33.5688888888889,33,7.35034061160854,20,50,1.00007100360485,808.899495961335,4,NA,NA,2,"Abbott","Abbott",1,41
"nPos",33.9822222222222,34,7.28001176180425,21,48,0.999719149640337,880.345376235798,5,NA,NA,2,"Abbott","Abbott",1,31
"nPos",33.48,33,7.06844340023572,20,48,0.999377628298519,894.061399196295,6,NA,NA,2,"Abbott","Abbott",1,40
"nPos",33.4777777777778,33,7.12033509881499,20,48,1.00338743280395,856.867585226793,7,NA,NA,2,"Abbott","Abbott",1,35
"nPos",32.99,33,6.99967502821067,20,47.525,1.00298603816952,841.093212978844,8,NA,NA,2,"Abbott","Abbott",1,31
"nPos",32.36,32,7.00050530513709,20,47,1.00067192963488,821.162444019234,9,NA,NA,2,"Abbott","Abbott",1,34
"nPos",32.2511111111111,32,7.15856083317894,19,47.525,1.00072164640912,892.181025162856,10,NA,NA,2,"Abbott","Abbott",1,27
"nPos",31.7466666666667,31,6.62555137588433,20,46,0.999613034257196,1015.66368784406,11,NA,NA,2,"Abbott","Abbott",1,36
"nPos",30.4688888888889,30,6.72221169117806,18,45,1.00091502970479,918.884692453823,12,NA,NA,2,"Abbott","Abbott",1,24
"nPos",30.0744444444444,30,6.56701673610326,18,43,0.999807216137465,844.067438826574,13,NA,NA,2,"Abbott","Abbott",1,45
"nPos",29.5666666666667,29,6.65676869972893,18,44,1.00088970803554,852.83234566153,14,NA,NA,2,"Abbott","Abbott",1,24
"nPos",28.4177777777778,28,6.4835648775343,16,42,1.00374968931138,925.61162719675,15,NA,NA,2,"Abbott","Abbott",1,35
"nPos",27.9788888888889,28,6.53242097478932,16,42,0.998253004487307,963.832449230795,16,NA,NA,2,"Abbott","Abbott",1,31
"nPos",26.5244444444444,26,6.09823751614857,15,39,0.999909655809397,901.523373250373,17,NA,NA,2,"Abbott","Abbott",1,41
"nPos",25.3111111111111,25,5.99822822272459,15,38,0.999656814021887,761.877603691046,18,NA,NA,2,"Abbott","Abbott",1,29
"nPos",24.7633333333333,24,6.26363607010236,13.475,38,1.00147152520105,926.821251498078,19,NA,NA,2,"Abbott","Abbott",1,27
"nPos",23.1122222222222,23,5.74656308325297,12,35,0.998456538838513,916.462685296574,20,NA,NA,2,"Abbott","Abbott",1,27
"nPos",22.4222222222222,22,5.75506311453061,12,35,0.999923523498342,1039.87871366611,21,NA,NA,2,"Abbott","Abbott",1,19
"nPos",21.4777777777778,21,5.60951792808349,12,33.525,1.0040350040814,997.589374766111,22,NA,NA,2,"Abbott","Abbott",1,20
"nPos",20.0544444444444,20,5.48598499751008,10,31.525,1.00248323153517,873.33325603572,23,NA,NA,2,"Abbott","Abbott",1,19
"nPos",19.2688888888889,19,5.36943611078655,10,31,1.00224673103832,983.662012953007,24,NA,NA,2,"Abbott","Abbott",1,22
"nPos",17.8188888888889,17,5.25156673363575,8.475,29,1.00013673111658,920.79350727331,25,NA,NA,2,"Abbott","Abbott",1,16
"nPos",16.8555555555556,17,5.00758292869813,8,27,1.0014698836842,902.656714770285,26,NA,NA,2,"Abbott","Abbott",1,11
"nPos",15.9555555555556,16,4.97225027248388,7,26,1.00015115254814,931.5180849727,27,NA,NA,2,"Abbott","Abbott",1,14
"nPos",15.3244444444444,15,4.98510152124408,6,26,1.00128977503234,910.72461051818,28,NA,NA,2,"Abbott","Abbott",1,8
"nPos",14.4011111111111,14,4.60040609622178,7,25,1.00195183756359,917.738600619937,29,NA,NA,2,"Abbott","Abbott",1,12
"nPos",13.8211111111111,13,4.58296391810214,6,24,1.00388061377286,839.043588404591,30,NA,NA,2,"Abbott","Abbott",1,5
"nPos",12.8944444444444,13,4.42399316074775,6,23,1.00319485487149,930.675765569416,31,NA,NA,2,"Abbott","Abbott",1,7
"nPos",12.4511111111111,12,4.18759873808368,5,21,0.99922406975615,1108.34922850739,32,NA,NA,2,"Abbott","Abbott",1,10
"nPos",11.8377777777778,11,4.32345126881414,5,22,1.00012869908915,808.987985954107,33,NA,NA,2,"Abbott","Abbott",1,11
"nPos",11.7011111111111,11,4.23589708628191,5,21,1.00120183079646,907.330939805113,34,NA,NA,2,"Abbott","Abbott",1,15
"nPos",10.75,10,3.94437829492579,4,20,0.998707911067714,831.522703145245,35,NA,NA,2,"Abbott","Abbott",1,8
"nPos",10.9022222222222,11,3.98933443973186,4,20,0.999905763242546,725.82626714639,36,NA,NA,2,"Abbott","Abbott",1,16
"nPos",10.3922222222222,10,3.87004490400514,4,19,1.00256741677074,816.597436277762,37,NA,NA,2,"Abbott","Abbott",1,11
"nPos",10.36,10,3.8418919143628,4,19,1.00233985913364,887.98070810759,38,NA,NA,2,"Abbott","Abbott",1,11
"nPos",9.84555555555555,9,3.86529756616446,3,19,0.999183157651084,873.733793492896,39,NA,NA,2,"Abbott","Abbott",1,16
"nPos",9.60111111111111,9,3.92019937872462,3,18,1.00470162448449,848.77835093848,40,NA,NA,2,"Abbott","Abbott",1,11
"nPos",9.56666666666667,9,3.75515959471199,3,18,1.00841887477814,873.30850473418,41,NA,NA,2,"Abbott","Abbott",1,10
"nPos",9.13333333333334,9,3.79508493092388,3,18,1.00187026516689,905.830303458264,42,NA,NA,2,"Abbott","Abbott",1,12
"nPos",8.94222222222222,9,3.68458828491278,2,17,0.998538156527998,994.733300715696,43,NA,NA,2,"Abbott","Abbott",1,11
"nPos",8.68555555555556,8,3.43508240453448,3,17,1.00515781711046,884.261831886606,44,NA,NA,2,"Abbott","Abbott",1,11
"nPos",8.70111111111111,8,3.47093427602511,3,16,1.00016092689183,947.73071367313,45,NA,NA,2,"Abbott","Abbott",1,4
"nPos",8.39777777777778,8,3.44826624643326,3,16,1.00177413410793,832.702282953938,46,NA,NA,2,"Abbott","Abbott",1,12
"nPos",8.41888888888889,8,3.51748831047623,2,16,1.00370670984891,841.021112865645,47,NA,NA,2,"Abbott","Abbott",1,8
"nPos",8.12666666666667,8,3.50330528817543,2,16,1.0003499530811,827.116873902193,48,NA,NA,2,"Abbott","Abbott",1,6
"nPos",8.40555555555556,8,3.49526490793837,3,16,1.00445912934684,815.510513996631,49,NA,NA,2,"Abbott","Abbott",1,10
"nPos",8.21333333333333,8,3.35994861976712,2,15,1.0012327878196,678.213983499475,50,NA,NA,2,"Abbott","Abbott",1,5
"nPos",7.98222222222222,8,3.43276685356264,2,16,1.00248392511555,862.040988402059,51,NA,NA,2,"Abbott","Abbott",1,8
"nPos",8.33888888888889,8,3.47846367723242,3,16,0.998187979712338,920.666175899478,52,NA,NA,2,"Abbott","Abbott",1,5
"nPos",8.24,8,3.50593966052267,3,16,1.00162120382291,1022.92927400508,53,NA,NA,2,"Abbott","Abbott",1,10
"nPos",8.29222222222222,8,3.35416755619875,2.475,16,0.997360774763782,888.066843440228,54,NA,NA,2,"Abbott","Abbott",1,7
"nPos",8.57111111111111,8,3.55763742968248,2.475,16.525,1.00231452230109,878.460154772795,55,NA,NA,2,"Abbott","Abbott",1,9
"nPos",8.75444444444445,8,3.60736057288505,2,16.525,0.999804531312968,913.043292677702,56,NA,NA,2,"Abbott","Abbott",1,7
"nPos",9.08222222222222,9,3.86218591467967,3,17.525,1.0018953931952,830.457170205101,57,NA,NA,2,"Abbott","Abbott",1,6
"nPos",9.37555555555556,9,3.5885527775072,3,17,0.999834377223979,893.213165002059,58,NA,NA,2,"Abbott","Abbott",1,10
"nPos",9.83666666666667,10,3.73406737711885,4,17.525,1.00001956968644,882.426394383844,59,NA,NA,2,"Abbott","Abbott",1,10
"nPos",10.1088888888889,10,4.20436354831173,3,20,0.998178368372065,922.545334998755,60,NA,NA,2,"Abbott","Abbott",1,1
"nPos",11.0244444444444,11,4.2465011734418,4,20,0.998662615675529,883.138264766366,61,NA,NA,2,"Abbott","Abbott",1,11
