"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","date"
"Rt",1.02688450444444,0.9985905,0.207711447166279,0.699629225,1.5190975,1.00319226678705,717.434621872323,37,NA,NA,"2021-10-15"
"Rt",0.971026512222222,0.952131,0.187363095098064,0.651098025,1.4002915,1.00337845712698,786.362795187533,38,NA,NA,"2021-10-16"
"Rt",0.9128681,0.899129,0.163594683480111,0.6327873,1.29038675,1.00528175860145,891.585171682921,39,NA,NA,"2021-10-17"
"Rt",0.856153985555556,0.8450735,0.140558203112301,0.609256,1.153804,1.00228851153667,1004.81192468228,40,NA,NA,"2021-10-18"
"Rt",0.804483413333333,0.798929,0.121474784992951,0.579079625,1.04300475,1.00056462458777,1082.36480137776,41,NA,NA,"2021-10-19"
"Rt",0.760795201111111,0.758896,0.107809129086388,0.548256825,0.97513595,1.00065377113812,1053.40840995164,42,NA,NA,"2021-10-20"
"Rt",0.72718726,0.72646,0.0995036009350873,0.524866225,0.923513725,1.00154408127409,819.456173376334,43,NA,NA,"2021-10-21"
"Rt",0.704973981111111,0.7033315,0.0954600444375825,0.5192768,0.88528825,1.00589683818329,648.27011234425,44,NA,NA,"2021-10-22"
"Rt",0.69485082,0.6944185,0.0941312416276883,0.504227575,0.8729847,1.00380962295362,596.597201107838,45,NA,NA,"2021-10-23"
"Rt",0.69706185,0.697972,0.0942691571727514,0.507751175,0.868812975,1.00431868040053,612.194839355714,46,NA,NA,"2021-10-24"
"Rt",0.711493472222222,0.7116015,0.0955588809061742,0.513356175,0.8927638,1.00340724939378,709.50263609695,47,NA,NA,"2021-10-25"
"Rt",0.737638681111111,0.736376,0.0988271761472561,0.539525775,0.92197845,1.00243407095668,838.37307060044,48,NA,NA,"2021-10-26"
"Rt",0.774414542222222,0.76919,0.105596142934737,0.5744638,0.990034725,1.00236832945651,986.201983354213,49,NA,NA,"2021-10-27"
"Rt",0.819884893333333,0.8112635,0.117050603953607,0.617593825,1.070846,1.00023445681926,1038.98496648368,50,NA,NA,"2021-10-28"
"Rt",0.871027115555556,0.8571655,0.133056725108757,0.652566625,1.17683875,1.00087841719262,952.141436102455,51,NA,NA,"2021-10-29"
"Rt",0.923752105555556,0.905753,0.151822638139151,0.67503415,1.2733635,1.00202861600508,831.050123113,52,NA,NA,"2021-10-30"
"Rt",0.97337285,0.9474335,0.170313066284037,0.700366525,1.348738,1.00318966339116,760.815805230356,53,NA,NA,"2021-10-31"
"Rt",1.01553417111111,0.9843485,0.185241028875644,0.716108175,1.4238545,1.00388163549331,741.445164351318,54,NA,NA,"2021-11-01"
"Rt",1.04728549555556,1.012685,0.193968479620241,0.73820685,1.470513,1.00332860729665,787.759410554109,55,NA,NA,"2021-11-02"
"Rt",1.06779097444444,1.037745,0.195494709759598,0.74238485,1.50254075,1.01032737887615,857.819547800098,56,NA,NA,"2021-11-03"
"Rt",1.07830021444444,1.05467,0.191711065990368,0.7619248,1.5097905,1.01234945329321,945.258238400436,57,NA,NA,"2021-11-04"
"Rt",1.08139851666667,1.06314,0.186543519722817,0.765475975,1.524187,1.00408717254199,977.848148516049,58,NA,NA,"2021-11-05"
"Rt",1.07999314111111,1.060165,0.182725925996475,0.76569135,1.50174875,0.998298630253865,999.671630473467,59,NA,NA,"2021-11-06"
"Rt",1.07655438,1.06151,0.180140327412265,0.752815175,1.46279375,0.998363419969976,997.781213397947,60,NA,NA,"2021-11-07"
"Rt",1.07280291444444,1.05927,0.17740629579708,0.755521375,1.442711,1.00053773895218,986.740442555664,61,NA,NA,"2021-11-08"
"Rt",1.06968703222222,1.05778,0.174231028643326,0.747738675,1.43250025,1.00122735578475,896.073623309755,62,NA,NA,"2021-11-09"
"Rt",1.06742661888889,1.06161,0.171931219382929,0.754112525,1.42882575,1.0035457337388,787.892951288747,63,NA,NA,"2021-11-10"
"Rt",1.06555413111111,1.05473,0.172053042548837,0.76764785,1.4626235,1.00541284999313,761.083310520637,64,NA,NA,"2021-11-11"
"Rt",1.06303052111111,1.05379,0.174985692239296,0.751511475,1.4632745,1.00718286136553,810.027822719878,65,NA,NA,"2021-11-12"
"Rt",1.05851383444444,1.03656,0.179960970708789,0.7397817,1.47997125,1.00663962446174,918.90464161392,66,NA,NA,"2021-11-13"
"Rt",1.05074888777778,1.03088,0.185830134117166,0.7184509,1.487501,1.00259368283042,946.517314530665,67,NA,NA,"2021-11-14"
"Rt",1.03895539777778,1.021685,0.191318683544297,0.684031375,1.4886315,1.00093257224792,915.664996214739,68,NA,NA,"2021-11-15"
"Rt",1.02310237,1.00745,0.194780060161056,0.655751575,1.460599,1.00039639438985,903.424707982964,69,NA,NA,"2021-11-16"
"Rt",1.00401082555556,0.9969745,0.194551509578514,0.6496436,1.4342855,0.999994834894342,905.971571001331,70,NA,NA,"2021-11-17"
"Rt",0.983257962222222,0.98307,0.189934627828674,0.62934125,1.38739,0.999580955396331,911.275737027781,71,NA,NA,"2021-11-18"
"Rt",0.9628939,0.954266,0.181542415765514,0.626248175,1.35492775,1.0009177782325,929.418621005016,72,NA,NA,"2021-11-19"
"Rt",0.945079556666667,0.9382625,0.170566636318351,0.63360095,1.30862125,1.00201896058107,960.032780051635,73,NA,NA,"2021-11-20"
"Rt",0.931787648888889,0.925698,0.158077059664277,0.6415155,1.255787,1.00239541546827,945.661873544954,74,NA,NA,"2021-11-21"
"Rt",0.924631788888889,0.916793,0.145157242128858,0.66105195,1.21122025,0.999313496691812,989.758337422385,75,NA,NA,"2021-11-22"
"Rt",0.924768754444444,0.922027,0.133271250276014,0.69265205,1.191294,0.999238921901102,1087.61469674392,76,NA,NA,"2021-11-23"
"Rt",0.932819323333333,0.93032,0.124175618972101,0.715904325,1.18687025,1.00240614097772,1188.37665820839,77,NA,NA,"2021-11-24"
"Rt",0.948804123333333,0.9459405,0.119246050684527,0.72962655,1.206162,1.00255232155892,1268.00392710944,78,NA,NA,"2021-11-25"
"Rt",0.972134758888889,0.9724595,0.118484845865154,0.746299075,1.204536,1.00061857809103,1269.98651712911,79,NA,NA,"2021-11-26"
"Rt",1.00171429,0.997803,0.120198804223457,0.776087125,1.25606225,1.00093854509078,1188.9887952598,80,NA,NA,"2021-11-27"
"Rt",1.03615403888889,1.0283,0.122126740889227,0.801960875,1.3194195,1.00152564886976,1085.39360987795,81,NA,NA,"2021-11-28"
"Rt",1.07402429555556,1.06537,0.123134271409434,0.842647275,1.34485275,1.00145303172508,1025.3224759442,82,NA,NA,"2021-11-29"
"Rt",1.11400069222222,1.10432,0.123926801230193,0.89504795,1.38637,1.00104340372247,1007.31539014857,83,NA,NA,"2021-11-30"
"Rt",1.15484295777778,1.141885,0.12625561525163,0.928546775,1.42184675,1.00116829997146,1068.25280758,84,NA,NA,"2021-12-01"
"Rt",1.19526920333333,1.1797,0.131441229632694,0.973413425,1.48479675,1.00167355896007,1173.93170547033,85,NA,NA,"2021-12-02"
"Rt",1.23385947,1.22161,0.139442386296525,0.990028275,1.550783,1.00505846384302,1223.31264383874,86,NA,NA,"2021-12-03"
"Rt",1.26907079777778,1.261095,0.14905272816765,1.026448,1.60610175,1.00120385175517,1278.29605619508,87,NA,NA,"2021-12-04"
"Rt",1.29936906,1.288115,0.159032774252413,1.02585075,1.648664,1.00445494633447,1320.63735950573,88,NA,NA,"2021-12-05"
"Rt",1.32339912666667,1.31529,0.169272432598155,1.021549,1.69365225,1.00636385378587,1295.31418664114,89,NA,NA,"2021-12-06"
"Rt",1.34008471444444,1.331235,0.180956580368061,1.0155695,1.726001,1.00704346168857,1268.3073353651,90,NA,NA,"2021-12-07"
"Rt",1.34863703333333,1.3378,0.195556994976279,1.005654,1.761066,1.00883714199311,1059.02391806379,91,NA,NA,"2021-12-08"
"Rt",1.34855121555556,1.3327,0.213399358261647,0.979813675,1.78948975,1.00393012830222,922.778027801313,92,NA,NA,"2021-12-09"
"Rt",1.33968059222222,1.31158,0.232967540321982,0.95147715,1.83954075,1.0013622013045,984.423279420068,93,NA,NA,"2021-12-10"
"Rt",1.32241003333333,1.29201,0.251684044148549,0.90938805,1.8844345,1.00076186181674,927.853540524847,94,NA,NA,"2021-12-11"
"Rt",1.29780888888889,1.26799,0.267548237318472,0.871665775,1.913807,1.00347904408792,871.089171349595,95,NA,NA,"2021-12-12"
"Rt",1.26761762666667,1.23693,0.280031233040647,0.8247401,1.88835925,1.00555153945438,818.203531772272,96,NA,NA,"2021-12-13"
"Rt",1.23399575555556,1.19847,0.289494765617619,0.783483175,1.8970015,1.00738986314172,784.08523932398,97,NA,NA,"2021-12-14"
"Rt",1.19916105555556,1.158875,0.29611473611108,0.72912105,1.89878625,1.00632531890444,768.773195452967,98,NA,NA,"2021-12-15"
"Rt",1.16510176,1.1245,0.299700795560371,0.693402075,1.878719,1.0029423499919,759.928236353022,99,NA,NA,"2021-12-16"
"Rt",1.13343574555556,1.08934,0.300340482463248,0.6482354,1.8750995,1.00138452215704,763.464242072932,100,NA,NA,"2021-12-17"
"rtinc",0.00604122814834444,0.00463889,0.035438104006678,-0.0611748175,0.0758711025,0.999009099293033,922.05046599858,1,NA,NA,"2021-09-09"
"rtinc",0.0121247532305556,0.01176395,0.03450821169969,-0.05210245,0.0828337574999999,0.998793022547476,855.854208433306,2,NA,NA,"2021-09-10"
"rtinc",0.0178070193355556,0.01710525,0.0334132588415827,-0.047244975,0.0876811199999999,0.999534194006751,845.31549578434,3,NA,NA,"2021-09-11"
"rtinc",0.0226257505716333,0.02213255,0.0324800390375908,-0.0416993475,0.0888566175,1.00442027575591,863.804852486305,4,NA,NA,"2021-09-12"
"rtinc",0.0262185563412222,0.02577335,0.0319781166135491,-0.031960125,0.095565585,1.00282819061905,951.923685565228,5,NA,NA,"2021-09-13"
"rtinc",0.0283813724133333,0.0285476,0.0319578232658,-0.0313743425,0.0933968425,1.00144154813317,1058.87334150718,6,NA,NA,"2021-09-14"
"rtinc",0.0291054213266667,0.02992415,0.0322975612116555,-0.03401628,0.090245115,1.00107143890396,1131.19710023309,7,NA,NA,"2021-09-15"
"rtinc",0.0285849716594,0.02885965,0.0328871882057047,-0.0414275875,0.09234931,1.00036192734465,1156.1679833872,8,NA,NA,"2021-09-16"
"rtinc",0.0271928301254444,0.02869575,0.0337370196177079,-0.04474367,0.0895505725,1.00268195388787,1373.34069382285,9,NA,NA,"2021-09-17"
"rtinc",0.0254258023827778,0.02805555,0.0349097403384561,-0.0496518575,0.090907055,1.00154772497973,1239.12791140275,10,NA,NA,"2021-09-18"
"rtinc",0.0238278534767778,0.0263563,0.036366982761096,-0.054644835,0.0915153125,1.00583023269485,1097.48496020464,11,NA,NA,"2021-09-19"
"rtinc",0.0229030224344444,0.0257806,0.0379058296667917,-0.05526514,0.09407652,1.00513429618126,1008.2611220621,12,NA,NA,"2021-09-20"
"rtinc",0.023032464965,0.02600935,0.0392547721615814,-0.0563634525,0.09597264,1.00604937838078,949.11172131287,13,NA,NA,"2021-09-21"
"rtinc",0.0244100992283333,0.02731605,0.040233892792784,-0.05756409,0.098150345,1.00163980741261,918.612195067545,14,NA,NA,"2021-09-22"
"rtinc",0.0270085758113333,0.02923235,0.040842676099809,-0.054762525,0.103114325,1.00093731863123,925.769132561467,15,NA,NA,"2021-09-23"
"rtinc",0.0305823906727556,0.0325144,0.0412137385967281,-0.054210445,0.112662675,1.00194392302911,963.07478945887,16,NA,NA,"2021-09-24"
"rtinc",0.0347084818315556,0.0343491,0.0414720506444223,-0.0502497475,0.115418125,1.0015162541747,1038.90918544395,17,NA,NA,"2021-09-25"
"rtinc",0.0388579113504444,0.03879995,0.0416184393420839,-0.042541,0.1262396,0.999554970964561,1071.59337449841,18,NA,NA,"2021-09-26"
"rtinc",0.0424861402942222,0.0418638,0.0415488594861744,-0.04153836,0.127015375,0.99955724557965,1045.59701327814,19,NA,NA,"2021-09-27"
"rtinc",0.0451257326755556,0.0434483,0.0412052973257305,-0.0305595725,0.13481235,1.00035075811589,1003.41732758665,20,NA,NA,"2021-09-28"
"rtinc",0.0464643635544444,0.04314745,0.040732299686601,-0.0306725175,0.1373865,1.00155752713524,960.602265142301,21,NA,NA,"2021-09-29"
"rtinc",0.0463930796082222,0.0433764,0.0404878154599449,-0.02979003,0.1338022,1.00246405539439,935.004474876814,22,NA,NA,"2021-09-30"
"rtinc",0.0450152576577778,0.04304745,0.0408401010767804,-0.0347588125,0.12860765,1.00097459396529,934.729363442456,23,NA,NA,"2021-10-01"
"rtinc",0.0426138475105556,0.04207065,0.0418679385686454,-0.0399956575,0.128330775,0.999345181961179,958.217486224456,24,NA,NA,"2021-10-02"
"rtinc",0.0395824477666667,0.0391945,0.0432436102258921,-0.046920605,0.131274975,0.999019640518459,994.358522056802,25,NA,NA,"2021-10-03"
"rtinc",0.0363333229403333,0.03509715,0.0444329270705253,-0.0570240225,0.125362475,0.999264048627099,1041.50541548429,26,NA,NA,"2021-10-04"
"rtinc",0.033199901241,0.0325068,0.045030002666928,-0.0566087325,0.1221879,0.998349093222178,1057.82520014077,27,NA,NA,"2021-10-05"
"rtinc",0.0303535806714444,0.0280716,0.0449862031428597,-0.0585044475,0.119266075,0.999097782482115,1019.32951412254,28,NA,NA,"2021-10-06"
"rtinc",0.0277525288924444,0.02693895,0.0446269533005739,-0.066023715,0.11604495,0.997927119060486,939.47088051362,29,NA,NA,"2021-10-07"
"rtinc",0.0251352955496667,0.02440095,0.044444129677637,-0.0676230375,0.115000125,0.998331923349964,856.366818481804,30,NA,NA,"2021-10-08"
"rtinc",0.0220632273122222,0.0215389,0.0447449816420312,-0.06775652,0.11516595,0.999208641417352,798.090020537332,31,NA,NA,"2021-10-09"
"rtinc",0.0180067827374778,0.01458035,0.0453925788740368,-0.07109029,0.11426955,1.00057860799032,740.573123441026,32,NA,NA,"2021-10-10"
"rtinc",0.0124612007155556,0.009019625,0.0458626252853678,-0.07302514,0.11340025,1.00209832409129,727.027146284154,33,NA,NA,"2021-10-11"
"rtinc",0.00507113624255556,0.00145667,0.0455536087374873,-0.0800100825,0.103132175,1.0030968900972,760.716827053833,34,NA,NA,"2021-10-12"
"rtinc",-0.00425955836288889,-0.006440275,0.044101751235423,-0.0902914675,0.0948156,1.00463082257501,836.051096053287,35,NA,NA,"2021-10-13"
"rtinc",-0.0152952097973556,-0.0180184,0.0415580774378171,-0.0972430125,0.07767117,1.00370247366214,951.598906581724,36,NA,NA,"2021-10-14"
"rtinc",-0.0274495191162222,-0.0281656,0.0384213820885072,-0.10308255,0.050774165,1.00233824741758,955.602105836571,37,NA,NA,"2021-10-15"
"rtinc",-0.0398282599023333,-0.0401347,0.0355276445462389,-0.110471075,0.0272831875,0.999655218938316,1001.68601467485,38,NA,NA,"2021-10-16"
"rtinc",-0.0513301896574444,-0.05015015,0.0337325709836895,-0.12108795,0.00976797299999997,0.999614747837702,964.653081939069,39,NA,NA,"2021-10-17"
"rtinc",-0.060792458982,-0.05862335,0.033407962884126,-0.132148525,-0.00121140580000004,1.00527341473563,876.654825556276,40,NA,NA,"2021-10-18"
"rtinc",-0.0671583308322222,-0.06483975,0.0341541412460264,-0.1499377,-0.01032106,1.00480575216436,734.141789625763,41,NA,NA,"2021-10-19"
"rtinc",-0.0696401507444444,-0.0658969,0.0351080834130379,-0.150177825,-0.012181915,1.00385787116706,639.683491734071,42,NA,NA,"2021-10-20"
"rtinc",-0.0678498626588889,-0.06360215,0.0355063459999148,-0.1520697,-0.00768360275000002,1.0045701499288,657.251122945071,43,NA,NA,"2021-10-21"
"rtinc",-0.0618736963148889,-0.05807005,0.0350419585488788,-0.1419134,-0.00199075175000002,1.00372915498667,752.538070417872,44,NA,NA,"2021-10-22"
"rtinc",-0.0522768903522222,-0.0504699,0.0339787052866537,-0.127036275,0.00814513375,1.00178050393761,918.812331612923,45,NA,NA,"2021-10-23"
"rtinc",-0.0400356405753333,-0.03890435,0.033070027339051,-0.11160485,0.023700855,1.00048851396849,1080.27923029764,46,NA,NA,"2021-10-24"
"rtinc",-0.0264063766864444,-0.02690115,0.0331872144975391,-0.0903347725,0.0442042299999999,1.00188857751556,1066.64280620155,47,NA,NA,"2021-10-25"
"rtinc",-0.0127528639195556,-0.01444685,0.034686163238019,-0.0725313525,0.0679812,1.00056243986983,917.864626154917,48,NA,NA,"2021-10-26"
"rtinc",-0.000359061627222223,-0.00524093,0.0370735015494215,-0.06211893,0.08210793,1.0011441752632,766.588800484711,49,NA,NA,"2021-10-27"
"rtinc",0.00974203791466667,0.00457028,0.0393816565823132,-0.0569375375,0.091993895,1.0026764401922,687.525424303494,50,NA,NA,"2021-10-28"
"rtinc",0.0168962006804444,0.0125968,0.0407782207431305,-0.05242848,0.1057668,1.00360770312526,671.972698404554,51,NA,NA,"2021-10-29"
"rtinc",0.0208927122982222,0.01786075,0.0409301631208625,-0.0495323625,0.1042407,1.00325147572016,708.890813403418,52,NA,NA,"2021-10-30"
"rtinc",0.0219573985958889,0.01874505,0.0400962024374632,-0.0481784025,0.106706325,1.00428236627528,797.356115765596,53,NA,NA,"2021-10-31"
"rtinc",0.0206776136814444,0.01852875,0.0389935074889235,-0.049835465,0.10509595,1.00667584392915,890.780554779619,54,NA,NA,"2021-11-01"
"rtinc",0.0178745632991111,0.01676205,0.0384148450591957,-0.057218735,0.10198125,1.00342479896667,961.736837032782,55,NA,NA,"2021-11-02"
"rtinc",0.0144466699576667,0.0141733,0.0387100730396229,-0.0654731475,0.0965255375,0.998044040661949,984.777128637621,56,NA,NA,"2021-11-03"
"rtinc",0.0112119345014444,0.0121259,0.0395576549151011,-0.0739152825,0.08858372,0.997491327817061,979.602182543363,57,NA,NA,"2021-11-04"
"rtinc",0.00877625342766667,0.00967608,0.0402923344097085,-0.07687989,0.085371325,1.00097266968556,947.858758243668,58,NA,NA,"2021-11-05"
"rtinc",0.00744907955597778,0.008690965,0.040443014863826,-0.0812453575,0.084204165,1.00125361130252,864.267667029152,59,NA,NA,"2021-11-06"
"rtinc",0.00721854811344445,0.008514175,0.0400457509004508,-0.07989653,0.0833412325,1.00296608954334,761.319325700309,60,NA,NA,"2021-11-07"
"rtinc",0.00778714871653333,0.009883255,0.0396089809640555,-0.071848415,0.0887556624999999,1.00436068703132,715.088255801725,61,NA,NA,"2021-11-08"
"rtinc",0.00865823846755555,0.00889019,0.0397644272950279,-0.0727322675,0.0960178875,1.00539373735695,752.562952739584,62,NA,NA,"2021-11-09"
"rtinc",0.00925491644455556,0.008713905,0.0407873140051417,-0.0735114125,0.0972039575,1.00243594723403,872.768225611845,63,NA,NA,"2021-11-10"
"rtinc",0.00904788775666667,0.008581385,0.0423818559322959,-0.07871447,0.0950639674999999,1.00021686698965,923.018364458508,64,NA,NA,"2021-11-11"
"rtinc",0.00766815453266667,0.007274295,0.0439280080087897,-0.080953725,0.093785645,0.99856801622129,903.261991124709,65,NA,NA,"2021-11-12"
"rtinc",0.00498448713177778,0.004313985,0.0448868596542337,-0.0857732075,0.095007425,0.998293610862028,891.368429148544,66,NA,NA,"2021-11-13"
"rtinc",0.00113324994355555,0.00181174,0.0450196429341582,-0.0913277,0.0887513574999999,1.00000709026718,887.436191789367,67,NA,NA,"2021-11-14"
"rtinc",-0.003502728765,-0.00180601,0.0443623419469033,-0.09622049,0.084796395,0.999420404837006,872.494729363272,68,NA,NA,"2021-11-15"
"rtinc",-0.00835947467321111,-0.007757725,0.0430659992064803,-0.099349665,0.0779191825,1.00171668869851,876.8943869997,69,NA,NA,"2021-11-16"
"rtinc",-0.0127873776824444,-0.01154115,0.0412491105669952,-0.099266905,0.06689841,1.00232024853041,851.081003750323,70,NA,NA,"2021-11-17"
"rtinc",-0.0161580058138889,-0.01474365,0.0389802050451671,-0.0929434375,0.05791959,1.00359988930632,838.37064548761,71,NA,NA,"2021-11-18"
"rtinc",-0.0179622324725556,-0.01620955,0.0364026965662151,-0.0895099975,0.05309383,1.00145733429552,900.304637554167,72,NA,NA,"2021-11-19"
"rtinc",-0.0178829178593333,-0.0170894,0.0338832699976828,-0.085534325,0.048790855,1.00130470040606,999.331923559331,73,NA,NA,"2021-11-20"
"rtinc",-0.0158308532393333,-0.01422685,0.0319905605303202,-0.0824905075,0.0471148725,1.00350964772772,1100.9261523953,74,NA,NA,"2021-11-21"
"rtinc",-0.011940668752,-0.01047805,0.031170951900469,-0.07995347,0.0464898725,1.00553235445073,1001.59978668526,75,NA,NA,"2021-11-22"
"rtinc",-0.00653090082477778,-0.00533509,0.0313197811243342,-0.070736685,0.05243275,1.0005762190158,992.087661586464,76,NA,NA,"2021-11-23"
"rtinc",-3.91033708888893e-05,-0.0001388925,0.0317685998189618,-0.0651487,0.06220419,1.00076306473276,996.384797528469,77,NA,NA,"2021-11-24"
"rtinc",0.00705347439,0.00652538,0.031765636010184,-0.0574837,0.06909329,1.00213307321314,955.376482037352,78,NA,NA,"2021-11-25"
"rtinc",0.0142923446316667,0.0138072,0.0309630334220566,-0.04983009,0.07762909,1.0047581151009,939.964806683732,79,NA,NA,"2021-11-26"
"rtinc",0.0213025022351111,0.0210401,0.0296148617386391,-0.0364657675,0.084004285,1.00612569595371,939.870810881394,80,NA,NA,"2021-11-27"
"rtinc",0.0278156896753333,0.0263235,0.028449086331747,-0.0258935,0.08818942,1.00120784917454,994.133792945463,81,NA,NA,"2021-11-28"
"rtinc",0.0336703207877778,0.0324605,0.0281871538197485,-0.01939975,0.0919891625,1.00602955740876,1048.90584109658,82,NA,NA,"2021-11-29"
"rtinc",0.03878845097,0.0364974,0.0289457398224963,-0.01577323,0.1005200725,1.00715638889121,1154.66221393637,83,NA,NA,"2021-11-30"
"rtinc",0.0431386962622222,0.04260585,0.0301687595041156,-0.01016127,0.105343575,1.00164975690682,1162.29892093827,84,NA,NA,"2021-12-01"
"rtinc",0.0466963775444444,0.04602525,0.0311920517080981,-0.010856885,0.110261525,1.00585520860111,1228.56133467351,85,NA,NA,"2021-12-02"
"rtinc",0.049411975497,0.04881835,0.0317789117510534,-0.01385661,0.1141025,1.00594977462266,1256.43438807847,86,NA,NA,"2021-12-03"
"rtinc",0.0511961297124444,0.05105135,0.0322479984148812,-0.012861015,0.118466575,1.0081945898445,1250.54798895461,87,NA,NA,"2021-12-04"
"rtinc",0.0519252321455556,0.05195605,0.0332063441916356,-0.0144246125,0.11553785,1.01061408186391,1154.86567691389,88,NA,NA,"2021-12-05"
"rtinc",0.0514660925261111,0.0509132,0.0350527085312413,-0.0161285025,0.11832215,1.00525536609569,994.3608144978,89,NA,NA,"2021-12-06"
"rtinc",0.0497137040133333,0.0490616,0.0376608144953541,-0.0241936475,0.122669475,1.00123042804202,937.471894090207,90,NA,NA,"2021-12-07"
"rtinc",0.0466325832495556,0.0452063,0.0405479985158986,-0.031112145,0.1307542,1.00002691308009,981.073161220279,91,NA,NA,"2021-12-08"
"rtinc",0.0422911768221111,0.0409752,0.0432744842218635,-0.0389561225,0.130041525,1.00025643746349,909.943816577743,92,NA,NA,"2021-12-09"
"rtinc",0.0368801279841111,0.03438345,0.045673253570833,-0.0462675,0.128134775,1.002314623818,864.686893295431,93,NA,NA,"2021-12-10"
"rtinc",0.0307087038576778,0.0290615,0.047805139147933,-0.05510259,0.1264266,1.00791753267667,819.886618933318,94,NA,NA,"2021-12-11"
"rtinc",0.0241780823744444,0.02236925,0.0497506929108402,-0.06633591,0.124263675,1.00975844028815,786.619887410555,95,NA,NA,"2021-12-12"
"rtinc",0.0177356245370356,0.01670625,0.0514289388583047,-0.082129715,0.1233484,1.00329289173672,773.895554685075,96,NA,NA,"2021-12-13"
"rtinc",0.0118178170744444,0.00984092,0.0525934989554352,-0.0899694925,0.123763575,1.00162134332663,766.598470797994,97,NA,NA,"2021-12-14"
"rtinc",0.00679238506666667,0.00499605,0.0530031670530762,-0.0973398725,0.11437945,1.00180108268687,765.460523434357,98,NA,NA,"2021-12-15"
"rtinc",0.00291010254544444,0.00199299,0.0526315996655981,-0.09707403,0.1131241,1.00228189753501,792.819368839486,99,NA,NA,"2021-12-16"
"rtinc",0.000275199928333333,7.270475e-05,0.0517706534255145,-0.0956499125,0.10772935,1.00218210849079,842.899060383475,100,NA,NA,"2021-12-17"
"rt",-0.0144712996945556,-0.0151978,0.025024048758081,-0.06456872,0.0338309625,1.00150017049425,709.332740309253,1,NA,NA,"2021-09-09"
"rt",-0.0137813320147778,-0.01390385,0.0233722854820721,-0.060109705,0.0326732575,1.00072546303292,760.874134984177,2,NA,NA,"2021-09-10"
"rt",-0.0125744908555556,-0.01274055,0.0216345429263414,-0.054068395,0.032454945,1.00037217097657,827.126312136838,3,NA,NA,"2021-09-11"
"rt",-0.0108107120658222,-0.01117215,0.0199444907094103,-0.0487612675,0.0305915675,0.999961497336026,911.871988358759,4,NA,NA,"2021-09-12"
"rt",-0.00850770974133333,-0.00906581,0.0183774124047482,-0.0424621175,0.0260522675,1.0002724353036,1023.9080658303,5,NA,NA,"2021-09-13"
"rt",-0.00574340064755556,-0.005671975,0.0169322604329131,-0.0372316925,0.026506935,1.00015832657964,1108.98039581003,6,NA,NA,"2021-09-14"
"rt",-0.00261524816077778,-0.00260955,0.0156361893851395,-0.03109502,0.02809856,0.99971321642319,1163.43735153245,7,NA,NA,"2021-09-15"
"rt",0.000720024674622223,0.000721982,0.0144879932362911,-0.02721287,0.02873317,0.999584949648971,1137.34510196846,8,NA,NA,"2021-09-16"
"rt",0.00409491088033333,0.003835115,0.0135098886389309,-0.0218418,0.031308945,0.999349004983716,1034.56198298582,9,NA,NA,"2021-09-17"
"rt",0.00734487376911111,0.00752131,0.0127611794851877,-0.01692258,0.0328085075,1.00230955138147,921.792304679319,10,NA,NA,"2021-09-18"
"rt",0.0103096007353667,0.01039815,0.0123002480315937,-0.013867955,0.033867045,1.00103258841462,892.533681833661,11,NA,NA,"2021-09-19"
"rt",0.0128669635042,0.0128524,0.0121994018516842,-0.01036209,0.03640112,0.999045132615326,927.244403377166,12,NA,NA,"2021-09-20"
"rt",0.0150289508726667,0.0154436,0.012489535018805,-0.0096275785,0.03795166,0.999020313876028,943.467375339599,13,NA,NA,"2021-09-21"
"rt",0.0167957806528111,0.01730475,0.0131764744166683,-0.0097356695,0.0421247025,0.999761244066025,1248.13958096139,14,NA,NA,"2021-09-22"
"rt",0.0182565623471111,0.01887675,0.0142191558004925,-0.0110171625,0.045689315,1.0003747643086,1221.08834394407,15,NA,NA,"2021-09-23"
"rt",0.0195377301956667,0.0205328,0.0155255959305379,-0.01355484,0.04922291,1.0015383366087,1129.1645454251,16,NA,NA,"2021-09-24"
"rt",0.0207764872732222,0.02154635,0.0169631064192068,-0.0143762175,0.052999275,1.00095908000321,1050.86077700922,17,NA,NA,"2021-09-25"
"rt",0.0220970715244444,0.02268775,0.0183761954195892,-0.0144522325,0.056992355,1.00227259101766,995.128257002222,18,NA,NA,"2021-09-26"
"rt",0.0235931791761111,0.0243414,0.0196163625594199,-0.014604595,0.060379175,1.00301823972596,954.207576297983,19,NA,NA,"2021-09-27"
"rt",0.02531551122,0.02586315,0.0205914203162143,-0.01520044,0.0643853525,1.00389011448108,926.880710191642,20,NA,NA,"2021-09-28"
"rt",0.0272618719097778,0.02792215,0.0212954437934414,-0.013966,0.0701023,1.00202819237806,926.220357721594,21,NA,NA,"2021-09-29"
"rt",0.0293713669305556,0.02920855,0.0217700970535156,-0.011772285,0.0713457475,1.00208172387783,950.340385498817,22,NA,NA,"2021-09-30"
"rt",0.0315289171622222,0.03070385,0.0220321801625396,-0.00984050675,0.0745277875,1.0019896403061,946.955499229177,23,NA,NA,"2021-10-01"
"rt",0.0335844151299111,0.03307665,0.0220510608859068,-0.00828958225,0.075863495,1.00048605572904,961.460847843096,24,NA,NA,"2021-10-02"
